stat	value
thetaS_last_obs_p_mean	0.9969395
thetaI_last_obs_p_mean	0.001474598
thetaR_last_obs_p_mean	0.001585943
thetaS_last_obs_p_ci_low	0.9967101
thetaS_last_obs_p_ci_med	0.9969405
thetaS_last_obs_p_ci_up	0.9971643
thetaI_last_obs_p_ci_low	0.001320882
thetaI_last_obs_p_ci_med	0.001473366
thetaI_last_obs_p_ci_up	0.001635521
thetaR_last_obs_p_ci_low	0.001425272
thetaR_last_obs_p_ci_med	0.001585388
thetaR_last_obs_p_ci_up	0.001751376
R0_p_mean	2.128929
R0_p_ci_low	1.437258
R0_p_ci_med	2.054832
R0_p_ci_up	3.255567
gamma_p_mean	0.05092334
gamma_p_ci_low	0.02433613
gamma_p_ci_med	0.05031637
gamma_p_ci_up	0.08114401
beta_p_mean	0.1039965
beta_p_ci_low	0.06010467
beta_p_ci_med	0.1039794
beta_p_ci_up	0.1476687
incidence_mean	0.6360727
incidence_ci_low	0.1089871
incidence_ci_median	0.6925976
incidence_ci_up	0.9135991
thetaI_tp1_mean	0.07724109
thetaI_tp1_ci_low	0.006744402
thetaI_tp1_ci_med	0.06105887
thetaI_tp1_ci_up	0.2305781
thetaR_tp1_mean	0.08663802
thetaR_tp1_ci_low	0.01132394
thetaR_tp1_ci_med	0.06627729
thetaR_tp1_ci_up	0.2752862
Y_tp1_mean	0.07723957
Y_tp1_ci_low	0.006765579
Y_tp1_ci_med	0.06105462
Y_tp1_ci_up	0.2306125
R_tp1_mean	0.08663555
R_tp1_ci_low	0.01133985
R_tp1_ci_med	0.06627727
R_tp1_ci_up	0.2751359
thetaI_tp2_mean	0.1356798
thetaI_tp2_ci_low	0.01587732
thetaI_tp2_ci_med	0.130279
thetaI_tp2_ci_up	0.2937057
thetaR_tp2_mean	0.3128024
thetaR_tp2_ci_low	0.02990372
thetaR_tp2_ci_med	0.2942851
thetaR_tp2_ci_up	0.6914552
Y_tp2_mean	0.13568
Y_tp2_ci_low	0.01582908
Y_tp2_ci_med	0.1302445
Y_tp2_ci_up	0.2937207
R_tp2_mean	0.3128006
R_tp2_ci_low	0.02993515
R_tp2_ci_med	0.2942929
R_tp2_ci_up	0.6913841
thetaR_max_mean	0.5329241
thetaR_max_ci_low	0.07063168
thetaR_max_ci_med	0.574081
thetaR_max_ci_up	0.8445772
cumInf_mean	0.6349376
cumInf_ci_low	0.1083086
cumInf_ci_med	0.6916383
cumInf_ci_up	0.9131661
dthetaI_tp1_date	12/02/20
first_tp_mean	12/20/20
first_tp_ci_low	11/15/20
first_tp_ci_med	12/16/20
first_tp_ci_up	02/19/21
dthetaI_tp2_date	01/11/21
second_tp_mean	01/13/21
second_tp_ci_low	12/07/20
second_tp_ci_med	01/15/21
second_tp_ci_up	02/19/21
end_p_mean	02/18/21
end_p_ci_low	02/19/21
end_p_ci_med	02/19/21
end_p_ci_up	02/19/21
begin_str	08/04/2020
