date	value	lower_ci	upper_ci	incidence	scenario
2020-09-18	153245	129835	178454	NA	Cautious return
2020-09-19	154794	127510	184342	1549	Cautious return
2020-09-20	156315	125531	189805	1521	Cautious return
2020-09-21	157793	124040	194908	1478	Cautious return
2020-09-22	159261	122643	199978	1468	Cautious return
2020-09-23	160711	121503	204751	1450	Cautious return
2020-09-24	162125	120280	209214	1414	Cautious return
2020-09-25	163461	119173	213503	1336	Cautious return
2020-09-26	164811	118325	217924	1350	Cautious return
2020-09-27	166143	117542	222066	1332	Cautious return
2020-09-28	167426	116849	226316	1283	Cautious return
2020-09-29	168715	116019	230104	1289	Cautious return
2020-09-30	169996	115314	234371	1281	Cautious return
2020-10-01	171252	114727	238093	1256	Cautious return
2020-10-02	172454	114223	241929	1202	Cautious return
2020-10-03	173656	113613	245422	1202	Cautious return
2020-10-04	174846	113030	249193	1190	Cautious return
2020-10-05	175989	112596	252573	1143	Cautious return
2020-10-06	177119	112124	256181	1130	Cautious return
2020-10-07	178233	111618	259677	1114	Cautious return
2020-10-08	179308	111444	262917	1075	Cautious return
2020-10-09	180405	111100	266495	1097	Cautious return
2020-10-10	181476	110747	269792	1071	Cautious return
2020-10-11	182514	110604	273464	1038	Cautious return
2020-10-12	183542	110140	276508	1028	Cautious return
2020-10-13	184548	109678	280034	1006	Cautious return
2020-10-14	185524	109554	282886	976	Cautious return
2020-10-15	186518	109175	285699	994	Cautious return
2020-10-16	187478	109122	288862	960	Cautious return
2020-10-17	188418	108742	291836	940	Cautious return
2020-10-18	189342	108334	295089	924	Cautious return
2020-10-19	190270	108380	297795	928	Cautious return
2020-10-20	191159	107899	300569	889	Cautious return
2020-10-21	192054	107757	303675	895	Cautious return
2020-10-22	192939	107424	306597	885	Cautious return
2020-10-23	193805	107333	309677	866	Cautious return
2020-10-24	194652	107013	312650	847	Cautious return
2020-10-25	195469	106627	315098	817	Cautious return
2020-10-26	196289	106357	318310	820	Cautious return
2020-10-27	197131	106224	321381	842	Cautious return
2020-10-28	197890	106075	323819	759	Cautious return
2020-10-29	198673	105735	327259	783	Cautious return
2020-10-30	199446	105356	329624	773	Cautious return
2020-10-31	200198	105328	332399	752	Cautious return
2020-11-01	200976	105121	335285	778	Cautious return
2020-11-02	201735	105070	337858	759	Cautious return
2020-11-03	202479	104993	340887	744	Cautious return
2020-11-04	203201	104667	343275	722	Cautious return
2020-11-05	203916	104583	346153	715	Cautious return
2020-11-06	204610	104187	348883	694	Cautious return
2020-11-07	205286	104417	351126	676	Cautious return
2020-11-08	205984	104151	353789	698	Cautious return
2020-11-09	206651	104111	356854	667	Cautious return
2020-11-10	207314	103848	359059	663	Cautious return
2020-11-11	207985	103674	361902	671	Cautious return
2020-11-12	208644	103314	364943	659	Cautious return
2020-11-13	209304	103134	367249	660	Cautious return
2020-11-14	209955	103302	369812	651	Cautious return
2020-11-15	210561	102837	372438	606	Cautious return
2020-11-16	211157	102531	375049	596	Cautious return
2020-11-17	211758	102257	377819	601	Cautious return
2020-11-18	212384	101973	380157	626	Cautious return
2020-11-19	212992	101570	382892	608	Cautious return
2020-11-20	213571	101449	385472	579	Cautious return
2020-11-21	214172	101463	387958	601	Cautious return
2020-11-22	214742	101258	390253	570	Cautious return
2020-11-23	215330	100766	392540	588	Cautious return
2020-11-24	215898	100706	395592	568	Cautious return
2020-11-25	216454	100495	397794	556	Cautious return
2020-11-26	217018	100412	400354	564	Cautious return
2020-11-27	217583	99980	402979	565	Cautious return
2020-11-28	218136	99793	405531	553	Cautious return
2020-11-29	218679	99437	407954	543	Cautious return
2020-11-30	219254	99433	410770	575	Cautious return
2020-12-01	219813	99091	413076	559	Cautious return
2020-12-02	220346	98690	415494	533	Cautious return
2020-12-03	220876	98426	417578	530	Cautious return
2020-12-04	221396	98296	420312	520	Cautious return
2020-12-05	221906	97891	422693	510	Cautious return
2020-12-06	222407	97707	425425	501	Cautious return
2020-12-07	222907	97267	428018	500	Cautious return
2020-12-08	223418	96869	430422	511	Cautious return
2020-12-09	223910	96658	432762	492	Cautious return
2020-12-10	224404	96217	435384	494	Cautious return
2020-12-11	224900	96013	437435	496	Cautious return
2020-12-12	225391	95333	440199	491	Cautious return
2020-12-13	225884	95359	442469	493	Cautious return
2020-12-14	226352	94986	445131	468	Cautious return
2020-12-15	226826	94758	447253	474	Cautious return
2020-12-16	227284	94510	450400	458	Cautious return
2020-12-17	227749	94234	452012	465	Cautious return
2020-12-18	228223	93945	454655	474	Cautious return
2020-12-19	228686	93486	457495	463	Cautious return
2020-12-20	229113	93132	459638	427	Cautious return
2020-12-21	229580	92795	462611	467	Cautious return
2020-12-22	230020	92483	464678	440	Cautious return
2020-12-23	230474	92396	467414	454	Cautious return
2020-12-24	230936	91593	470239	462	Cautious return
2020-12-25	231378	91450	472508	442	Cautious return
2020-12-26	231788	91234	474733	410	Cautious return
2020-12-27	232221	91039	476823	433	Cautious return
2020-12-28	232619	90734	478838	398	Cautious return
2020-12-29	233030	90488	481628	411	Cautious return
2020-12-30	233473	90202	484056	443	Cautious return
2020-12-31	233897	89832	486482	424	Cautious return
2021-01-01	234317	89657	488956	420	Cautious return
2021-01-02	234735	89411	492137	418	Cautious return
2021-01-03	235169	88879	494258	434	Cautious return
2021-01-04	235582	88486	495918	413	Cautious return
2021-01-05	236035	88142	498207	453	Cautious return
2021-01-06	236460	88016	500706	425	Cautious return
2021-01-07	236907	87738	503463	447	Cautious return
2021-01-08	237327	87329	505639	420	Cautious return
2021-01-09	237723	86959	508412	396	Cautious return
2021-01-10	238125	86929	511166	402	Cautious return
2021-01-11	238516	86450	513407	391	Cautious return
2021-01-12	238945	85935	515663	429	Cautious return
2021-01-13	239337	85724	517808	392	Cautious return
2021-01-14	239744	85686	520429	407	Cautious return
2021-01-15	240125	85243	523268	381	Cautious return
2021-01-16	240512	85062	525895	387	Cautious return
2021-01-17	240904	84835	528416	392	Cautious return
2021-01-18	241298	84459	530611	394	Cautious return
2021-01-19	241700	84228	532844	402	Cautious return
2021-01-20	242080	83939	536584	380	Cautious return
2021-01-21	242484	83524	538490	404	Cautious return
2021-01-22	242889	83252	540460	405	Cautious return
2021-01-23	243302	82890	543362	413	Cautious return
2021-01-24	243699	82675	545768	397	Cautious return
2021-01-25	244107	82292	548351	408	Cautious return
2021-01-26	244491	81874	550765	384	Cautious return
2021-01-27	244877	81844	553834	386	Cautious return
2021-01-28	245251	81229	555885	374	Cautious return
2021-01-29	245642	80931	559219	391	Cautious return
2021-01-30	246030	80696	560824	388	Cautious return
2021-01-31	246404	80502	563046	374	Cautious return
2021-02-01	246783	79971	565871	379	Cautious return
2021-02-02	247152	79872	568538	369	Cautious return
2021-02-03	247508	79662	570877	356	Cautious return
2021-02-04	247884	79430	574361	376	Cautious return
2021-02-05	248276	79150	576998	392	Cautious return
2021-02-06	248681	78758	580037	405	Cautious return
2021-02-07	249054	78465	582116	373	Cautious return
2021-02-08	249442	77914	585030	388	Cautious return
2021-02-09	249815	77537	587554	373	Cautious return
2021-02-10	250189	77391	590761	374	Cautious return
2021-02-11	250559	77234	592443	370	Cautious return
2021-02-12	250925	77045	594525	366	Cautious return
2021-02-13	251306	76602	597792	381	Cautious return
2021-02-14	251670	76382	600145	364	Cautious return
2021-02-15	252035	76114	602798	365	Cautious return
2021-02-16	252420	75987	605937	385	Cautious return
2021-02-17	252785	75439	608653	365	Cautious return
2021-02-18	253174	75266	611276	389	Cautious return
2021-02-19	253504	74943	613675	330	Cautious return
