date	value	incidence	scenario	lower_ci	upper_ci
2021-07-24	45704	NA	Observed	NA	NA
2021-07-25	45868	164	Observed	NA	NA
2021-07-26	46358	490	Observed	NA	NA
2021-07-27	46801	443	Observed	NA	NA
2021-07-28	47143	342	Observed	NA	NA
2021-07-29	47478	335	Observed	NA	NA
2021-07-30	47857	379	Observed	NA	NA
2021-07-31	48123	266	Observed	NA	NA
2021-08-01	48261	138	Observed	NA	NA
2021-08-02	48566	305	Observed	NA	NA
2021-08-03	48885	319	Observed	NA	NA
2021-08-04	49204	319	Observed	NA	NA
2021-08-05	49442	238	Observed	NA	NA
2021-08-06	49669	227	Observed	NA	NA
2021-08-07	49917	248	Observed	NA	NA
2021-08-08	50071	154	Observed	NA	NA
2021-08-09	50373	302	Observed	NA	NA
2021-08-10	50606	233	Observed	NA	NA
2021-08-11	50794	188	Observed	NA	NA
2021-08-12	50974	180	Observed	NA	NA
2021-08-13	51140	166	Observed	NA	NA
2021-08-14	51301	161	Observed	NA	NA
2021-08-15	51349	48	Observed	NA	NA
2021-08-16	51514	165	Observed	NA	NA
2021-08-17	51635	NA	No intervention	48266	55117
2021-08-18	51794	159	No intervention	47898	55865
2021-08-19	51912	118	No intervention	47608	56505
2021-08-20	52043	131	No intervention	47197	57021
2021-08-21	52159	116	No intervention	46931	57673
2021-08-22	52266	107	No intervention	46436	58097
2021-08-23	52399	133	No intervention	46247	58732
2021-08-24	52495	96	No intervention	46114	59355
2021-08-25	52578	83	No intervention	45843	59682
2021-08-26	52705	127	No intervention	45717	60434
2021-08-27	52819	114	No intervention	45561	60606
2021-08-28	52904	85	No intervention	45385	61154
2021-08-29	52998	94	No intervention	45076	61279
2021-08-30	53121	123	No intervention	45312	61957
2021-08-31	53214	93	No intervention	45001	62533
2021-09-01	53333	119	No intervention	44985	62511
2021-09-02	53438	105	No intervention	45057	63142
2021-09-03	53500	62	No intervention	44615	63503
2021-09-04	53566	66	No intervention	44535	64089
2021-09-05	53626	60	No intervention	44374	64167
2021-09-06	53711	85	No intervention	44036	64766
2021-09-07	53813	102	No intervention	44187	65491
2021-09-08	53932	119	No intervention	43592	65555
2021-09-09	54009	77	No intervention	43434	66331
2021-09-10	54084	75	No intervention	43809	66686
2021-09-11	54167	83	No intervention	43758	66456
2021-09-12	54229	62	No intervention	43653	66823
2021-09-13	54295	66	No intervention	43259	66993
2021-09-14	54340	45	No intervention	43159	67462
2021-09-15	54394	54	No intervention	43308	67688
2021-09-16	54448	54	No intervention	42997	68171
2021-09-17	54520	72	No intervention	42980	68420
2021-09-18	54551	31	No intervention	42744	68830
2021-09-19	54586	35	No intervention	42576	69013
2021-09-20	54644	58	No intervention	42643	69233
2021-09-21	54699	55	No intervention	42129	69910
2021-09-22	54753	54	No intervention	42464	69781
2021-09-23	54812	59	No intervention	42366	70190
2021-09-24	54846	34	No intervention	41863	70314
2021-09-25	54902	56	No intervention	42213	70306
2021-09-26	54941	39	No intervention	42206	70708
2021-09-27	54989	48	No intervention	42288	71050
2021-09-28	55013	24	No intervention	41741	71772
2021-09-29	55088	75	No intervention	41733	72035
2021-09-30	55169	81	No intervention	41627	71760
2021-10-01	55202	33	No intervention	41669	72337
2021-10-02	55255	53	No intervention	41270	72240
2021-10-03	55303	48	No intervention	41449	72523
2021-10-04	55344	41	No intervention	41109	73087
2021-10-05	55396	52	No intervention	41124	73370
2021-10-06	55446	50	No intervention	40934	73505
2021-10-07	55516	70	No intervention	41390	74146
2021-10-08	55573	57	No intervention	40750	74394
2021-10-09	55609	36	No intervention	40530	74367
2021-10-10	55654	45	No intervention	41057	75529
2021-10-11	55686	32	No intervention	41030	75683
2021-10-12	55778	92	No intervention	40548	75581
2021-10-13	55842	64	No intervention	40461	75034
2021-10-14	55877	35	No intervention	39941	75117
2021-10-15	55912	35	No intervention	40213	75441
