stat	value
thetaS_last_obs_p_mean	0.9759809
thetaI_last_obs_p_mean	0.001339525
thetaR_last_obs_p_mean	0.02267957
thetaS_last_obs_p_ci_low	0.9751849
thetaS_last_obs_p_ci_med	0.9759732
thetaS_last_obs_p_ci_up	0.9767969
thetaI_last_obs_p_ci_low	0.001152814
thetaI_last_obs_p_ci_med	0.00133819
thetaI_last_obs_p_ci_up	0.001535966
thetaR_last_obs_p_ci_low	0.02190476
thetaR_last_obs_p_ci_med	0.02268865
thetaR_last_obs_p_ci_up	0.02343831
R0_p_mean	1.160024
R0_p_ci_low	0.6300698
R0_p_ci_med	1.079895
R0_p_ci_up	2.166363
gamma_p_mean	0.05654712
gamma_p_ci_low	0.007716824
gamma_p_ci_med	0.04846945
gamma_p_ci_up	0.1477785
beta_p_mean	0.05985981
beta_p_ci_low	0.01030839
beta_p_ci_med	0.05200651
beta_p_ci_up	0.1503199
incidence_mean	0.06033146
incidence_ci_low	0.01514951
incidence_ci_median	0.03617433
incidence_ci_up	0.2871875
thetaI_tp1_mean	0.006485139
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001099279
thetaI_tp1_ci_up	0.05248805
thetaR_tp1_mean	0.0451627
thetaR_tp1_ci_low	0.01577282
thetaR_tp1_ci_med	0.03302607
thetaR_tp1_ci_up	0.1724436
Y_tp1_mean	0.006486441
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001107446
Y_tp1_ci_up	0.05264933
R_tp1_mean	0.04514265
R_tp1_ci_low	0.01566863
R_tp1_ci_med	0.03296471
R_tp1_ci_up	0.1734133
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05234749
thetaR_max_ci_low	0.01499973
thetaR_max_ci_med	0.03454976
thetaR_max_ci_up	0.2309267
cumInf_mean	0.06033146
cumInf_ci_low	0.01514951
cumInf_ci_med	0.03617433
cumInf_ci_up	0.2871875
dthetaI_tp1_date	01/16/22
first_tp_mean	08/22/21
first_tp_ci_low	07/24/21
first_tp_ci_med	07/28/21
first_tp_ci_up	02/08/22
dthetaI_tp2_date	01/16/22
second_tp_mean	08/25/21
second_tp_ci_low	07/26/21
second_tp_ci_med	07/31/21
second_tp_ci_up	02/08/22
end_p_mean	01/19/22
end_p_ci_low	10/14/21
end_p_ci_med	02/08/22
end_p_ci_up	02/08/22
begin_str	07/24/2021
