date	value	incidence	scenario	lower_ci	upper_ci
2021-07-24	61922	NA	Observed	NA	NA
2021-07-25	61927	5	Observed	NA	NA
2021-07-26	61931	4	Observed	NA	NA
2021-07-27	61938	7	Observed	NA	NA
2021-07-28	61943	5	Observed	NA	NA
2021-07-29	61948	5	Observed	NA	NA
2021-07-30	61952	4	Observed	NA	NA
2021-07-31	61953	1	Observed	NA	NA
2021-08-01	61954	1	Observed	NA	NA
2021-08-02	61960	6	Observed	NA	NA
2021-08-03	61965	5	Observed	NA	NA
2021-08-04	61965	0	Observed	NA	NA
2021-08-05	61966	1	Observed	NA	NA
2021-08-06	61970	4	Observed	NA	NA
2021-08-07	61974	4	Observed	NA	NA
2021-08-08	61978	4	Observed	NA	NA
2021-08-09	61984	6	Observed	NA	NA
2021-08-10	61992	8	Observed	NA	NA
2021-08-11	61997	5	Observed	NA	NA
2021-08-12	62009	12	Observed	NA	NA
2021-08-13	62024	15	Observed	NA	NA
2021-08-14	62028	4	Observed	NA	NA
2021-08-15	62029	1	Observed	NA	NA
2021-08-16	62031	2	Observed	NA	NA
2021-08-17	62037	NA	No intervention	59363	64799
2021-08-18	62041	4	No intervention	58980	65227
2021-08-19	62048	7	No intervention	58627	65626
2021-08-20	62055	7	No intervention	58328	65992
2021-08-21	62064	9	No intervention	58038	66315
2021-08-22	62075	11	No intervention	57759	66626
2021-08-23	62083	8	No intervention	57527	66952
2021-08-24	62095	12	No intervention	57289	67250
2021-08-25	62107	12	No intervention	57085	67561
2021-08-26	62124	17	No intervention	56853	67852
2021-08-27	62142	18	No intervention	56664	68133
2021-08-28	62163	21	No intervention	56470	68475
2021-08-29	62187	24	No intervention	56304	68773
2021-08-30	62212	25	No intervention	56124	69083
2021-08-31	62241	29	No intervention	55960	69393
2021-09-01	62275	34	No intervention	55765	69763
2021-09-02	62316	41	No intervention	55620	70135
2021-09-03	62363	47	No intervention	55451	70520
2021-09-04	62422	59	No intervention	55305	70982
2021-09-05	62493	71	No intervention	55164	71478
2021-09-06	62581	88	No intervention	55034	72026
2021-09-07	62682	101	No intervention	54910	72591
2021-09-08	62801	119	No intervention	54780	73263
2021-09-09	62940	139	No intervention	54659	73964
2021-09-10	63100	160	No intervention	54514	74823
2021-09-11	63291	191	No intervention	54373	75745
2021-09-12	63506	215	No intervention	54240	76855
2021-09-13	63756	250	No intervention	54157	78008
2021-09-14	64040	284	No intervention	54025	79396
2021-09-15	64365	325	No intervention	53909	80914
2021-09-16	64727	362	No intervention	53829	82755
2021-09-17	65132	405	No intervention	53696	84854
2021-09-18	65581	449	No intervention	53586	87228
2021-09-19	66075	494	No intervention	53504	90018
2021-09-20	66613	538	No intervention	53377	93397
2021-09-21	67202	589	No intervention	53289	97285
2021-09-22	67836	634	No intervention	53175	101809
2021-09-23	68518	682	No intervention	53083	107371
2021-09-24	69248	730	No intervention	52971	113834
2021-09-25	70020	772	No intervention	52842	121255
2021-09-26	70842	822	No intervention	52782	129977
2021-09-27	71710	868	No intervention	52719	139798
2021-09-28	72618	908	No intervention	52579	150264
2021-09-29	73567	949	No intervention	52480	161847
2021-09-30	74560	993	No intervention	52392	174982
2021-10-01	75595	1035	No intervention	52311	189649
2021-10-02	76664	1069	No intervention	52197	205387
2021-10-03	77770	1106	No intervention	52146	222179
2021-10-04	78911	1141	No intervention	52061	240720
2021-10-05	80085	1174	No intervention	52005	259449
2021-10-06	81289	1204	No intervention	51872	279785
2021-10-07	82522	1233	No intervention	51785	300497
2021-10-08	83786	1264	No intervention	51725	323106
2021-10-09	85080	1294	No intervention	51606	346088
2021-10-10	86395	1315	No intervention	51523	370909
2021-10-11	87733	1338	No intervention	51454	396228
2021-10-12	89094	1361	No intervention	51355	422822
2021-10-13	90470	1376	No intervention	51282	449585
2021-10-14	91867	1397	No intervention	51201	476134
2021-10-15	93282	1415	No intervention	51090	503891
2021-10-16	94715	1433	No intervention	51063	531479
2021-10-17	96162	1447	No intervention	50984	558768
2021-10-18	97619	1457	No intervention	50921	584782
2021-10-19	99092	1473	No intervention	50837	610416
2021-10-20	100572	1480	No intervention	50773	635496
2021-10-21	102062	1490	No intervention	50717	662092
2021-10-22	103560	1498	No intervention	50614	687039
2021-10-23	105065	1505	No intervention	50546	711549
2021-10-24	106576	1511	No intervention	50446	734319
2021-10-25	108091	1515	No intervention	50413	757192
2021-10-26	109603	1512	No intervention	50350	777465
2021-10-27	111129	1526	No intervention	50256	799196
2021-10-28	112654	1525	No intervention	50205	819567
2021-10-29	114182	1528	No intervention	50154	838276
2021-10-30	115710	1528	No intervention	50039	854941
2021-10-31	117234	1524	No intervention	49958	872004
2021-11-01	118758	1524	No intervention	49941	888141
2021-11-02	120280	1522	No intervention	49838	903186
2021-11-03	121802	1522	No intervention	49764	917171
2021-11-04	123317	1515	No intervention	49692	930562
2021-11-05	124832	1515	No intervention	49672	943183
2021-11-06	126339	1507	No intervention	49602	955684
2021-11-07	127846	1507	No intervention	49518	968051
2021-11-08	129345	1499	No intervention	49470	979423
2021-11-09	130834	1489	No intervention	49398	989925
2021-11-10	132316	1482	No intervention	49272	1001393
2021-11-11	133794	1478	No intervention	49239	1010806
2021-11-12	135264	1470	No intervention	49150	1020608
2021-11-13	136727	1463	No intervention	49057	1028564
2021-11-14	138186	1459	No intervention	49024	1036715
2021-11-15	139632	1446	No intervention	48921	1045279
2021-11-16	141071	1439	No intervention	48870	1052341
2021-11-17	142498	1427	No intervention	48811	1059418
2021-11-18	143915	1417	No intervention	48791	1066006
2021-11-19	145324	1409	No intervention	48717	1072124
2021-11-20	146717	1393	No intervention	48655	1078568
2021-11-21	148105	1388	No intervention	48595	1084674
2021-11-22	149483	1378	No intervention	48519	1089564
2021-11-23	150850	1367	No intervention	48446	1095010
2021-11-24	152204	1354	No intervention	48389	1099399
2021-11-25	153549	1345	No intervention	48348	1104033
2021-11-26	154882	1333	No intervention	48266	1108526
2021-11-27	156203	1321	No intervention	48189	1113272
2021-11-28	157512	1309	No intervention	48149	1117828
2021-11-29	158811	1299	No intervention	48098	1122110
2021-11-30	160101	1290	No intervention	48041	1125665
2021-12-01	161376	1275	No intervention	47958	1129612
2021-12-02	162638	1262	No intervention	47895	1134439
2021-12-03	163892	1254	No intervention	47855	1137770
2021-12-04	165137	1245	No intervention	47793	1140565
2021-12-05	166369	1232	No intervention	47723	1143582
2021-12-06	167591	1222	No intervention	47631	1146407
2021-12-07	168797	1206	No intervention	47651	1149647
2021-12-08	169990	1193	No intervention	47568	1152496
2021-12-09	171178	1188	No intervention	47474	1155581
2021-12-10	172351	1173	No intervention	47409	1158090
2021-12-11	173510	1159	No intervention	47367	1159758
2021-12-12	174661	1151	No intervention	47289	1162164
2021-12-13	175799	1138	No intervention	47258	1164321
2021-12-14	176925	1126	No intervention	47190	1165721
2021-12-15	178041	1116	No intervention	47162	1167531
2021-12-16	179147	1106	No intervention	47082	1169316
2021-12-17	180236	1089	No intervention	47048	1170848
2021-12-18	181317	1081	No intervention	46949	1172503
2021-12-19	182385	1068	No intervention	46921	1173907
2021-12-20	183442	1057	No intervention	46865	1174894
2021-12-21	184484	1042	No intervention	46847	1175820
2021-12-22	185520	1036	No intervention	46761	1177298
2021-12-23	186545	1025	No intervention	46705	1178712
2021-12-24	187554	1009	No intervention	46692	1180152
2021-12-25	188556	1002	No intervention	46613	1181428
2021-12-26	189545	989	No intervention	46575	1181454
2021-12-27	190523	978	No intervention	46514	1182446
2021-12-28	191492	969	No intervention	46419	1182835
2021-12-29	192451	959	No intervention	46409	1183526
2021-12-30	193397	946	No intervention	46331	1184589
2021-12-31	194331	934	No intervention	46286	1185271
2022-01-01	195260	929	No intervention	46223	1185753
2022-01-02	196175	915	No intervention	46166	1186385
2022-01-03	197080	905	No intervention	46112	1186754
2022-01-04	197975	895	No intervention	46072	1187598
2022-01-05	198863	888	No intervention	46046	1188160
2022-01-06	199742	879	No intervention	45983	1188839
2022-01-07	200610	868	No intervention	45931	1189163
2022-01-08	201465	855	No intervention	45854	1189768
2022-01-09	202315	850	No intervention	45827	1190409
2022-01-10	203154	839	No intervention	45789	1191016
2022-01-11	203987	833	No intervention	45775	1191109
2022-01-12	204806	819	No intervention	45714	1192085
2022-01-13	205617	811	No intervention	45685	1191853
2022-01-14	206416	799	No intervention	45645	1192443
2022-01-15	207207	791	No intervention	45593	1192847
2022-01-16	207990	783	No intervention	45543	1193057
2022-01-17	208766	776	No intervention	45475	1193636
