stat	value
thetaS_last_obs_p_mean	0.9780147
thetaI_last_obs_p_mean	0.0004628092
thetaR_last_obs_p_mean	0.02152253
thetaS_last_obs_p_ci_low	0.9772296
thetaS_last_obs_p_ci_med	0.9780161
thetaS_last_obs_p_ci_up	0.9787968
thetaI_last_obs_p_ci_low	0.0003542855
thetaI_last_obs_p_ci_med	0.0004606899
thetaI_last_obs_p_ci_up	0.0005835925
thetaR_last_obs_p_ci_low	0.02075087
thetaR_last_obs_p_ci_med	0.02152091
thetaR_last_obs_p_ci_up	0.02229981
R0_p_mean	1.096083
R0_p_ci_low	0.5249262
R0_p_ci_med	0.9842402
R0_p_ci_up	2.302314
gamma_p_mean	0.06082057
gamma_p_ci_low	0.006464664
gamma_p_ci_med	0.04502351
gamma_p_ci_up	0.197702
beta_p_mean	0.05786509
beta_p_ci_low	0.008030878
beta_p_ci_med	0.04487882
beta_p_ci_up	0.1805962
incidence_mean	0.03474194
incidence_ci_low	0.01196521
incidence_ci_median	0.02486189
incidence_ci_up	0.1357737
thetaI_tp1_mean	0.003202697
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02937603
thetaR_tp1_mean	0.03055619
thetaR_tp1_ci_low	0.01206428
thetaR_tp1_ci_med	0.02436185
thetaR_tp1_ci_up	0.09274409
Y_tp1_mean	0.003202944
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02936226
R_tp1_mean	0.03055572
R_tp1_ci_low	0.0120312
R_tp1_ci_med	0.02436366
R_tp1_ci_up	0.09271255
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03132702
thetaR_max_ci_low	0.01187698
thetaR_max_ci_med	0.02442915
thetaR_max_ci_up	0.1009867
cumInf_mean	0.03474194
cumInf_ci_low	0.01196521
cumInf_ci_med	0.02486189
cumInf_ci_up	0.1357737
dthetaI_tp1_date	02/02/22
first_tp_mean	09/02/21
first_tp_ci_low	07/24/21
first_tp_ci_med	07/28/21
first_tp_ci_up	02/08/22
dthetaI_tp2_date	02/02/22
second_tp_mean	09/08/21
second_tp_ci_low	07/24/21
second_tp_ci_med	07/30/21
second_tp_ci_up	02/08/22
end_p_mean	12/05/21
end_p_ci_low	09/07/21
end_p_ci_med	12/02/21
end_p_ci_up	02/08/22
begin_str	07/24/2021
