date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	72212	66188	78510	NA	No intervention
2021-08-18	72421	65371	79990	209	No intervention
2021-08-19	72656	64983	81117	235	No intervention
2021-08-20	72905	64422	82125	249	No intervention
2021-08-21	73152	63903	82982	247	No intervention
2021-08-22	73375	63276	83821	223	No intervention
2021-08-23	73601	62959	85023	226	No intervention
2021-08-24	73856	62307	85815	255	No intervention
2021-08-25	74090	62088	87110	234	No intervention
2021-08-26	74365	61375	88381	275	No intervention
2021-08-27	74637	61024	89653	272	No intervention
2021-08-28	74818	60980	90512	181	No intervention
2021-08-29	75094	60061	91977	276	No intervention
2021-08-30	75379	60204	92518	285	No intervention
2021-08-31	75577	59872	93576	198	No intervention
2021-09-01	75782	59583	94651	205	No intervention
2021-09-02	76022	59072	96326	240	No intervention
2021-09-03	76221	59439	96246	199	No intervention
2021-09-04	76474	58545	97286	253	No intervention
2021-09-05	76766	58283	98028	292	No intervention
2021-09-06	77022	58279	99236	256	No intervention
2021-09-07	77196	58076	99544	174	No intervention
2021-09-08	77470	57956	101781	274	No intervention
2021-09-09	77716	57990	102684	246	No intervention
2021-09-10	77975	57645	103463	259	No intervention
2021-09-11	78288	58152	104585	313	No intervention
2021-09-12	78563	57845	105762	275	No intervention
2021-09-13	78821	57587	106219	258	No intervention
2021-09-14	79025	57495	106873	204	No intervention
2021-09-15	79293	56946	108184	268	No intervention
2021-09-16	79515	56997	110148	222	No intervention
2021-09-17	79774	56717	111502	259	No intervention
2021-09-18	80072	56497	112606	298	No intervention
2021-09-19	80332	56089	114057	260	No intervention
2021-09-20	80581	55167	114753	249	No intervention
2021-09-21	80817	55838	116020	236	No intervention
2021-09-22	81098	55926	117199	281	No intervention
2021-09-23	81356	55840	117362	258	No intervention
2021-09-24	81635	55676	118608	279	No intervention
2021-09-25	81926	54929	120274	291	No intervention
2021-09-26	82259	54641	120696	333	No intervention
2021-09-27	82577	54325	121296	318	No intervention
2021-09-28	82876	54076	124137	299	No intervention
2021-09-29	83138	54141	124286	262	No intervention
2021-09-30	83409	53779	126047	271	No intervention
2021-10-01	83793	53654	127989	384	No intervention
2021-10-02	84136	53593	128174	343	No intervention
2021-10-03	84520	54446	131349	384	No intervention
2021-10-04	84868	53947	133399	348	No intervention
2021-10-05	85216	53680	134074	348	No intervention
2021-10-06	85564	53915	137053	348	No intervention
2021-10-07	85877	54005	139036	313	No intervention
2021-10-08	86215	53740	141879	338	No intervention
2021-10-09	86581	53794	143147	366	No intervention
2021-10-10	86995	53817	145970	414	No intervention
2021-10-11	87321	53446	146404	326	No intervention
