stat	value
thetaS_last_obs_p_mean	0.9430895
thetaI_last_obs_p_mean	0.0005975699
thetaR_last_obs_p_mean	0.05631294
thetaS_last_obs_p_ci_low	0.9418679
thetaS_last_obs_p_ci_med	0.9430888
thetaS_last_obs_p_ci_up	0.9443093
thetaI_last_obs_p_ci_low	0.0004737102
thetaI_last_obs_p_ci_med	0.0005958766
thetaI_last_obs_p_ci_up	0.0007315658
thetaR_last_obs_p_ci_low	0.05509947
thetaR_last_obs_p_ci_med	0.05631377
thetaR_last_obs_p_ci_up	0.05752474
R0_p_mean	1.328004
R0_p_ci_low	0.6147668
R0_p_ci_med	1.202723
R0_p_ci_up	2.729381
gamma_p_mean	0.04800998
gamma_p_ci_low	0.005893259
gamma_p_ci_med	0.03352397
gamma_p_ci_up	0.1742682
beta_p_mean	0.05554719
beta_p_ci_low	0.00780275
beta_p_ci_med	0.04249638
beta_p_ci_up	0.1807349
incidence_mean	0.08935596
incidence_ci_low	0.04199639
incidence_ci_median	0.06406977
incidence_ci_up	0.3884507
thetaI_tp1_mean	0.006745789
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004802504
thetaI_tp1_ci_up	0.06409012
thetaR_tp1_mean	0.07257792
thetaR_tp1_ci_low	0.04261065
thetaR_tp1_ci_med	0.06167492
thetaR_tp1_ci_up	0.1990611
Y_tp1_mean	0.006745793
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004775574
Y_tp1_ci_up	0.06413052
R_tp1_mean	0.07257461
R_tp1_ci_low	0.04253664
R_tp1_ci_med	0.06166029
R_tp1_ci_up	0.1990324
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08048038
thetaR_max_ci_low	0.04165566
thetaR_max_ci_med	0.06277312
thetaR_max_ci_up	0.2945636
cumInf_mean	0.08935596
cumInf_ci_low	0.04199639
cumInf_ci_med	0.06406977
cumInf_ci_up	0.3884507
dthetaI_tp1_date	01/13/22
first_tp_mean	09/24/21
first_tp_ci_low	07/24/21
first_tp_ci_med	08/13/21
first_tp_ci_up	02/08/22
dthetaI_tp2_date	01/13/22
second_tp_mean	09/29/21
second_tp_ci_low	07/26/21
second_tp_ci_med	08/14/21
second_tp_ci_up	02/08/22
end_p_mean	01/02/22
end_p_ci_low	09/18/21
end_p_ci_med	02/08/22
end_p_ci_up	02/08/22
begin_str	07/24/2021
