stat	value
thetaS_last_obs_p_mean	0.9733833
thetaI_last_obs_p_mean	0.002181338
thetaR_last_obs_p_mean	0.02443534
thetaS_last_obs_p_ci_low	0.9727388
thetaS_last_obs_p_ci_med	0.9733848
thetaS_last_obs_p_ci_up	0.9740236
thetaI_last_obs_p_ci_low	0.001997557
thetaI_last_obs_p_ci_med	0.002180481
thetaI_last_obs_p_ci_up	0.002371314
thetaR_last_obs_p_ci_low	0.02382216
thetaR_last_obs_p_ci_med	0.02443421
thetaR_last_obs_p_ci_up	0.02505424
R0_p_mean	1.195566
R0_p_ci_low	0.8521342
R0_p_ci_med	1.148917
R0_p_ci_up	1.843265
gamma_p_mean	0.05454925
gamma_p_ci_low	0.01171059
gamma_p_ci_med	0.05290543
gamma_p_ci_up	0.1085578
beta_p_mean	0.06249571
beta_p_ci_low	0.01605957
beta_p_ci_med	0.0608443
beta_p_ci_up	0.1192894
incidence_mean	0.04700111
incidence_ci_low	0.005855939
incidence_ci_median	0.03440531
incidence_ci_up	0.1639755
thetaI_tp1_mean	0.00791904
thetaI_tp1_ci_low	0.0001285895
thetaI_tp1_ci_med	0.004495393
thetaI_tp1_ci_up	0.03611201
thetaR_tp1_mean	0.05977424
thetaR_tp1_ci_low	0.02535756
thetaR_tp1_ci_med	0.0503819
thetaR_tp1_ci_up	0.1511748
Y_tp1_mean	0.007919321
Y_tp1_ci_low	0.0001240666
Y_tp1_ci_med	0.004498189
Y_tp1_ci_up	0.03609306
R_tp1_mean	0.0597755
R_tp1_ci_low	0.02532062
R_tp1_ci_med	0.05037799
R_tp1_ci_up	0.1513142
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06016466
thetaR_max_ci_low	0.02537809
thetaR_max_ci_med	0.05060326
thetaR_max_ci_up	0.1529996
cumInf_mean	0.06814269
cumInf_ci_low	0.02689849
cumInf_ci_med	0.05582164
cumInf_ci_up	0.1832652
dthetaI_tp1_date	06/27/21
first_tp_mean	02/03/21
first_tp_ci_low	12/12/20
first_tp_ci_med	01/14/21
first_tp_ci_up	06/28/21
dthetaI_tp2_date	06/27/21
second_tp_mean	02/05/21
second_tp_ci_low	12/14/20
second_tp_ci_med	01/16/21
second_tp_ci_up	06/28/21
end_p_mean	06/27/21
end_p_ci_low	06/28/21
end_p_ci_med	06/28/21
end_p_ci_up	06/28/21
begin_str	12/11/2020
