date	value	lower_ci	upper_ci	incidence	scenario
2021-01-25	599166	508731	699550	NA	Normal (pre-intervention)
2021-01-26	599756	496550	716006	590	Normal (pre-intervention)
2021-01-27	600299	485392	731984	543	Normal (pre-intervention)
2021-01-28	600889	475617	745836	590	Normal (pre-intervention)
2021-01-29	601492	467952	758266	603	Normal (pre-intervention)
2021-01-30	602154	460032	770795	662	Normal (pre-intervention)
2021-01-31	602745	452652	782542	591	Normal (pre-intervention)
2021-02-01	603259	445715	794038	514	Normal (pre-intervention)
2021-02-02	603875	439492	805711	616	Normal (pre-intervention)
2021-02-03	604486	432768	816027	611	Normal (pre-intervention)
2021-02-04	605099	427219	827754	613	Normal (pre-intervention)
2021-02-05	605824	421547	838065	725	Normal (pre-intervention)
2021-02-06	606558	417085	848633	734	Normal (pre-intervention)
2021-02-07	607272	410928	859139	714	Normal (pre-intervention)
2021-02-08	607969	407001	869235	697	Normal (pre-intervention)
2021-02-09	608781	401575	878959	812	Normal (pre-intervention)
2021-02-10	609652	397170	890295	871	Normal (pre-intervention)
2021-02-11	610523	392778	901212	871	Normal (pre-intervention)
2021-02-12	611381	388895	910715	858	Normal (pre-intervention)
2021-02-13	612398	384226	922889	1017	Normal (pre-intervention)
2021-02-14	613321	379770	933365	923	Normal (pre-intervention)
2021-02-15	614256	376407	943274	935	Normal (pre-intervention)
2021-02-16	615175	372170	954010	919	Normal (pre-intervention)
2021-02-17	616286	368479	965225	1111	Normal (pre-intervention)
2021-02-18	617446	365339	976912	1160	Normal (pre-intervention)
2021-02-19	618575	361196	987153	1129	Normal (pre-intervention)
2021-02-20	619792	357632	998706	1217	Normal (pre-intervention)
2021-02-21	621049	353971	1010768	1257	Normal (pre-intervention)
2021-02-22	622379	350856	1023317	1330	Normal (pre-intervention)
2021-02-23	623876	347567	1035542	1497	Normal (pre-intervention)
2021-02-24	625377	344180	1050403	1501	Normal (pre-intervention)
2021-02-25	626980	341505	1064037	1603	Normal (pre-intervention)
2021-02-26	628711	338074	1078244	1731	Normal (pre-intervention)
2021-02-27	630506	335540	1093021	1795	Normal (pre-intervention)
2021-02-28	632312	331879	1108252	1806	Normal (pre-intervention)
2021-03-01	634328	328831	1120330	2016	Normal (pre-intervention)
2021-03-02	636530	326978	1137633	2202	Normal (pre-intervention)
2021-03-03	638696	323543	1154788	2166	Normal (pre-intervention)
2021-03-04	641013	320442	1170661	2317	Normal (pre-intervention)
