stat	value
thetaS_last_obs_p_mean	0.9930405
thetaI_last_obs_p_mean	7.612571e-05
thetaR_last_obs_p_mean	0.006883332
thetaS_last_obs_p_ci_low	0.9927151
thetaS_last_obs_p_ci_med	0.9930411
thetaS_last_obs_p_ci_up	0.9933632
thetaI_last_obs_p_ci_low	4.531089e-05
thetaI_last_obs_p_ci_med	7.516836e-05
thetaI_last_obs_p_ci_up	0.0001121956
thetaR_last_obs_p_ci_low	0.006562254
thetaR_last_obs_p_ci_med	0.00688264
thetaR_last_obs_p_ci_up	0.007207283
R0_p_mean	1.536135
R0_p_ci_low	0.6770781
R0_p_ci_med	1.400022
R0_p_ci_up	3.155987
gamma_p_mean	0.04578865
gamma_p_ci_low	0.006325443
gamma_p_ci_med	0.03296419
gamma_p_ci_up	0.1624081
beta_p_mean	0.06139524
beta_p_ci_low	0.008819159
beta_p_ci_med	0.04913317
beta_p_ci_up	0.1855595
incidence_mean	0.0009695617
incidence_ci_low	5.343131e-05
incidence_ci_median	0.0003454082
incidence_ci_up	0.004753615
thetaI_tp1_mean	0.0002382862
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001607517
thetaR_tp1_mean	0.00740724
thetaR_tp1_ci_low	0.002968723
thetaR_tp1_ci_med	0.007000173
thetaR_tp1_ci_up	0.01346607
Y_tp1_mean	0.0002382709
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001611827
R_tp1_mean	0.007406915
R_tp1_ci_low	0.002948032
R_tp1_ci_med	0.006999532
R_tp1_ci_up	0.01347365
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00740724
thetaR_max_ci_low	0.002968723
thetaR_max_ci_med	0.007000173
thetaR_max_ci_up	0.01346607
cumInf_mean	0.007645526
cumInf_ci_low	0.002977132
cumInf_ci_med	0.00705086
cumInf_ci_up	0.01422336
dthetaI_tp1_date	06/28/21
first_tp_mean	01/01/21
first_tp_ci_low	12/11/20
first_tp_ci_med	12/26/20
first_tp_ci_up	04/28/21
dthetaI_tp2_date	06/28/21
second_tp_mean	01/03/21
second_tp_ci_low	12/13/20
second_tp_ci_med	12/28/20
second_tp_ci_up	05/17/21
end_p_mean	03/24/21
end_p_ci_low	02/02/21
end_p_ci_med	03/04/21
end_p_ci_up	06/28/21
begin_str	12/11/2020
