date	value	incidence	scenario	lower_ci	upper_ci
2021-07-28	61943	NA	Observed	NA	NA
2021-07-29	61948	5	Observed	NA	NA
2021-07-30	61952	4	Observed	NA	NA
2021-07-31	61953	1	Observed	NA	NA
2021-08-01	61954	1	Observed	NA	NA
2021-08-02	61960	6	Observed	NA	NA
2021-08-03	61965	5	Observed	NA	NA
2021-08-04	61965	0	Observed	NA	NA
2021-08-05	61966	1	Observed	NA	NA
2021-08-06	61970	4	Observed	NA	NA
2021-08-07	61974	4	Observed	NA	NA
2021-08-08	61978	4	Observed	NA	NA
2021-08-09	61984	6	Observed	NA	NA
2021-08-10	61992	8	Observed	NA	NA
2021-08-11	61997	5	Observed	NA	NA
2021-08-12	62009	12	Observed	NA	NA
2021-08-13	62024	15	Observed	NA	NA
2021-08-14	62028	4	Observed	NA	NA
2021-08-15	62029	1	Observed	NA	NA
2021-08-16	62031	2	Observed	NA	NA
2021-08-17	62037	NA	No intervention	59134	65024
2021-08-18	62046	9	No intervention	58713	65523
2021-08-19	62058	12	No intervention	58346	65941
2021-08-20	62063	5	No intervention	58004	66341
2021-08-21	62071	8	No intervention	57700	66712
2021-08-22	62081	10	No intervention	57402	67073
2021-08-23	62093	12	No intervention	57143	67417
2021-08-24	62106	13	No intervention	56878	67758
2021-08-25	62119	13	No intervention	56658	68084
2021-08-26	62135	16	No intervention	56427	68399
2021-08-27	62154	19	No intervention	56221	68743
2021-08-28	62177	23	No intervention	56006	69094
2021-08-29	62207	30	No intervention	55817	69440
2021-08-30	62242	35	No intervention	55632	69845
2021-08-31	62288	46	No intervention	55435	70225
2021-09-01	62344	56	No intervention	55270	70698
2021-09-02	62409	65	No intervention	55075	71223
2021-09-03	62494	85	No intervention	54963	71743
2021-09-04	62594	100	No intervention	54771	72342
2021-09-05	62717	123	No intervention	54631	73023
2021-09-06	62865	148	No intervention	54461	73758
2021-09-07	63043	178	No intervention	54317	74642
2021-09-08	63250	207	No intervention	54199	75601
2021-09-09	63491	241	No intervention	54048	76788
2021-09-10	63767	276	No intervention	53882	78061
2021-09-11	64084	317	No intervention	53771	79504
2021-09-12	64448	364	No intervention	53660	81237
2021-09-13	64859	411	No intervention	53524	83277
2021-09-14	65317	458	No intervention	53375	85475
2021-09-15	65830	513	No intervention	53281	88335
2021-09-16	66392	562	No intervention	53124	91430
2021-09-17	67010	618	No intervention	52997	95277
2021-09-18	67684	674	No intervention	52865	100024
2021-09-19	68417	733	No intervention	52774	105615
2021-09-20	69203	786	No intervention	52642	112699
2021-09-21	70043	840	No intervention	52557	120480
2021-09-22	70938	895	No intervention	52448	129501
2021-09-23	71884	946	No intervention	52320	140342
2021-09-24	72883	999	No intervention	52222	152131
2021-09-25	73933	1050	No intervention	52109	165103
2021-09-26	75026	1093	No intervention	52025	179816
2021-09-27	76164	1138	No intervention	51922	196435
2021-09-28	77349	1185	No intervention	51817	214547
2021-09-29	78573	1224	No intervention	51736	233467
2021-09-30	79832	1259	No intervention	51629	254583
2021-10-01	81129	1297	No intervention	51521	275987
2021-10-02	82460	1331	No intervention	51421	299065
2021-10-03	83820	1360	No intervention	51302	324430
2021-10-04	85212	1392	No intervention	51223	350705
2021-10-05	86631	1419	No intervention	51139	377950
2021-10-06	88076	1445	No intervention	51058	404581
2021-10-07	89540	1464	No intervention	50966	432254
