date	value	incidence	scenario	lower_ci	upper_ci
2021-07-28	95818	NA	Observed	NA	NA
2021-07-29	96818	1000	Observed	NA	NA
2021-07-30	97692	874	Observed	NA	NA
2021-07-31	98493	801	Observed	NA	NA
2021-08-01	99325	832	Observed	NA	NA
2021-08-02	99866	541	Observed	NA	NA
2021-08-03	100619	753	Observed	NA	NA
2021-08-04	101384	765	Observed	NA	NA
2021-08-05	102141	757	Observed	NA	NA
2021-08-06	102883	742	Observed	NA	NA
2021-08-07	103582	699	Observed	NA	NA
2021-08-08	104318	736	Observed	NA	NA
2021-08-09	104785	467	Observed	NA	NA
2021-08-10	105418	633	Observed	NA	NA
2021-08-11	106024	606	Observed	NA	NA
2021-08-12	106701	677	Observed	NA	NA
2021-08-13	107223	522	Observed	NA	NA
2021-08-14	107662	439	Observed	NA	NA
2021-08-15	108264	602	Observed	NA	NA
2021-08-16	108539	275	Observed	NA	NA
2021-08-17	108986	NA	No intervention	100994	117316
2021-08-18	109390	404	No intervention	100042	119175
2021-08-19	109783	393	No intervention	99251	120893
2021-08-20	110181	398	No intervention	98524	122543
2021-08-21	110571	390	No intervention	97880	124102
2021-08-22	110959	388	No intervention	97285	125577
2021-08-23	111333	374	No intervention	96742	126992
2021-08-24	111695	362	No intervention	96234	128311
2021-08-25	112058	363	No intervention	95808	129721
2021-08-26	112413	355	No intervention	95407	130971
2021-08-27	112769	356	No intervention	95026	132302
2021-08-28	113117	348	No intervention	94715	133552
2021-08-29	113454	337	No intervention	94298	134793
2021-08-30	113792	338	No intervention	93927	135884
2021-08-31	114131	339	No intervention	93664	137196
2021-09-01	114462	331	No intervention	93316	138397
2021-09-02	114782	320	No intervention	93011	139584
2021-09-03	115108	326	No intervention	92739	140743
2021-09-04	115417	309	No intervention	92440	141883
2021-09-05	115727	310	No intervention	92229	143099
2021-09-06	116038	311	No intervention	91957	144155
2021-09-07	116343	305	No intervention	91784	145269
2021-09-08	116653	310	No intervention	91609	146400
2021-09-09	116953	300	No intervention	91314	147492
2021-09-10	117246	293	No intervention	91176	148417
2021-09-11	117537	291	No intervention	90956	149605
2021-09-12	117827	290	No intervention	90764	150630
2021-09-13	118113	286	No intervention	90568	151678
2021-09-14	118389	276	No intervention	90454	152817
2021-09-15	118662	273	No intervention	90231	153756
2021-09-16	118943	281	No intervention	90035	154933
2021-09-17	119210	267	No intervention	89921	155854
2021-09-18	119479	269	No intervention	89710	156997
2021-09-19	119745	266	No intervention	89588	157966
2021-09-20	120003	258	No intervention	89411	159081
2021-09-21	120264	261	No intervention	89223	160033
2021-09-22	120523	259	No intervention	89027	160989
2021-09-23	120778	255	No intervention	88892	162073
2021-09-24	121032	254	No intervention	88711	163255
2021-09-25	121289	257	No intervention	88515	164157
2021-09-26	121546	257	No intervention	88481	165235
2021-09-27	121800	254	No intervention	88474	166349
2021-09-28	122042	242	No intervention	88217	167354
2021-09-29	122289	247	No intervention	88011	168234
2021-09-30	122538	249	No intervention	87927	169440
2021-10-01	122775	237	No intervention	87752	170433
2021-10-02	123009	234	No intervention	87624	171499
2021-10-03	123250	241	No intervention	87507	172523
2021-10-04	123491	241	No intervention	87345	173581
2021-10-05	123729	238	No intervention	87229	174649
2021-10-06	123963	234	No intervention	87190	175692
2021-10-07	124199	236	No intervention	87035	176691
2021-10-08	124427	228	No intervention	86839	177663
2021-10-09	124657	230	No intervention	86755	178910
2021-10-10	124883	226	No intervention	86676	179853
2021-10-11	125103	220	No intervention	86542	180744
2021-10-12	125315	212	No intervention	86401	181905
2021-10-13	125533	218	No intervention	86260	182885
2021-10-14	125758	225	No intervention	86226	183969
2021-10-15	125977	219	No intervention	86048	184994
2021-10-16	126197	220	No intervention	85903	185975
2021-10-17	126408	211	No intervention	85831	187147
2021-10-18	126626	218	No intervention	85778	188182
2021-10-19	126844	218	No intervention	85587	189211
2021-10-20	127046	202	No intervention	85516	190381
2021-10-21	127261	215	No intervention	85385	191446
2021-10-22	127469	208	No intervention	85278	192714
2021-10-23	127687	218	No intervention	85119	193626
2021-10-24	127904	217	No intervention	85046	194735
2021-10-25	128122	218	No intervention	84962	195946
2021-10-26	128342	220	No intervention	84878	196913
2021-10-27	128558	216	No intervention	84746	197892
2021-10-28	128770	212	No intervention	84700	199202
2021-10-29	128992	222	No intervention	84516	200499
2021-10-30	129209	217	No intervention	84398	201379
2021-10-31	129421	212	No intervention	84302	202324
2021-11-01	129635	214	No intervention	84260	203614
2021-11-02	129841	206	No intervention	84119	204832
2021-11-03	130055	214	No intervention	83985	205858
2021-11-04	130257	202	No intervention	83884	206809
2021-11-05	130469	212	No intervention	83786	207997
2021-11-06	130671	202	No intervention	83638	209177
2021-11-07	130881	210	No intervention	83566	210365
2021-11-08	131088	207	No intervention	83464	211885
2021-11-09	131295	207	No intervention	83348	212742
2021-11-10	131497	202	No intervention	83187	214005
2021-11-11	131710	213	No intervention	83107	215245
2021-11-12	131925	215	No intervention	82987	216650
2021-11-13	132134	209	No intervention	82902	217624
2021-11-14	132343	209	No intervention	82743	219090
2021-11-15	132555	212	No intervention	82600	220386
2021-11-16	132763	208	No intervention	82529	221672
2021-11-17	132978	215	No intervention	82434	223119
2021-11-18	133190	212	No intervention	82275	224250
2021-11-19	133393	203	No intervention	82188	225584
2021-11-20	133600	207	No intervention	82069	226632
2021-11-21	133812	212	No intervention	81912	227671
2021-11-22	134019	207	No intervention	81961	229135
2021-11-23	134239	220	No intervention	81756	230100
2021-11-24	134445	206	No intervention	81692	231843
2021-11-25	134652	207	No intervention	81588	232925
2021-11-26	134867	215	No intervention	81419	234319
2021-11-27	135077	210	No intervention	81263	235419
2021-11-28	135289	212	No intervention	81183	236599
2021-11-29	135495	206	No intervention	81039	238036
2021-11-30	135711	216	No intervention	80997	239435
2021-12-01	135916	205	No intervention	80822	240903
2021-12-02	136126	210	No intervention	80687	242433
2021-12-03	136333	207	No intervention	80560	243654
2021-12-04	136543	210	No intervention	80497	244748
2021-12-05	136755	212	No intervention	80438	246203
2021-12-06	136958	203	No intervention	80275	247470
2021-12-07	137167	209	No intervention	80125	249189
2021-12-08	137380	213	No intervention	80110	250528
2021-12-09	137593	213	No intervention	79963	251848
2021-12-10	137810	217	No intervention	79854	253474
2021-12-11	138019	209	No intervention	79686	254750
2021-12-12	138224	205	No intervention	79622	256222
2021-12-13	138437	213	No intervention	79486	257381
2021-12-14	138648	211	No intervention	79332	258836
2021-12-15	138850	202	No intervention	79178	260667
2021-12-16	139058	208	No intervention	79125	261968
2021-12-17	139271	213	No intervention	78976	263302
2021-12-18	139478	207	No intervention	78837	265258
2021-12-19	139689	211	No intervention	78647	266410
2021-12-20	139898	209	No intervention	78608	267835
2021-12-21	140116	218	No intervention	78603	269549
2021-12-22	140343	227	No intervention	78390	270970
2021-12-23	140563	220	No intervention	78300	272997
2021-12-24	140764	201	No intervention	78258	274393
2021-12-25	140977	213	No intervention	78121	276198
2021-12-26	141195	218	No intervention	78024	277394
2021-12-27	141412	217	No intervention	77926	279141
2021-12-28	141624	212	No intervention	77740	280979
2021-12-29	141847	223	No intervention	77725	282406
2021-12-30	142063	216	No intervention	77568	283672
2021-12-31	142282	219	No intervention	77458	285491
2022-01-01	142499	217	No intervention	77413	286925
2022-01-02	142720	221	No intervention	77283	288801
2022-01-03	142938	218	No intervention	77137	290693
2022-01-04	143157	219	No intervention	76987	292260
2022-01-05	143370	213	No intervention	76952	294046
2022-01-06	143595	225	No intervention	76719	295776
2022-01-07	143808	213	No intervention	76586	297398
2022-01-08	144027	219	No intervention	76589	299459
2022-01-09	144244	217	No intervention	76481	300747
2022-01-10	144461	217	No intervention	76346	302613
2022-01-11	144685	224	No intervention	76164	304970
2022-01-12	144913	228	No intervention	76049	305732
2022-01-13	145137	224	No intervention	75890	307981
2022-01-14	145362	225	No intervention	75739	309258
2022-01-15	145577	215	No intervention	75680	311162
2022-01-16	145806	229	No intervention	75540	313079
2022-01-17	146021	215	No intervention	75451	314576
2022-01-18	146241	220	No intervention	75305	316258
2022-01-19	146465	224	No intervention	75181	317996
2022-01-20	146690	225	No intervention	75045	320305
2022-01-21	146907	217	No intervention	74931	321611
2022-01-22	147122	215	No intervention	74935	323568
2022-01-23	147345	223	No intervention	74901	325216
2022-01-24	147567	222	No intervention	74730	327369
2022-01-25	147783	216	No intervention	74613	328928
2022-01-26	148002	219	No intervention	74593	331119
2022-01-27	148239	237	No intervention	74412	332736
2022-01-28	148458	219	No intervention	74376	334850
2022-01-29	148693	235	No intervention	74200	336642
2022-01-30	148919	226	No intervention	74080	338675
2022-01-31	149144	225	No intervention	74031	340248
2022-02-01	149370	226	No intervention	73857	343217
2022-02-02	149590	220	No intervention	73812	344761
2022-02-03	149818	228	No intervention	73782	345972
2022-02-04	150042	224	No intervention	73507	348165
2022-02-05	150272	230	No intervention	73453	350193
2022-02-06	150505	233	No intervention	73461	352210
2022-02-07	150721	216	No intervention	73358	354527
