stat	value
thetaS_last_obs_p_mean	0.9994788
thetaI_last_obs_p_mean	0.0002075042
thetaR_last_obs_p_mean	0.0003137073
thetaS_last_obs_p_ci_low	0.9993854
thetaS_last_obs_p_ci_med	0.9994797
thetaS_last_obs_p_ci_up	0.9995669
thetaI_last_obs_p_ci_low	0.000153304
thetaI_last_obs_p_ci_med	0.0002065357
thetaI_last_obs_p_ci_up	0.0002675067
thetaR_last_obs_p_ci_low	0.0002460558
thetaR_last_obs_p_ci_med	0.000312884
thetaR_last_obs_p_ci_up	0.0003861434
R0_p_mean	1.703628
R0_p_ci_low	0.8374201
R0_p_ci_med	1.611541
R0_p_ci_up	3.114316
gamma_p_mean	0.05270007
gamma_p_ci_low	0.01389113
gamma_p_ci_med	0.0502571
gamma_p_ci_up	0.1054045
beta_p_mean	0.0846808
beta_p_ci_low	0.02161215
beta_p_ci_med	0.08228395
beta_p_ci_up	0.1630203
incidence_mean	0.03335224
incidence_ci_low	0.0002623892
incidence_ci_median	0.002836509
incidence_ci_up	0.3386283
thetaI_tp1_mean	0.008574987
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000302744
thetaI_tp1_ci_up	0.08891263
thetaR_tp1_mean	0.01710573
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002354458
thetaR_tp1_ci_up	0.1536984
Y_tp1_mean	0.008574926
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003001208
Y_tp1_ci_up	0.08899245
R_tp1_mean	0.01710473
R_tp1_ci_low	0
R_tp1_ci_med	0.002350657
R_tp1_ci_up	0.1535363
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02267927
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002556828
thetaR_max_ci_up	0.2193442
cumInf_mean	0.03303391
cumInf_ci_low	0
cumInf_ci_med	0.002989061
cumInf_ci_up	0.3356124
dthetaI_tp1_date	11/14/20
first_tp_mean	07/26/20
first_tp_ci_low	05/27/20
first_tp_ci_med	06/07/20
first_tp_ci_up	11/26/20
dthetaI_tp2_date	11/14/20
second_tp_mean	07/28/20
second_tp_ci_low	05/30/20
second_tp_ci_med	06/09/20
second_tp_ci_up	11/26/20
end_p_mean	10/21/20
end_p_ci_low	07/17/20
end_p_ci_med	11/26/20
end_p_ci_up	11/26/20
begin_str	05/11/2020
