stat	value
thetaS_last_obs_p_mean	0.9620306
thetaI_last_obs_p_mean	6.539424e-05
thetaR_last_obs_p_mean	0.03790404
thetaS_last_obs_p_ci_low	0.9612758
thetaS_last_obs_p_ci_med	0.9620313
thetaS_last_obs_p_ci_up	0.9627751
thetaI_last_obs_p_ci_low	3.609255e-05
thetaI_last_obs_p_ci_med	6.45773e-05
thetaI_last_obs_p_ci_up	9.964202e-05
thetaR_last_obs_p_ci_low	0.03715871
thetaR_last_obs_p_ci_med	0.03790329
thetaR_last_obs_p_ci_up	0.03865804
R0_p_mean	1.363399
R0_p_ci_low	0.6012248
R0_p_ci_med	1.228975
R0_p_ci_up	2.860495
gamma_p_mean	0.05163027
gamma_p_ci_low	0.006031956
gamma_p_ci_med	0.03431408
gamma_p_ci_up	0.2027647
beta_p_mean	0.05999842
beta_p_ci_low	0.008031634
beta_p_ci_med	0.044732
beta_p_ci_up	0.2054073
incidence_mean	0.0005495665
incidence_ci_low	4.833428e-05
incidence_ci_median	0.0002945369
incidence_ci_up	0.002129199
thetaI_tp1_mean	7.920801e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0006504633
thetaR_tp1_mean	0.03816016
thetaR_tp1_ci_low	0.0276468
thetaR_tp1_ci_med	0.03793369
thetaR_tp1_ci_up	0.04986671
Y_tp1_mean	7.920881e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0006541188
R_tp1_mean	0.03815981
R_tp1_ci_low	0.02762241
R_tp1_ci_med	0.03792838
R_tp1_ci_up	0.04993586
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03816016
thetaR_max_ci_low	0.0276468
thetaR_max_ci_med	0.03793369
thetaR_max_ci_up	0.04986671
cumInf_mean	0.03823937
cumInf_ci_low	0.02765995
cumInf_ci_med	0.03797724
cumInf_ci_up	0.05005624
dthetaI_tp1_date	07/26/21
first_tp_mean	02/06/21
first_tp_ci_low	01/08/21
first_tp_ci_med	02/10/21
first_tp_ci_up	02/21/21
dthetaI_tp2_date	07/26/21
second_tp_mean	02/08/21
second_tp_ci_low	01/10/21
second_tp_ci_med	02/11/21
second_tp_ci_up	03/04/21
end_p_mean	04/10/21
end_p_ci_low	03/01/21
end_p_ci_med	03/24/21
end_p_ci_up	07/26/21
begin_str	01/08/2021
