stat	value
thetaS_last_obs_p_mean	0.9813328
thetaI_last_obs_p_mean	0.0004596575
thetaR_last_obs_p_mean	0.01820755
thetaS_last_obs_p_ci_low	0.9807927
thetaS_last_obs_p_ci_med	0.9813333
thetaS_last_obs_p_ci_up	0.981865
thetaI_last_obs_p_ci_low	0.0003746868
thetaI_last_obs_p_ci_med	0.0004588687
thetaI_last_obs_p_ci_up	0.000549479
thetaR_last_obs_p_ci_low	0.0176814
thetaR_last_obs_p_ci_med	0.01820651
thetaR_last_obs_p_ci_up	0.01874149
R0_p_mean	1.385551
R0_p_ci_low	0.6778184
R0_p_ci_med	1.265784
R0_p_ci_up	2.746051
gamma_p_mean	0.04070483
gamma_p_ci_low	0.00574048
gamma_p_ci_med	0.03009047
gamma_p_ci_up	0.1371373
beta_p_mean	0.04977022
beta_p_ci_low	0.007899886
beta_p_ci_med	0.04021702
beta_p_ci_up	0.1485474
incidence_mean	0.0220628
incidence_ci_low	0.0003905296
incidence_ci_median	0.004630544
incidence_ci_up	0.1797189
thetaI_tp1_mean	0.00692924
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0009517856
thetaI_tp1_ci_up	0.0596313
thetaR_tp1_mean	0.03275314
thetaR_tp1_ci_low	0.01296817
thetaR_tp1_ci_med	0.02257634
thetaR_tp1_ci_up	0.1354363
Y_tp1_mean	0.006929845
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0009484431
Y_tp1_ci_up	0.05960756
R_tp1_mean	0.03275321
R_tp1_ci_low	0.01294473
R_tp1_ci_med	0.02258175
R_tp1_ci_up	0.13533
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03275314
thetaR_max_ci_low	0.01296817
thetaR_max_ci_med	0.02257634
thetaR_max_ci_up	0.1354363
cumInf_mean	0.03968238
cumInf_ci_low	0.01326107
cumInf_ci_med	0.02382875
cumInf_ci_up	0.1957982
dthetaI_tp1_date	07/26/21
first_tp_mean	03/23/21
first_tp_ci_low	01/09/21
first_tp_ci_med	02/19/21
first_tp_ci_up	07/26/21
dthetaI_tp2_date	07/26/21
second_tp_mean	03/29/21
second_tp_ci_low	01/11/21
second_tp_ci_med	02/21/21
second_tp_ci_up	07/26/21
end_p_mean	07/11/21
end_p_ci_low	04/10/21
end_p_ci_med	07/26/21
end_p_ci_up	07/26/21
begin_str	01/08/2021
