date	value	lower_ci	upper_ci	incidence	scenario
2021-01-05	84515	75907	98027	NA	Soc. Dist. + Travel Ban
2021-01-06	84558	74633	99538	43	Soc. Dist. + Travel Ban
2021-01-07	84596	73524	100914	38	Soc. Dist. + Travel Ban
2021-01-08	84635	72549	102262	39	Soc. Dist. + Travel Ban
2021-01-09	84675	71598	103293	40	Soc. Dist. + Travel Ban
2021-01-10	84710	70777	104459	35	Soc. Dist. + Travel Ban
2021-01-11	84749	69982	105438	39	Soc. Dist. + Travel Ban
2021-01-12	84787	69331	106602	38	Soc. Dist. + Travel Ban
2021-01-13	84826	68619	107427	39	Soc. Dist. + Travel Ban
2021-01-14	84870	67901	108274	44	Soc. Dist. + Travel Ban
2021-01-15	84918	67318	109337	48	Soc. Dist. + Travel Ban
2021-01-16	84965	66741	110313	47	Soc. Dist. + Travel Ban
2021-01-17	85006	66082	111023	41	Soc. Dist. + Travel Ban
2021-01-18	85052	65623	111930	46	Soc. Dist. + Travel Ban
2021-01-19	85097	65055	112830	45	Soc. Dist. + Travel Ban
2021-01-20	85154	64623	113629	57	Soc. Dist. + Travel Ban
2021-01-21	85206	64094	114483	52	Soc. Dist. + Travel Ban
2021-01-22	85251	63568	115258	45	Soc. Dist. + Travel Ban
2021-01-23	85298	63032	116139	47	Soc. Dist. + Travel Ban
2021-01-24	85352	62652	117062	54	Soc. Dist. + Travel Ban
2021-01-25	85406	62192	117910	54	Soc. Dist. + Travel Ban
2021-01-26	85462	61801	118698	56	Soc. Dist. + Travel Ban
2021-01-27	85530	61289	119550	68	Soc. Dist. + Travel Ban
2021-01-28	85596	60937	120444	66	Soc. Dist. + Travel Ban
2021-01-29	85663	60465	121239	67	Soc. Dist. + Travel Ban
2021-01-30	85743	60170	122090	80	Soc. Dist. + Travel Ban
2021-01-31	85826	59783	122831	83	Soc. Dist. + Travel Ban
2021-02-01	85908	59397	124209	82	Soc. Dist. + Travel Ban
2021-02-02	85984	59030	124780	76	Soc. Dist. + Travel Ban
2021-02-03	86066	58619	125819	82	Soc. Dist. + Travel Ban
2021-02-04	86153	58274	126771	87	Soc. Dist. + Travel Ban
2021-02-05	86250	57933	127787	97	Soc. Dist. + Travel Ban
2021-02-06	86352	57567	128716	102	Soc. Dist. + Travel Ban
2021-02-07	86460	57228	129522	108	Soc. Dist. + Travel Ban
2021-02-08	86573	56845	130712	113	Soc. Dist. + Travel Ban
2021-02-09	86690	56604	131935	117	Soc. Dist. + Travel Ban
2021-02-10	86820	56358	132880	130	Soc. Dist. + Travel Ban
2021-02-11	86957	55943	133781	137	Soc. Dist. + Travel Ban
2021-02-12	87106	55645	134942	149	Soc. Dist. + Travel Ban
2021-02-13	87249	55357	136327	143	Soc. Dist. + Travel Ban
2021-02-14	87419	54964	137498	170	Soc. Dist. + Travel Ban
2021-02-15	87597	54756	138625	178	Soc. Dist. + Travel Ban
2021-02-16	87779	54452	140014	182	Soc. Dist. + Travel Ban
2021-02-17	87984	54160	141216	205	Soc. Dist. + Travel Ban
2021-02-18	88203	53883	142350	219	Soc. Dist. + Travel Ban
2021-02-19	88427	53557	143851	224	Soc. Dist. + Travel Ban
