date	value	incidence	scenario	lower_ci	upper_ci
2020-11-21	355555	NA	Observed	NA	NA
2020-11-22	358112	2557	Observed	NA	NA
2020-11-23	360165	2053	Observed	NA	NA
2020-11-24	362382	2217	Observed	NA	NA
2020-11-25	364687	2305	Observed	NA	NA
2020-11-26	366781	2094	Observed	NA	NA
2020-11-27	369079	2298	Observed	NA	NA
2020-11-28	371231	2152	Observed	NA	NA
2020-11-29	373205	1974	Observed	NA	NA
2020-11-30	375220	2015	Observed	NA	NA
2020-12-01	376877	1657	Observed	NA	NA
2020-12-02	378640	1763	Observed	NA	NA
2020-12-03	380560	1920	Observed	NA	NA
2020-12-04	382511	1951	Observed	NA	NA
2020-12-05	384344	1833	Observed	NA	NA
2020-12-06	386276	1932	Observed	NA	NA
2020-12-07	387729	1453	Observed	NA	NA
2020-12-08	389505	1776	Observed	NA	NA
2020-12-09	390831	1326	Observed	NA	NA
2020-12-10	392493	1662	Observed	NA	NA
2020-12-11	394054	1561	Observed	NA	NA
2020-12-12	395464	1410	Observed	NA	NA
2020-12-13	396888	1424	Observed	NA	NA
2020-12-14	398060	1172	Observed	NA	NA
2020-12-15	399396	1336	Observed	NA	NA
2020-12-16	400595	1199	Observed	NA	NA
2020-12-17	402123	1528	Observed	NA	NA
2020-12-18	403528	1405	Observed	NA	NA
2020-12-19	404733	1205	Observed	NA	NA
2020-12-20	405963	1230	Observed	NA	NA
2020-12-21	406953	990	Observed	NA	NA
2020-12-22	408156	1203	Observed	NA	NA
2020-12-23	408974	818	Observed	NA	NA
2020-12-24	410100	1126	Observed	NA	NA
2020-12-25	411314	1214	Observed	NA	NA
2020-12-26	412412	1098	Observed	NA	NA
2020-12-27	413312	900	Observed	NA	NA
2020-12-28	414252	940	Observed	NA	NA
2020-12-29	415273	1021	Observed	NA	NA
2020-12-30	416298	1025	Observed	NA	NA
2020-12-31	416298	0	Observed	NA	NA
2021-01-01	418084	1786	Observed	NA	NA
2021-01-02	418766	682	Observed	NA	NA
2021-01-03	419503	737	Observed	NA	NA
2021-01-04	420214	711	Observed	NA	NA
2021-01-05	421155	NA	Soc. Dist. + Travel Ban	340675	512101
2021-01-06	421919	764	Soc. Dist. + Travel Ban	329489	527135
2021-01-07	422668	749	Soc. Dist. + Travel Ban	320307	541343
2021-01-08	423479	811	Soc. Dist. + Travel Ban	312376	554059
2021-01-09	424264	785	Soc. Dist. + Travel Ban	304692	566099
2021-01-10	425115	851	Soc. Dist. + Travel Ban	298500	577843
2021-01-11	425938	823	Soc. Dist. + Travel Ban	292560	589089
2021-01-12	426698	760	Soc. Dist. + Travel Ban	287023	599091
2021-01-13	427419	721	Soc. Dist. + Travel Ban	281837	609859
2021-01-14	428164	745	Soc. Dist. + Travel Ban	277001	619294
2021-01-15	428898	734	Soc. Dist. + Travel Ban	272689	629093
2021-01-16	429727	829	Soc. Dist. + Travel Ban	268402	638151
2021-01-17	430509	782	Soc. Dist. + Travel Ban	264324	647869
