stat	value
thetaS_last_obs_p_mean	0.9947166
thetaI_last_obs_p_mean	5.221677e-05
thetaR_last_obs_p_mean	0.005231176
thetaS_last_obs_p_ci_low	0.9944005
thetaS_last_obs_p_ci_med	0.9947195
thetaS_last_obs_p_ci_up	0.9950165
thetaI_last_obs_p_ci_low	4.435811e-06
thetaI_last_obs_p_ci_med	3.888283e-05
thetaI_last_obs_p_ci_up	0.0001768761
thetaR_last_obs_p_ci_low	0.00494133
thetaR_last_obs_p_ci_med	0.00522978
thetaR_last_obs_p_ci_up	0.005526637
R0_p_mean	1.71245
R0_p_ci_low	0.7054825
R0_p_ci_med	1.560443
R0_p_ci_up	3.59253
gamma_p_mean	0.05602469
gamma_p_ci_low	0.007100887
gamma_p_ci_med	0.03967261
gamma_p_ci_up	0.2020115
beta_p_mean	0.08488937
beta_p_ci_low	0.0101913
beta_p_ci_med	0.065624
beta_p_ci_up	0.2692397
incidence_mean	0.08069513
incidence_ci_low	2.006547e-05
incidence_ci_median	0.0002486275
incidence_ci_up	0.8391022
thetaI_tp1_mean	0.006324226
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07628458
thetaR_tp1_mean	0.01612909
thetaR_tp1_ci_low	0.002607027
thetaR_tp1_ci_med	0.005694986
thetaR_tp1_ci_up	0.1092517
Y_tp1_mean	0.006320295
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.07606425
R_tp1_mean	0.0161301
R_tp1_ci_low	0.002591714
R_tp1_ci_med	0.005698049
R_tp1_ci_up	0.1093235
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07008078
thetaR_max_ci_low	0.001751066
thetaR_max_ci_med	0.006145342
thetaR_max_ci_up	0.7663024
cumInf_mean	0.08542392
cumInf_ci_low	0.001756621
cumInf_ci_med	0.006240807
cumInf_ci_up	0.8434035
dthetaI_tp1_date	03/24/21
first_tp_mean	01/19/21
first_tp_ci_low	11/22/20
first_tp_ci_med	12/20/20
first_tp_ci_up	06/08/21
dthetaI_tp2_date	03/24/21
second_tp_mean	01/23/21
second_tp_ci_low	11/24/20
second_tp_ci_med	12/21/20
second_tp_ci_up	06/08/21
end_p_mean	03/10/21
end_p_ci_low	01/07/21
end_p_ci_med	02/02/21
end_p_ci_up	06/08/21
begin_str	11/21/2020
