stat	value
thetaS_last_obs_p_mean	0.9914502
thetaI_last_obs_p_mean	1.231085e-05
thetaR_last_obs_p_mean	0.00853748
thetaS_last_obs_p_ci_low	0.991097
thetaS_last_obs_p_ci_med	0.991445
thetaS_last_obs_p_ci_up	0.9918209
thetaI_last_obs_p_ci_low	3.638489e-06
thetaI_last_obs_p_ci_med	1.12769e-05
thetaI_last_obs_p_ci_up	2.569758e-05
thetaR_last_obs_p_ci_low	0.008162327
thetaR_last_obs_p_ci_med	0.008543266
thetaR_last_obs_p_ci_up	0.008890769
R0_p_mean	1.108646
R0_p_ci_low	0.4702532
R0_p_ci_med	0.9762311
R0_p_ci_up	2.479702
gamma_p_mean	0.0779757
gamma_p_ci_low	0.00607214
gamma_p_ci_med	0.04715521
gamma_p_ci_up	0.3012968
beta_p_mean	0.06947776
beta_p_ci_low	0.007935316
beta_p_ci_med	0.04807278
beta_p_ci_up	0.2488155
incidence_mean	0.0006307655
incidence_ci_low	2.983001e-05
incidence_ci_median	0.0001940023
incidence_ci_up	0.002154294
thetaI_tp1_mean	0.0001228881
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0003394979
thetaR_tp1_mean	0.00870358
thetaR_tp1_ci_low	0.003737189
thetaR_tp1_ci_med	0.008352355
thetaR_tp1_ci_up	0.01497402
Y_tp1_mean	0.0001239754
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0002932999
R_tp1_mean	0.008698398
R_tp1_ci_low	0.003774758
R_tp1_ci_med	0.008367217
R_tp1_ci_up	0.01522716
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00870358
thetaR_max_ci_low	0.003737189
thetaR_max_ci_med	0.008352355
thetaR_max_ci_up	0.01497402
cumInf_mean	0.008826468
cumInf_ci_low	0.003737189
cumInf_ci_med	0.008365901
cumInf_ci_up	0.01517023
dthetaI_tp1_date	12/10/21
first_tp_mean	06/29/21
first_tp_ci_low	05/25/21
first_tp_ci_med	06/27/21
first_tp_ci_up	09/07/21
dthetaI_tp2_date	12/10/21
second_tp_mean	07/01/21
second_tp_ci_low	05/27/21
second_tp_ci_med	06/29/21
second_tp_ci_up	10/24/21
end_p_mean	07/26/21
end_p_ci_low	07/10/21
end_p_ci_med	07/16/21
end_p_ci_up	12/10/21
begin_str	05/25/2021
