stat	value
thetaS_last_obs_p_mean	0.997545
thetaI_last_obs_p_mean	4.321989e-05
thetaR_last_obs_p_mean	0.002411767
thetaS_last_obs_p_ci_low	0.9973498
thetaS_last_obs_p_ci_med	0.9975458
thetaS_last_obs_p_ci_up	0.9977363
thetaI_last_obs_p_ci_low	2.096706e-05
thetaI_last_obs_p_ci_med	4.227961e-05
thetaI_last_obs_p_ci_up	7.076323e-05
thetaR_last_obs_p_ci_low	0.002222333
thetaR_last_obs_p_ci_med	0.002411097
thetaR_last_obs_p_ci_up	0.002605154
R0_p_mean	1.667677
R0_p_ci_low	0.7073126
R0_p_ci_med	1.521209
R0_p_ci_up	3.45076
gamma_p_mean	0.05182037
gamma_p_ci_low	0.006976998
gamma_p_ci_med	0.03741907
gamma_p_ci_up	0.1840882
beta_p_mean	0.07588761
beta_p_ci_low	0.01004445
beta_p_ci_med	0.06099245
beta_p_ci_up	0.2288018
incidence_mean	0.01024147
incidence_ci_low	3.082626e-05
incidence_ci_median	0.0002309544
incidence_ci_up	0.09183432
thetaI_tp1_mean	0.002705768
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02357006
thetaR_tp1_mean	0.007358521
thetaR_tp1_ci_low	0.0004365909
thetaR_tp1_ci_med	0.002589546
thetaR_tp1_ci_up	0.03562378
Y_tp1_mean	0.00270548
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02363942
R_tp1_mean	0.007358072
R_tp1_ci_low	0.0004292765
R_tp1_ci_med	0.002586536
R_tp1_ci_up	0.03562502
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009118509
thetaR_max_ci_low	0.00038331
thetaR_max_ci_med	0.00259318
thetaR_max_ci_up	0.05335934
cumInf_mean	0.01241341
cumInf_ci_low	0.0003845774
cumInf_ci_med	0.002627604
cumInf_ci_up	0.09219663
dthetaI_tp1_date	05/29/21
first_tp_mean	12/30/20
first_tp_ci_low	11/23/20
first_tp_ci_med	12/12/20
first_tp_ci_up	06/10/21
dthetaI_tp2_date	05/29/21
second_tp_mean	01/01/21
second_tp_ci_low	11/25/20
second_tp_ci_med	12/14/20
second_tp_ci_up	06/10/21
end_p_mean	03/02/21
end_p_ci_low	01/12/21
end_p_ci_med	02/03/21
end_p_ci_up	06/10/21
begin_str	11/23/2020
