stat	value
thetaS_last_obs_p_mean	0.9921181
thetaI_last_obs_p_mean	5.052497e-05
thetaR_last_obs_p_mean	0.007831396
thetaS_last_obs_p_ci_low	0.9917685
thetaS_last_obs_p_ci_med	0.9921186
thetaS_last_obs_p_ci_up	0.9924635
thetaI_last_obs_p_ci_low	2.607174e-05
thetaI_last_obs_p_ci_med	4.958142e-05
thetaI_last_obs_p_ci_up	8.008822e-05
thetaR_last_obs_p_ci_low	0.007487288
thetaR_last_obs_p_ci_med	0.007830866
thetaR_last_obs_p_ci_up	0.008179898
R0_p_mean	1.448434
R0_p_ci_low	0.6288763
R0_p_ci_med	1.310356
R0_p_ci_up	3.037444
gamma_p_mean	0.04999212
gamma_p_ci_low	0.006187469
gamma_p_ci_med	0.03412561
gamma_p_ci_up	0.1902039
beta_p_mean	0.06192536
beta_p_ci_low	0.008492138
beta_p_ci_med	0.04757871
beta_p_ci_up	0.2013873
incidence_mean	0.002165912
incidence_ci_low	4.031527e-05
incidence_ci_median	0.0002638628
incidence_ci_up	0.009987362
thetaI_tp1_mean	0.0007217343
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.003631858
thetaR_tp1_mean	0.009079331
thetaR_tp1_ci_low	0.003571678
thetaR_tp1_ci_med	0.007964176
thetaR_tp1_ci_up	0.01643197
Y_tp1_mean	0.0007219335
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.003648794
R_tp1_mean	0.009078998
R_tp1_ci_low	0.003553698
R_tp1_ci_med	0.007964938
R_tp1_ci_up	0.01646951
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009079331
thetaR_max_ci_low	0.003571678
thetaR_max_ci_med	0.007964176
thetaR_max_ci_up	0.01643197
cumInf_mean	0.009801065
cumInf_ci_low	0.003585443
cumInf_ci_med	0.008013176
cumInf_ci_up	0.0189326
dthetaI_tp1_date	06/10/21
first_tp_mean	12/23/20
first_tp_ci_low	11/23/20
first_tp_ci_med	12/18/20
first_tp_ci_up	06/10/21
dthetaI_tp2_date	06/10/21
second_tp_mean	12/25/20
second_tp_ci_low	11/25/20
second_tp_ci_med	12/20/20
second_tp_ci_up	06/10/21
end_p_mean	02/26/21
end_p_ci_low	01/12/21
end_p_ci_med	02/04/21
end_p_ci_up	06/10/21
begin_str	11/23/2020
