date	value	incidence	scenario	lower_ci	upper_ci
2020-11-23	147057	NA	Observed	NA	NA
2020-11-24	147665	608	Observed	NA	NA
2020-11-25	148435	770	Observed	NA	NA
2020-11-26	149278	843	Observed	NA	NA
2020-11-27	150086	808	Observed	NA	NA
2020-11-28	150805	719	Observed	NA	NA
2020-11-29	151538	733	Observed	NA	NA
2020-11-30	152091	553	Observed	NA	NA
2020-12-01	152709	618	Observed	NA	NA
2020-12-02	153308	599	Observed	NA	NA
2020-12-03	154064	756	Observed	NA	NA
2020-12-04	154788	724	Observed	NA	NA
2020-12-05	155424	636	Observed	NA	NA
2020-12-06	156226	802	Observed	NA	NA
2020-12-07	156839	613	Observed	NA	NA
2020-12-08	157331	492	Observed	NA	NA
2020-12-09	157928	597	Observed	NA	NA
2020-12-10	158556	628	Observed	NA	NA
2020-12-11	159099	543	Observed	NA	NA
2020-12-12	159579	480	Observed	NA	NA
2020-12-13	160200	621	Observed	NA	NA
2020-12-14	160659	459	Observed	NA	NA
2020-12-15	161053	394	Observed	NA	NA
2020-12-16	161383	330	Observed	NA	NA
2020-12-17	161831	448	Observed	NA	NA
2020-12-18	162270	439	Observed	NA	NA
2020-12-19	162705	435	Observed	NA	NA
2020-12-20	163042	337	Observed	NA	NA
2020-12-21	163378	336	Observed	NA	NA
2020-12-22	163665	287	Observed	NA	NA
2020-12-23	164145	480	Observed	NA	NA
2020-12-24	164505	360	Observed	NA	NA
2020-12-25	164821	316	Observed	NA	NA
2020-12-26	165126	305	Observed	NA	NA
2020-12-27	165405	279	Observed	NA	NA
2020-12-28	165668	263	Observed	NA	NA
2020-12-29	165878	210	Observed	NA	NA
2020-12-30	166239	361	Observed	NA	NA
2020-12-31	166522	283	Observed	NA	NA
2021-01-01	166770	248	Observed	NA	NA
2021-01-02	167012	242	Observed	NA	NA
2021-01-03	167219	207	Observed	NA	NA
2021-01-04	167441	222	Observed	NA	NA
2021-01-05	167652	211	Observed	NA	NA
2021-01-06	167910	258	Observed	NA	NA
2021-01-07	168020	NA	Soc. Dist. + Travel Ban	149444	188063
2021-01-08	168156	136	Soc. Dist. + Travel Ban	146877	191582
2021-01-09	168278	122	Soc. Dist. + Travel Ban	144528	194513
2021-01-10	168415	137	Soc. Dist. + Travel Ban	142458	197218
2021-01-11	168529	114	Soc. Dist. + Travel Ban	140657	199706
2021-01-12	168631	102	Soc. Dist. + Travel Ban	138902	201962
2021-01-13	168751	120	Soc. Dist. + Travel Ban	137205	204217
2021-01-14	168870	119	Soc. Dist. + Travel Ban	135757	206445
2021-01-15	168982	112	Soc. Dist. + Travel Ban	134202	208463
2021-01-16	169099	117	Soc. Dist. + Travel Ban	133072	210521
2021-01-17	169198	99	Soc. Dist. + Travel Ban	132019	212225
2021-01-18	169316	118	Soc. Dist. + Travel Ban	130701	214146
2021-01-19	169428	112	Soc. Dist. + Travel Ban	129706	216048
2021-01-20	169534	106	Soc. Dist. + Travel Ban	128708	217759
