date	value	lower_ci	upper_ci	incidence	scenario
2021-01-07	883931	829562	940832	NA	Soc. Dist. + Travel Ban
2021-01-08	884037	821531	949954	106	Soc. Dist. + Travel Ban
2021-01-09	884163	814283	958177	126	Soc. Dist. + Travel Ban
2021-01-10	884273	808249	965770	110	Soc. Dist. + Travel Ban
2021-01-11	884404	802387	972461	131	Soc. Dist. + Travel Ban
2021-01-12	884544	796777	978679	140	Soc. Dist. + Travel Ban
2021-01-13	884687	791998	984833	143	Soc. Dist. + Travel Ban
2021-01-14	884756	787503	990578	69	Soc. Dist. + Travel Ban
2021-01-15	884899	782995	995982	143	Soc. Dist. + Travel Ban
2021-01-16	885007	778832	1001247	108	Soc. Dist. + Travel Ban
2021-01-17	885062	774727	1005665	55	Soc. Dist. + Travel Ban
2021-01-18	885197	770868	1010872	135	Soc. Dist. + Travel Ban
2021-01-19	885360	767218	1015467	163	Soc. Dist. + Travel Ban
2021-01-20	885478	763317	1019718	118	Soc. Dist. + Travel Ban
2021-01-21	885583	759363	1024219	105	Soc. Dist. + Travel Ban
2021-01-22	885720	756302	1028744	137	Soc. Dist. + Travel Ban
2021-01-23	885799	752803	1033124	79	Soc. Dist. + Travel Ban
2021-01-24	885926	750103	1037690	127	Soc. Dist. + Travel Ban
2021-01-25	885980	746976	1041538	54	Soc. Dist. + Travel Ban
2021-01-26	886119	744282	1045128	139	Soc. Dist. + Travel Ban
2021-01-27	886235	741335	1049549	116	Soc. Dist. + Travel Ban
2021-01-28	886389	738579	1053868	154	Soc. Dist. + Travel Ban
2021-01-29	886511	735499	1057567	122	Soc. Dist. + Travel Ban
2021-01-30	886632	732699	1061317	121	Soc. Dist. + Travel Ban
2021-01-31	886692	730172	1065406	60	Soc. Dist. + Travel Ban
2021-02-01	886818	727616	1068540	126	Soc. Dist. + Travel Ban
2021-02-02	886955	724981	1072098	137	Soc. Dist. + Travel Ban
2021-02-03	887027	722719	1074987	72	Soc. Dist. + Travel Ban
2021-02-04	887102	720458	1078564	75	Soc. Dist. + Travel Ban
2021-02-05	887173	717698	1082094	71	Soc. Dist. + Travel Ban
2021-02-06	887242	714732	1084960	69	Soc. Dist. + Travel Ban
2021-02-07	887376	712377	1087938	134	Soc. Dist. + Travel Ban
2021-02-08	887459	710553	1091660	83	Soc. Dist. + Travel Ban
2021-02-09	887530	708205	1094981	71	Soc. Dist. + Travel Ban
2021-02-10	887683	706352	1098225	153	Soc. Dist. + Travel Ban
2021-02-11	887702	704161	1101112	19	Soc. Dist. + Travel Ban
2021-02-12	887857	701724	1104067	155	Soc. Dist. + Travel Ban
2021-02-13	887963	699141	1106878	106	Soc. Dist. + Travel Ban
2021-02-14	888064	696941	1110408	101	Soc. Dist. + Travel Ban
2021-02-15	888161	694743	1113561	97	Soc. Dist. + Travel Ban
2021-02-16	888269	692506	1115593	108	Soc. Dist. + Travel Ban
2021-02-17	888365	689639	1118712	96	Soc. Dist. + Travel Ban
2021-02-18	888422	687636	1121930	57	Soc. Dist. + Travel Ban
2021-02-19	888555	686201	1124361	133	Soc. Dist. + Travel Ban
2021-02-20	888713	684327	1128362	158	Soc. Dist. + Travel Ban
2021-02-21	888778	682318	1131256	65	Soc. Dist. + Travel Ban
2021-02-22	888870	680204	1134496	92	Soc. Dist. + Travel Ban
2021-02-23	888941	678170	1136421	71	Soc. Dist. + Travel Ban
2021-02-24	889053	676484	1139511	112	Soc. Dist. + Travel Ban
2021-02-25	889157	675027	1142012	104	Soc. Dist. + Travel Ban
2021-02-26	889330	673199	1144694	173	Soc. Dist. + Travel Ban
2021-02-27	889424	670471	1147556	94	Soc. Dist. + Travel Ban
2021-02-28	889521	669197	1149886	97	Soc. Dist. + Travel Ban
2021-03-01	889599	667092	1152417	78	Soc. Dist. + Travel Ban
2021-03-02	889714	664950	1155518	115	Soc. Dist. + Travel Ban
2021-03-03	889843	663838	1158473	129	Soc. Dist. + Travel Ban
2021-03-04	889994	661864	1160500	151	Soc. Dist. + Travel Ban
2021-03-05	890113	660090	1163607	119	Soc. Dist. + Travel Ban
2021-03-06	890239	658074	1165689	126	Soc. Dist. + Travel Ban
2021-03-07	890381	656520	1169003	142	Soc. Dist. + Travel Ban
2021-03-08	890464	654983	1170815	83	Soc. Dist. + Travel Ban
2021-03-09	890592	653739	1174003	128	Soc. Dist. + Travel Ban
2021-03-10	890700	652012	1176850	108	Soc. Dist. + Travel Ban
2021-03-11	890886	650228	1179538	186	Soc. Dist. + Travel Ban
2021-03-12	891009	649065	1182057	123	Soc. Dist. + Travel Ban
2021-03-13	891135	646913	1184937	126	Soc. Dist. + Travel Ban
2021-03-14	891228	645895	1187198	93	Soc. Dist. + Travel Ban
2021-03-15	891351	643697	1190043	123	Soc. Dist. + Travel Ban
2021-03-16	891505	642308	1192218	154	Soc. Dist. + Travel Ban
2021-03-17	891647	641072	1195062	142	Soc. Dist. + Travel Ban
2021-03-18	891800	638387	1196685	153	Soc. Dist. + Travel Ban
2021-03-19	891865	637193	1199210	65	Soc. Dist. + Travel Ban
2021-03-20	891973	635402	1202733	108	Soc. Dist. + Travel Ban
2021-03-21	892096	634546	1206083	123	Soc. Dist. + Travel Ban
2021-03-22	892262	632856	1207312	166	Soc. Dist. + Travel Ban
2021-03-23	892465	631029	1210530	203	Soc. Dist. + Travel Ban
2021-03-24	892531	630310	1213421	66	Soc. Dist. + Travel Ban
2021-03-25	892685	628595	1215307	154	Soc. Dist. + Travel Ban
2021-03-26	892811	627296	1217891	126	Soc. Dist. + Travel Ban
2021-03-27	892983	626336	1220662	172	Soc. Dist. + Travel Ban
2021-03-28	893115	624098	1222889	132	Soc. Dist. + Travel Ban
2021-03-29	893232	622456	1224658	117	Soc. Dist. + Travel Ban
2021-03-30	893379	621990	1226941	147	Soc. Dist. + Travel Ban
2021-03-31	893486	620597	1230134	107	Soc. Dist. + Travel Ban
2021-04-01	893650	618815	1232674	164	Soc. Dist. + Travel Ban
2021-04-02	893760	617916	1235180	110	Soc. Dist. + Travel Ban
2021-04-03	893898	615785	1238041	138	Soc. Dist. + Travel Ban
2021-04-04	894052	614410	1240741	154	Soc. Dist. + Travel Ban
2021-04-05	894218	613446	1242128	166	Soc. Dist. + Travel Ban
2021-04-06	894347	612157	1244748	129	Soc. Dist. + Travel Ban
2021-04-07	894490	610389	1246551	143	Soc. Dist. + Travel Ban
2021-04-08	894701	609239	1249781	211	Soc. Dist. + Travel Ban
2021-04-09	894842	608227	1252401	141	Soc. Dist. + Travel Ban
2021-04-10	895046	606306	1255472	204	Soc. Dist. + Travel Ban
2021-04-11	895204	606177	1258309	158	Soc. Dist. + Travel Ban
2021-04-12	895442	604697	1262078	238	Soc. Dist. + Travel Ban
2021-04-13	895601	602643	1264608	159	Soc. Dist. + Travel Ban
2021-04-14	895784	601815	1266167	183	Soc. Dist. + Travel Ban
2021-04-15	895989	600699	1269010	205	Soc. Dist. + Travel Ban
2021-04-16	896204	599091	1270942	215	Soc. Dist. + Travel Ban
2021-04-17	896378	597246	1274051	174	Soc. Dist. + Travel Ban
2021-04-18	896557	596045	1275912	179	Soc. Dist. + Travel Ban
2021-04-19	896814	594929	1278674	257	Soc. Dist. + Travel Ban
2021-04-20	897076	593797	1282108	262	Soc. Dist. + Travel Ban
2021-04-21	897321	592569	1284264	245	Soc. Dist. + Travel Ban
2021-04-22	897546	591536	1286054	225	Soc. Dist. + Travel Ban
2021-04-23	897711	590829	1288830	165	Soc. Dist. + Travel Ban
2021-04-24	897868	589172	1291309	157	Soc. Dist. + Travel Ban
2021-04-25	898119	587577	1292787	251	Soc. Dist. + Travel Ban
2021-04-26	898335	586510	1296893	216	Soc. Dist. + Travel Ban
2021-04-27	898674	585597	1298678	339	Soc. Dist. + Travel Ban
2021-04-28	898892	583953	1300395	218	Soc. Dist. + Travel Ban
2021-04-29	899162	583277	1303216	270	Soc. Dist. + Travel Ban
2021-04-30	899387	582656	1305874	225	Soc. Dist. + Travel Ban
2021-05-01	899656	580393	1308242	269	Soc. Dist. + Travel Ban
2021-05-02	899935	579942	1311137	279	Soc. Dist. + Travel Ban
2021-05-03	900202	579172	1313222	267	Soc. Dist. + Travel Ban
2021-05-04	900487	577368	1315622	285	Soc. Dist. + Travel Ban
2021-05-05	900808	576422	1318280	321	Soc. Dist. + Travel Ban
2021-05-06	901141	574821	1321407	333	Soc. Dist. + Travel Ban
2021-05-07	901423	573526	1323613	282	Soc. Dist. + Travel Ban
2021-05-08	901777	572827	1327225	354	Soc. Dist. + Travel Ban
2021-05-09	902144	571885	1328774	367	Soc. Dist. + Travel Ban
2021-05-10	902448	571083	1333527	304	Soc. Dist. + Travel Ban
2021-05-11	902784	569652	1334511	336	Soc. Dist. + Travel Ban
2021-05-12	903136	568296	1338371	352	Soc. Dist. + Travel Ban
2021-05-13	903470	567466	1341165	334	Soc. Dist. + Travel Ban
2021-05-14	903827	565958	1343492	357	Soc. Dist. + Travel Ban
2021-05-15	904153	564577	1346156	326	Soc. Dist. + Travel Ban
2021-05-16	904478	564584	1348971	325	Soc. Dist. + Travel Ban
2021-05-17	904848	563000	1351520	370	Soc. Dist. + Travel Ban
2021-05-18	905225	561986	1353666	377	Soc. Dist. + Travel Ban
2021-05-19	905637	560687	1357166	412	Soc. Dist. + Travel Ban
2021-05-20	905991	560177	1359422	354	Soc. Dist. + Travel Ban
2021-05-21	906432	559189	1361193	441	Soc. Dist. + Travel Ban
2021-05-22	906823	558117	1364750	391	Soc. Dist. + Travel Ban
2021-05-23	907240	556598	1367521	417	Soc. Dist. + Travel Ban
2021-05-24	907718	555577	1371572	478	Soc. Dist. + Travel Ban
2021-05-25	908191	554592	1373461	473	Soc. Dist. + Travel Ban
2021-05-26	908638	552844	1376964	447	Soc. Dist. + Travel Ban
2021-05-27	909074	551899	1379387	436	Soc. Dist. + Travel Ban
2021-05-28	909562	551117	1381402	488	Soc. Dist. + Travel Ban
2021-05-29	910038	550027	1385496	476	Soc. Dist. + Travel Ban
2021-05-30	910582	548756	1387021	544	Soc. Dist. + Travel Ban
2021-05-31	911089	548170	1389521	507	Soc. Dist. + Travel Ban
2021-06-01	911609	547139	1392379	520	Soc. Dist. + Travel Ban
2021-06-02	912097	546282	1395516	488	Soc. Dist. + Travel Ban
2021-06-03	912691	545570	1397416	594	Soc. Dist. + Travel Ban
2021-06-04	913252	544364	1400401	561	Soc. Dist. + Travel Ban
2021-06-05	913876	543078	1402798	624	Soc. Dist. + Travel Ban
2021-06-06	914420	542701	1405413	544	Soc. Dist. + Travel Ban
2021-06-07	915011	541615	1409933	591	Soc. Dist. + Travel Ban
2021-06-08	915691	540413	1413941	680	Soc. Dist. + Travel Ban
2021-06-09	916268	540235	1416445	577	Soc. Dist. + Travel Ban
2021-06-10	916896	538423	1419649	628	Soc. Dist. + Travel Ban
