stat	value
thetaS_last_obs_p_mean	0.9974729
thetaI_last_obs_p_mean	7.07469e-06
thetaR_last_obs_p_mean	0.00252
thetaS_last_obs_p_ci_low	0.9972771
thetaS_last_obs_p_ci_med	0.9974739
thetaS_last_obs_p_ci_up	0.9976624
thetaI_last_obs_p_ci_low	9.890082e-07
thetaI_last_obs_p_ci_med	6.310316e-06
thetaI_last_obs_p_ci_up	1.753969e-05
thetaR_last_obs_p_ci_low	0.002330705
thetaR_last_obs_p_ci_med	0.002519118
thetaR_last_obs_p_ci_up	0.002715213
R0_p_mean	1.753772
R0_p_ci_low	0.7033591
R0_p_ci_med	1.597191
R0_p_ci_up	3.695666
gamma_p_mean	0.05745456
gamma_p_ci_low	0.007290745
gamma_p_ci_med	0.04101887
gamma_p_ci_up	0.2063011
beta_p_mean	0.08964662
beta_p_ci_low	0.01031862
beta_p_ci_med	0.06922326
beta_p_ci_up	0.2821916
incidence_mean	0.008088137
incidence_ci_low	8.836341e-06
incidence_ci_median	6.289045e-05
incidence_ci_up	0.01739153
thetaI_tp1_mean	0.0007929505
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001193688
thetaR_tp1_mean	0.003826269
thetaR_tp1_ci_low	0.0007336606
thetaR_tp1_ci_med	0.002465521
thetaR_tp1_ci_up	0.006015603
Y_tp1_mean	0.0007930359
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001201879
R_tp1_mean	0.003826034
R_tp1_ci_low	0.0007251669
R_tp1_ci_med	0.002464261
R_tp1_ci_up	0.006031198
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008696333
thetaR_max_ci_low	0.0004097094
thetaR_max_ci_med	0.002419251
thetaR_max_ci_up	0.01317957
cumInf_mean	0.01048302
cumInf_ci_low	0.0004098629
cumInf_ci_med	0.002423773
cumInf_ci_up	0.02002093
dthetaI_tp1_date	06/05/21
first_tp_mean	02/07/21
first_tp_ci_low	01/14/21
first_tp_ci_med	02/02/21
first_tp_ci_up	07/24/21
dthetaI_tp2_date	06/05/21
second_tp_mean	02/09/21
second_tp_ci_low	01/16/21
second_tp_ci_med	02/03/21
second_tp_ci_up	07/26/21
end_p_mean	03/17/21
end_p_ci_low	03/01/21
end_p_ci_med	03/05/21
end_p_ci_up	08/01/21
begin_str	01/14/2021
