date	value	lower_ci	upper_ci	incidence	scenario
2021-07-20	58110	54008	62279	NA	No intervention
2021-07-21	58423	53447	63284	313	No intervention
2021-07-22	58777	53080	64562	354	No intervention
2021-07-23	59135	53114	65268	358	No intervention
2021-07-24	59488	53074	66404	353	No intervention
2021-07-25	59840	52797	66990	352	No intervention
2021-07-26	60116	52649	67768	276	No intervention
2021-07-27	60460	52713	68677	344	No intervention
2021-07-28	60786	52318	69757	326	No intervention
2021-07-29	61096	52543	70286	310	No intervention
2021-07-30	61401	52437	71087	305	No intervention
2021-07-31	61703	52123	72328	302	No intervention
2021-08-01	62019	51785	73012	316	No intervention
2021-08-02	62297	51685	73900	278	No intervention
2021-08-03	62603	51524	74618	306	No intervention
2021-08-04	62927	51626	75033	324	No intervention
2021-08-05	63171	51819	75948	244	No intervention
2021-08-06	63458	51875	76120	287	No intervention
2021-08-07	63762	51905	76961	304	No intervention
2021-08-08	64052	51504	77510	290	No intervention
2021-08-09	64371	51364	78926	319	No intervention
2021-08-10	64673	51454	80011	302	No intervention
2021-08-11	64981	50978	80316	308	No intervention
2021-08-12	65286	51386	81038	305	No intervention
2021-08-13	65577	51180	81584	291	No intervention
2021-08-14	65867	51135	82500	290	No intervention
2021-08-15	66151	50992	83435	284	No intervention
2021-08-16	66473	51390	84494	322	No intervention
2021-08-17	66780	51000	84646	307	No intervention
2021-08-18	67066	51133	85710	286	No intervention
2021-08-19	67375	50900	86542	309	No intervention
2021-08-20	67644	50940	87357	269	No intervention
2021-08-21	67936	50886	88108	292	No intervention
2021-08-22	68227	50942	88255	291	No intervention
2021-08-23	68541	50867	89298	314	No intervention
2021-08-24	68833	50975	90448	292	No intervention
2021-08-25	69098	50965	91071	265	No intervention
2021-08-26	69434	50561	91937	336	No intervention
2021-08-27	69717	50793	92738	283	No intervention
2021-08-28	70010	50568	93602	293	No intervention
2021-08-29	70269	50672	94909	259	No intervention
2021-08-30	70561	50502	95619	292	No intervention
2021-08-31	70869	50504	96602	308	No intervention
2021-09-01	71193	50324	97353	324	No intervention
2021-09-02	71503	50278	98490	310	No intervention
2021-09-03	71804	50483	98547	301	No intervention
2021-09-04	72126	50629	100334	322	No intervention
2021-09-05	72421	50610	100971	295	No intervention
2021-09-06	72704	51175	102288	283	No intervention
2021-09-07	72981	50503	103180	277	No intervention
2021-09-08	73251	51004	103480	270	No intervention
2021-09-09	73477	50769	104016	226	No intervention
2021-09-10	73722	51151	104933	245	No intervention
2021-09-11	74009	50272	105367	287	No intervention
2021-09-12	74284	50594	106354	275	No intervention
2021-09-13	74554	50193	107394	270	No intervention
2021-09-14	74837	50549	108127	283	No intervention
2021-09-15	75157	49962	109046	320	No intervention
2021-09-16	75434	50634	110016	277	No intervention
2021-09-17	75672	50441	110840	238	No intervention
2021-09-18	75928	50466	111362	256	No intervention
2021-09-19	76253	50414	112774	325	No intervention
2021-09-20	76538	50102	113061	285	No intervention
2021-09-21	76821	50457	113475	283	No intervention
2021-09-22	77074	50445	115389	253	No intervention
2021-09-23	77357	50094	116261	283	No intervention
2021-09-24	77614	49646	116703	257	No intervention
2021-09-25	77893	50454	118044	279	No intervention
2021-09-26	78153	50697	118393	260	No intervention
2021-09-27	78429	50213	117889	276	No intervention
2021-09-28	78709	50302	120634	280	No intervention
2021-09-29	78982	50501	123007	273	No intervention
2021-09-30	79214	50269	123336	232	No intervention
2021-10-01	79489	50491	124969	275	No intervention
2021-10-02	79764	50776	125010	275	No intervention
2021-10-03	80038	50702	127115	274	No intervention
2021-10-04	80323	50544	128229	285	No intervention
2021-10-05	80598	50711	128526	275	No intervention
2021-10-06	80897	50650	129906	299	No intervention
2021-10-07	81212	50701	130649	315	No intervention
2021-10-08	81480	51143	131318	268	No intervention
2021-10-09	81748	50922	131855	268	No intervention
2021-10-10	82056	50924	133504	308	No intervention
2021-10-11	82265	51129	133062	209	No intervention
2021-10-12	82529	51143	136283	264	No intervention
2021-10-13	82775	50562	135860	246	No intervention
2021-10-14	83005	50137	137909	230	No intervention
2021-10-15	83278	51165	138269	273	No intervention
2021-10-16	83558	50962	138293	280	No intervention
2021-10-17	83863	51008	140313	305	No intervention
2021-10-18	84132	50726	139764	269	No intervention
2021-10-19	84417	50819	140452	285	No intervention
2021-10-20	84689	50270	141427	272	No intervention
2021-10-21	85001	50618	143450	312	No intervention
2021-10-22	85248	50568	144647	247	No intervention
2021-10-23	85521	50602	145644	273	No intervention
2021-10-24	85794	50717	148237	273	No intervention
2021-10-25	86022	50437	149931	228	No intervention
2021-10-26	86280	50176	149944	258	No intervention
2021-10-27	86545	50118	151443	265	No intervention
2021-10-28	86807	50572	152275	262	No intervention
2021-10-29	87073	50094	153877	266	No intervention
2021-10-30	87351	49923	154571	278	No intervention
2021-10-31	87624	49650	156803	273	No intervention
2021-11-01	87847	49834	156216	223	No intervention
2021-11-02	88076	49532	157793	229	No intervention
2021-11-03	88311	49285	159028	235	No intervention
2021-11-04	88606	49403	160606	295	No intervention
