date	value	lower_ci	upper_ci	incidence	scenario
2020-09-22	535798	475448	599373	NA	Cautious return
2020-09-23	540823	471091	614719	5025	Cautious return
2020-09-24	545726	467805	628848	4903	Cautious return
2020-09-25	550494	464862	642225	4768	Cautious return
2020-09-26	555120	462351	654715	4626	Cautious return
2020-09-27	559649	460985	666831	4529	Cautious return
2020-09-28	564018	459621	678255	4369	Cautious return
2020-09-29	568297	457944	689400	4279	Cautious return
2020-09-30	572418	456816	699709	4121	Cautious return
2020-10-01	576413	455744	710084	3995	Cautious return
2020-10-02	580265	454322	719795	3852	Cautious return
2020-10-03	584073	453280	729820	3808	Cautious return
2020-10-04	587806	452744	738979	3733	Cautious return
2020-10-05	591466	451972	748179	3660	Cautious return
2020-10-06	594953	451518	757271	3487	Cautious return
2020-10-07	598361	450820	765268	3408	Cautious return
2020-10-08	601662	450598	773927	3301	Cautious return
2020-10-09	604861	449339	782160	3199	Cautious return
2020-10-10	607957	448859	789784	3096	Cautious return
2020-10-11	611005	448573	798169	3048	Cautious return
2020-10-12	613993	448384	805371	2988	Cautious return
2020-10-13	616852	447509	812659	2859	Cautious return
2020-10-14	619712	446915	819890	2860	Cautious return
2020-10-15	622414	446643	827071	2702	Cautious return
2020-10-16	625041	446142	833762	2627	Cautious return
2020-10-17	627631	445643	841492	2590	Cautious return
2020-10-18	630164	445202	848000	2533	Cautious return
2020-10-19	632607	444334	854382	2443	Cautious return
2020-10-20	635033	444269	861132	2426	Cautious return
2020-10-21	637300	443627	867088	2267	Cautious return
2020-10-22	639600	443455	873653	2300	Cautious return
2020-10-23	641759	442878	879504	2159	Cautious return
2020-10-24	643886	443049	885349	2127	Cautious return
2020-10-25	645979	442336	891255	2093	Cautious return
2020-10-26	647981	441807	897467	2002	Cautious return
2020-10-27	649967	440834	902285	1986	Cautious return
2020-10-28	651880	440164	908304	1913	Cautious return
2020-10-29	653779	439687	913340	1899	Cautious return
2020-10-30	655574	439629	918834	1795	Cautious return
2020-10-31	657339	439065	924764	1765	Cautious return
2020-11-01	659144	438891	929214	1805	Cautious return
2020-11-02	660809	438241	934379	1665	Cautious return
2020-11-03	662433	437452	940186	1624	Cautious return
2020-11-04	664104	437191	943988	1671	Cautious return
