stat	value
thetaS_last_obs_p_mean	0.9890781
thetaI_last_obs_p_mean	0.002551919
thetaR_last_obs_p_mean	0.008369968
thetaS_last_obs_p_ci_low	0.9886523
thetaS_last_obs_p_ci_med	0.9890784
thetaS_last_obs_p_ci_up	0.9895029
thetaI_last_obs_p_ci_low	0.002348259
thetaI_last_obs_p_ci_med	0.00255043
thetaI_last_obs_p_ci_up	0.002764012
thetaR_last_obs_p_ci_low	0.008000116
thetaR_last_obs_p_ci_med	0.008370042
thetaR_last_obs_p_ci_up	0.008741339
R0_p_mean	1.320356
R0_p_ci_low	1.010351
R0_p_ci_med	1.296171
R0_p_ci_up	1.778831
gamma_p_mean	0.0571073
gamma_p_ci_low	0.02761915
gamma_p_ci_med	0.05710655
gamma_p_ci_up	0.086498
beta_p_mean	0.07398806
beta_p_ci_low	0.03976436
beta_p_ci_med	0.07407324
beta_p_ci_up	0.1078763
incidence_mean	0.1305396
incidence_ci_low	0.01976634
incidence_ci_median	0.1037913
incidence_ci_up	0.3848296
thetaI_tp1_mean	0.01810297
thetaI_tp1_ci_low	0.00156476
thetaI_tp1_ci_med	0.01324115
thetaI_tp1_ci_up	0.06266753
thetaR_tp1_mean	0.0625027
thetaR_tp1_ci_low	0.01845063
thetaR_tp1_ci_med	0.05261488
thetaR_tp1_ci_up	0.1645812
Y_tp1_mean	0.01810343
Y_tp1_ci_low	0.001549916
Y_tp1_ci_med	0.01323989
Y_tp1_ci_up	0.06261062
R_tp1_mean	0.06250384
R_tp1_ci_low	0.01844646
R_tp1_ci_med	0.05260847
R_tp1_ci_up	0.1645746
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1086973
thetaR_max_ci_low	0.02223905
thetaR_max_ci_med	0.0873946
thetaR_max_ci_up	0.3127151
cumInf_mean	0.1346227
cumInf_ci_low	0.0247183
cumInf_ci_med	0.1078996
cumInf_ci_up	0.3875403
dthetaI_tp1_date	01/16/21
first_tp_mean	11/15/20
first_tp_ci_low	08/29/20
first_tp_ci_med	09/15/20
first_tp_ci_up	02/23/21
dthetaI_tp2_date	01/16/21
second_tp_mean	11/20/20
second_tp_ci_low	09/01/20
second_tp_ci_med	09/19/20
second_tp_ci_up	02/23/21
end_p_mean	02/22/21
end_p_ci_low	02/23/21
end_p_ci_med	02/23/21
end_p_ci_up	02/23/21
begin_str	08/08/2020
