stat	value
thetaS_last_obs_p_mean	0.994939
thetaI_last_obs_p_mean	0.0009323966
thetaR_last_obs_p_mean	0.0041286
thetaS_last_obs_p_ci_low	0.9946491
thetaS_last_obs_p_ci_med	0.9949395
thetaS_last_obs_p_ci_up	0.9952242
thetaI_last_obs_p_ci_low	0.0008100718
thetaI_last_obs_p_ci_med	0.0009312594
thetaI_last_obs_p_ci_up	0.001061007
thetaR_last_obs_p_ci_low	0.003872381
thetaR_last_obs_p_ci_med	0.004127679
thetaR_last_obs_p_ci_up	0.004389631
R0_p_mean	1.254589
R0_p_ci_low	0.8619961
R0_p_ci_med	1.214757
R0_p_ci_up	1.899949
gamma_p_mean	0.06812205
gamma_p_ci_low	0.02139857
gamma_p_ci_med	0.06774377
gamma_p_ci_up	0.1182018
beta_p_mean	0.08262085
beta_p_ci_low	0.0299814
beta_p_ci_med	0.08222045
beta_p_ci_up	0.137871
incidence_mean	0.07391026
incidence_ci_low	0.00362416
incidence_ci_median	0.03617605
incidence_ci_up	0.3665148
thetaI_tp1_mean	0.01052506
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00427771
thetaI_tp1_ci_up	0.05974886
thetaR_tp1_mean	0.03730498
thetaR_tp1_ci_low	0.004970355
thetaR_tp1_ci_med	0.02228653
thetaR_tp1_ci_up	0.163709
Y_tp1_mean	0.01052533
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004271086
Y_tp1_ci_up	0.05969519
R_tp1_mean	0.03730474
R_tp1_ci_low	0.004958616
R_tp1_ci_med	0.02230342
R_tp1_ci_up	0.1634753
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06073331
thetaR_max_ci_low	0.005069383
thetaR_max_ci_med	0.03165831
thetaR_max_ci_up	0.2928361
cumInf_mean	0.07558663
cumInf_ci_low	0.005308818
cumInf_ci_med	0.03817508
cumInf_ci_up	0.3658143
dthetaI_tp1_date	01/25/21
first_tp_mean	11/04/20
first_tp_ci_low	08/10/20
first_tp_ci_med	09/04/20
first_tp_ci_up	02/23/21
dthetaI_tp2_date	01/25/21
second_tp_mean	11/07/20
second_tp_ci_low	08/13/20
second_tp_ci_med	09/07/20
second_tp_ci_up	02/23/21
end_p_mean	02/20/21
end_p_ci_low	01/05/21
end_p_ci_med	02/23/21
end_p_ci_up	02/23/21
begin_str	08/08/2020
