date	value	lower_ci	upper_ci	incidence	scenario
2021-05-22	58392	55289	61600	NA	No intervention
2021-05-23	58994	55189	62896	602	No intervention
2021-05-24	59599	55203	64116	605	No intervention
2021-05-25	60209	55273	65323	610	No intervention
2021-05-26	60823	55372	66483	614	No intervention
2021-05-27	61448	55514	67644	625	No intervention
2021-05-28	62077	55672	68759	629	No intervention
2021-05-29	62713	55859	69906	636	No intervention
2021-05-30	63355	56060	71033	642	No intervention
2021-05-31	64004	56282	72210	649	No intervention
2021-06-01	64659	56484	73327	655	No intervention
2021-06-02	65320	56713	74506	661	No intervention
2021-06-03	65987	56954	75669	667	No intervention
2021-06-04	66662	57197	76880	675	No intervention
2021-06-05	67345	57436	78005	683	No intervention
2021-06-06	68029	57706	79225	684	No intervention
2021-06-07	68723	57932	80460	694	No intervention
2021-06-08	69420	58222	81644	697	No intervention
2021-06-09	70123	58493	82893	703	No intervention
2021-06-10	70832	58724	84161	709	No intervention
2021-06-11	71546	59025	85425	714	No intervention
2021-06-12	72270	59317	86725	724	No intervention
2021-06-13	73001	59648	88031	731	No intervention
2021-06-14	73743	59929	89329	742	No intervention
2021-06-15	74489	60205	90685	746	No intervention
2021-06-16	75246	60473	92035	757	No intervention
2021-06-17	76002	60783	93427	756	No intervention
2021-06-18	76765	61112	94880	763	No intervention
2021-06-19	77536	61393	96291	771	No intervention
2021-06-20	78316	61716	97731	780	No intervention
2021-06-21	79103	62038	99175	787	No intervention
2021-06-22	79893	62349	100645	790	No intervention
2021-06-23	80691	62666	102174	798	No intervention
2021-06-24	81497	62927	103690	806	No intervention
2021-06-25	82310	63197	105248	813	No intervention
2021-06-26	83128	63519	106834	818	No intervention
2021-06-27	83953	63811	108494	825	No intervention
2021-06-28	84783	64140	110090	830	No intervention
2021-06-29	85619	64423	111695	836	No intervention
2021-06-30	86465	64690	113395	846	No intervention
2021-07-01	87318	65058	115010	853	No intervention
2021-07-02	88174	65370	116834	856	No intervention
2021-07-03	89035	65641	118421	861	No intervention
2021-07-04	89907	65957	120180	872	No intervention
2021-07-05	90785	66250	122065	878	No intervention
2021-07-06	91666	66534	123872	881	No intervention
2021-07-07	92563	66863	125764	897	No intervention
2021-07-08	93457	67144	127593	894	No intervention
2021-07-09	94365	67449	129471	908	No intervention
2021-07-10	95278	67726	131369	913	No intervention
2021-07-11	96195	68049	133255	917	No intervention
2021-07-12	97118	68279	135342	923	No intervention
2021-07-13	98049	68613	137265	931	No intervention
2021-07-14	98982	68869	139288	933	No intervention
2021-07-15	99921	69130	141345	939	No intervention
2021-07-16	100866	69416	143466	945	No intervention
