stat	value
thetaS_last_obs_p_mean	0.967306
thetaI_last_obs_p_mean	0.0008492534
thetaR_last_obs_p_mean	0.03184478
thetaS_last_obs_p_ci_low	0.966607
thetaS_last_obs_p_ci_med	0.9672988
thetaS_last_obs_p_ci_up	0.9680142
thetaI_last_obs_p_ci_low	0.0007355108
thetaI_last_obs_p_ci_med	0.0008509587
thetaI_last_obs_p_ci_up	0.0009610255
thetaR_last_obs_p_ci_low	0.03114568
thetaR_last_obs_p_ci_med	0.03185107
thetaR_last_obs_p_ci_up	0.03252149
R0_p_mean	0.8436435
R0_p_ci_low	0.5601018
R0_p_ci_med	0.844535
R0_p_ci_up	1.171754
gamma_p_mean	0.0695632
gamma_p_ci_low	0.0151002
gamma_p_ci_med	0.06680784
gamma_p_ci_up	0.1355658
beta_p_mean	0.05915502
beta_p_ci_low	0.01360569
beta_p_ci_med	0.0557817
beta_p_ci_up	0.1270048
incidence_mean	0.005634857
incidence_ci_low	0.001548989
incidence_ci_median	0.0053533
incidence_ci_up	0.01148566
thetaI_tp1_mean	6.553129e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.000702145
thetaR_tp1_mean	0.03387073
thetaR_tp1_ci_low	0.0236708
thetaR_tp1_ci_med	0.03359615
thetaR_tp1_ci_up	0.04473201
Y_tp1_mean	6.539347e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0006520917
R_tp1_mean	0.03387753
R_tp1_ci_low	0.02372711
R_tp1_ci_med	0.03357657
R_tp1_ci_up	0.04468478
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03387073
thetaR_max_ci_low	0.0236708
thetaR_max_ci_med	0.03359615
thetaR_max_ci_up	0.04473201
cumInf_mean	0.03393626
cumInf_ci_low	0.02370872
cumInf_ci_med	0.03363819
cumInf_ci_up	0.04501646
dthetaI_tp1_date	08/17/21
first_tp_mean	02/08/21
first_tp_ci_low	01/30/21
first_tp_ci_med	02/06/21
first_tp_ci_up	03/06/21
dthetaI_tp2_date	08/17/21
second_tp_mean	02/09/21
second_tp_ci_low	01/30/21
second_tp_ci_med	02/08/21
second_tp_ci_up	03/08/21
end_p_mean	06/25/21
end_p_ci_low	04/26/21
end_p_ci_med	06/21/21
end_p_ci_up	08/17/21
begin_str	01/30/2021
