stat	value
thetaS_last_obs_p_mean	0.9969641
thetaI_last_obs_p_mean	1.229222e-05
thetaR_last_obs_p_mean	0.003023574
thetaS_last_obs_p_ci_low	0.9967608
thetaS_last_obs_p_ci_med	0.9969651
thetaS_last_obs_p_ci_up	0.9971583
thetaI_last_obs_p_ci_low	3.126416e-06
thetaI_last_obs_p_ci_med	1.137246e-05
thetaI_last_obs_p_ci_up	2.600803e-05
thetaR_last_obs_p_ci_low	0.002828946
thetaR_last_obs_p_ci_med	0.003022518
thetaR_last_obs_p_ci_up	0.00322723
R0_p_mean	1.869249
R0_p_ci_low	0.7282187
R0_p_ci_med	1.707219
R0_p_ci_up	3.983241
gamma_p_mean	0.05770627
gamma_p_ci_low	0.007393866
gamma_p_ci_med	0.04286764
gamma_p_ci_up	0.1963576
beta_p_mean	0.0972123
beta_p_ci_low	0.01106942
beta_p_ci_med	0.07687514
beta_p_ci_up	0.2814536
incidence_mean	0.01840728
incidence_ci_low	9.314207e-06
incidence_ci_median	8.101431e-05
incidence_ci_up	0.3121149
thetaI_tp1_mean	0.002431782
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0188935
thetaR_tp1_mean	0.00809881
thetaR_tp1_ci_low	0.0008877382
thetaR_tp1_ci_med	0.002994394
thetaR_tp1_ci_up	0.02404113
Y_tp1_mean	0.002435439
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01853937
R_tp1_mean	0.008095968
R_tp1_ci_low	0.0009015905
R_tp1_ci_med	0.002985959
R_tp1_ci_up	0.02442054
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01722003
thetaR_max_ci_low	0.00067716
thetaR_max_ci_med	0.002954754
thetaR_max_ci_up	0.1776117
cumInf_mean	0.02113886
cumInf_ci_low	0.00067716
cumInf_ci_med	0.002962689
cumInf_ci_up	0.3085685
dthetaI_tp1_date	07/05/21
first_tp_mean	02/28/21
first_tp_ci_low	01/30/21
first_tp_ci_med	02/16/21
first_tp_ci_up	08/17/21
dthetaI_tp2_date	07/05/21
second_tp_mean	03/03/21
second_tp_ci_low	02/01/21
second_tp_ci_med	02/17/21
second_tp_ci_up	08/17/21
end_p_mean	04/12/21
end_p_ci_low	03/17/21
end_p_ci_med	03/24/21
end_p_ci_up	08/17/21
begin_str	01/30/2021
