stat	value
thetaS_last_obs_p_mean	0.984269
thetaI_last_obs_p_mean	0.0001468392
thetaR_last_obs_p_mean	0.01558413
thetaS_last_obs_p_ci_low	0.9837639
thetaS_last_obs_p_ci_med	0.9842645
thetaS_last_obs_p_ci_up	0.9847264
thetaI_last_obs_p_ci_low	9.956142e-05
thetaI_last_obs_p_ci_med	0.0001458469
thetaI_last_obs_p_ci_up	0.0001960208
thetaR_last_obs_p_ci_low	0.01511997
thetaR_last_obs_p_ci_med	0.01558595
thetaR_last_obs_p_ci_up	0.01607952
R0_p_mean	1.665435
R0_p_ci_low	0.7644685
R0_p_ci_med	1.522679
R0_p_ci_up	3.343917
gamma_p_mean	0.04915101
gamma_p_ci_low	0.006512426
gamma_p_ci_med	0.0351229
gamma_p_ci_up	0.1805967
beta_p_mean	0.07110149
beta_p_ci_low	0.009353398
beta_p_ci_med	0.05849395
beta_p_ci_up	0.209407
incidence_mean	0.002402108
incidence_ci_low	7.898712e-05
incidence_ci_median	0.000613431
incidence_ci_up	0.01459698
thetaI_tp1_mean	0.0007649161
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.005626219
thetaR_tp1_mean	0.01689553
thetaR_tp1_ci_low	0.009385768
thetaR_tp1_ci_med	0.01606869
thetaR_tp1_ci_up	0.02833776
Y_tp1_mean	0.0007666807
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.005575082
R_tp1_mean	0.01691535
R_tp1_ci_low	0.00934887
R_tp1_ci_med	0.01607292
R_tp1_ci_up	0.02843243
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01689553
thetaR_max_ci_low	0.009385768
thetaR_max_ci_med	0.01606869
thetaR_max_ci_up	0.02833776
cumInf_mean	0.01766045
cumInf_ci_low	0.00947806
cumInf_ci_med	0.01620883
cumInf_ci_up	0.03226695
dthetaI_tp1_date	08/17/21
first_tp_mean	03/10/21
first_tp_ci_low	01/31/21
first_tp_ci_med	03/08/21
first_tp_ci_up	08/17/21
dthetaI_tp2_date	08/17/21
second_tp_mean	03/13/21
second_tp_ci_low	02/02/21
second_tp_ci_med	03/10/21
second_tp_ci_up	08/17/21
end_p_mean	06/06/21
end_p_ci_low	03/30/21
end_p_ci_med	05/23/21
end_p_ci_up	08/17/21
begin_str	01/30/2021
