stat	value
thetaS_last_obs_p_mean	0.9875397
thetaI_last_obs_p_mean	0.0001627065
thetaR_last_obs_p_mean	0.01229763
thetaS_last_obs_p_ci_low	0.987112
thetaS_last_obs_p_ci_med	0.9875392
thetaS_last_obs_p_ci_up	0.9879855
thetaI_last_obs_p_ci_low	0.0001148773
thetaI_last_obs_p_ci_med	0.0001616821
thetaI_last_obs_p_ci_up	0.0002116546
thetaR_last_obs_p_ci_low	0.01185767
thetaR_last_obs_p_ci_med	0.0122965
thetaR_last_obs_p_ci_up	0.01272297
R0_p_mean	1.54129
R0_p_ci_low	0.6937178
R0_p_ci_med	1.416744
R0_p_ci_up	3.159547
gamma_p_mean	0.04607079
gamma_p_ci_low	0.006204555
gamma_p_ci_med	0.03389755
gamma_p_ci_up	0.1625093
beta_p_mean	0.06182304
beta_p_ci_low	0.008665711
beta_p_ci_med	0.05042902
beta_p_ci_up	0.1839101
incidence_mean	0.005906727
incidence_ci_low	0.0001053732
incidence_ci_median	0.0008583357
incidence_ci_up	0.04129308
thetaI_tp1_mean	0.002099201
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01831111
thetaR_tp1_mean	0.01563004
thetaR_tp1_ci_low	0.007073633
thetaR_tp1_ci_med	0.01316689
thetaR_tp1_ci_up	0.03787813
Y_tp1_mean	0.002098563
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01861618
R_tp1_mean	0.0156362
R_tp1_ci_low	0.007086449
R_tp1_ci_med	0.01319944
R_tp1_ci_up	0.03839181
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01563004
thetaR_max_ci_low	0.007073633
thetaR_max_ci_med	0.01316689
thetaR_max_ci_up	0.03787813
cumInf_mean	0.01772925
cumInf_ci_low	0.007073633
cumInf_ci_med	0.01339336
cumInf_ci_up	0.05413481
dthetaI_tp1_date	08/17/21
first_tp_mean	03/18/21
first_tp_ci_low	01/30/21
first_tp_ci_med	03/10/21
first_tp_ci_up	08/17/21
dthetaI_tp2_date	08/17/21
second_tp_mean	03/22/21
second_tp_ci_low	02/01/21
second_tp_ci_med	03/12/21
second_tp_ci_up	08/17/21
end_p_mean	06/21/21
end_p_ci_low	04/01/21
end_p_ci_med	06/22/21
end_p_ci_up	08/17/21
begin_str	01/30/2021
