stat	value
thetaS_last_obs_p_mean	0.9936638
thetaI_last_obs_p_mean	3.397367e-05
thetaR_last_obs_p_mean	0.006302252
thetaS_last_obs_p_ci_low	0.9933506
thetaS_last_obs_p_ci_med	0.9936624
thetaS_last_obs_p_ci_up	0.993968
thetaI_last_obs_p_ci_low	1.5839e-05
thetaI_last_obs_p_ci_med	3.253653e-05
thetaI_last_obs_p_ci_up	5.646089e-05
thetaR_last_obs_p_ci_low	0.006000491
thetaR_last_obs_p_ci_med	0.006302319
thetaR_last_obs_p_ci_up	0.006619419
R0_p_mean	1.626087
R0_p_ci_low	0.6815855
R0_p_ci_med	1.502823
R0_p_ci_up	3.354815
gamma_p_mean	0.05343591
gamma_p_ci_low	0.006555739
gamma_p_ci_med	0.03773551
gamma_p_ci_up	0.186735
beta_p_mean	0.07581793
beta_p_ci_low	0.009236717
beta_p_ci_med	0.05915507
beta_p_ci_up	0.2346861
incidence_mean	0.001392539
incidence_ci_low	2.341342e-05
incidence_ci_median	0.0001709969
incidence_ci_up	0.006079284
thetaI_tp1_mean	0.0004917355
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001855824
thetaR_tp1_mean	0.007031838
thetaR_tp1_ci_low	0.002464636
thetaR_tp1_ci_med	0.006283747
thetaR_tp1_ci_up	0.0136754
Y_tp1_mean	0.0004912746
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001741825
R_tp1_mean	0.007029433
R_tp1_ci_low	0.002455757
R_tp1_ci_med	0.006309496
R_tp1_ci_up	0.01379985
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007031838
thetaR_max_ci_low	0.002464636
thetaR_max_ci_med	0.006283747
thetaR_max_ci_up	0.0136754
cumInf_mean	0.007523574
cumInf_ci_low	0.002464636
cumInf_ci_med	0.006306736
cumInf_ci_up	0.01448834
dthetaI_tp1_date	08/17/21
first_tp_mean	02/24/21
first_tp_ci_low	01/30/21
first_tp_ci_med	02/19/21
first_tp_ci_up	08/12/21
dthetaI_tp2_date	08/17/21
second_tp_mean	02/26/21
second_tp_ci_low	02/01/21
second_tp_ci_med	02/21/21
second_tp_ci_up	08/12/21
end_p_mean	04/24/21
end_p_ci_low	03/20/21
end_p_ci_med	04/06/21
end_p_ci_up	08/17/21
begin_str	01/30/2021
