stat	value
thetaS_last_obs_p_mean	0.967265
thetaI_last_obs_p_mean	0.0008506318
thetaR_last_obs_p_mean	0.03188432
thetaS_last_obs_p_ci_low	0.9665457
thetaS_last_obs_p_ci_med	0.9672687
thetaS_last_obs_p_ci_up	0.9679622
thetaI_last_obs_p_ci_low	0.0007367638
thetaI_last_obs_p_ci_med	0.0008501057
thetaI_last_obs_p_ci_up	0.0009733052
thetaR_last_obs_p_ci_low	0.03120171
thetaR_last_obs_p_ci_med	0.03186983
thetaR_last_obs_p_ci_up	0.03258511
R0_p_mean	0.8416813
R0_p_ci_low	0.5364171
R0_p_ci_med	0.8461976
R0_p_ci_up	1.149503
gamma_p_mean	0.07078771
gamma_p_ci_low	0.01690301
gamma_p_ci_med	0.06861622
gamma_p_ci_up	0.1370508
beta_p_mean	0.06005575
beta_p_ci_low	0.01348842
beta_p_ci_med	0.05592805
beta_p_ci_up	0.1257169
incidence_mean	0.005159557
incidence_ci_low	0.001407472
incidence_ci_median	0.004916978
incidence_ci_up	0.01016645
thetaI_tp1_mean	3.006127e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0003668636
thetaR_tp1_mean	0.03347741
thetaR_tp1_ci_low	0.02387556
thetaR_tp1_ci_med	0.03329215
thetaR_tp1_ci_up	0.04444995
Y_tp1_mean	3.015109e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0003491643
R_tp1_mean	0.03345607
R_tp1_ci_low	0.02372508
R_tp1_ci_med	0.03324511
R_tp1_ci_up	0.04438541
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03347741
thetaR_max_ci_low	0.02387556
thetaR_max_ci_med	0.03329215
thetaR_max_ci_up	0.04444995
cumInf_mean	0.03350747
cumInf_ci_low	0.02389093
cumInf_ci_med	0.03331192
cumInf_ci_up	0.04448449
dthetaI_tp1_date	08/17/21
first_tp_mean	02/08/21
first_tp_ci_low	01/30/21
first_tp_ci_med	02/06/21
first_tp_ci_up	03/14/21
dthetaI_tp2_date	08/17/21
second_tp_mean	02/09/21
second_tp_ci_low	01/30/21
second_tp_ci_med	02/07/21
second_tp_ci_up	03/16/21
end_p_mean	06/12/21
end_p_ci_low	04/21/21
end_p_ci_med	06/04/21
end_p_ci_up	08/17/21
begin_str	01/30/2021
