date	value	lower_ci	upper_ci	incidence	scenario
2020-12-22	186248	167130	206269	NA	Moderate return
2020-12-23	186245	163830	210027	-3	Moderate return
2020-12-24	186262	161005	213336	17	Moderate return
2020-12-25	186243	158342	216198	-19	Moderate return
2020-12-26	186247	155965	218659	4	Moderate return
2020-12-27	186243	153928	221070	-4	Moderate return
2020-12-28	186257	151885	223355	14	Moderate return
2020-12-29	186258	150105	225535	1	Moderate return
2020-12-30	186243	148341	227509	-15	Moderate return
2020-12-31	186238	146533	229151	-5	Moderate return
2021-01-01	186236	144965	231079	-2	Moderate return
2021-01-02	186237	143423	232990	1	Moderate return
2021-01-03	186245	141957	234923	8	Moderate return
2021-01-04	186232	140495	236692	-13	Moderate return
2021-01-05	186241	139258	238286	9	Moderate return
2021-01-06	186242	137886	239989	1	Moderate return
2021-01-07	186260	136626	241637	18	Moderate return
2021-01-08	186258	135376	243141	-2	Moderate return
2021-01-09	186243	134153	244507	-15	Moderate return
2021-01-10	186263	132886	245937	20	Moderate return
2021-01-11	186243	131837	247588	-20	Moderate return
2021-01-12	186248	130736	248899	5	Moderate return
2021-01-13	186254	129498	250153	6	Moderate return
2021-01-14	186251	128572	251628	-3	Moderate return
2021-01-15	186271	127280	253034	20	Moderate return
2021-01-16	186270	126305	254054	-1	Moderate return
2021-01-17	186273	125431	255419	3	Moderate return
2021-01-18	186262	124371	256685	-11	Moderate return
2021-01-19	186258	123364	257761	-4	Moderate return
2021-01-20	186261	122384	259106	3	Moderate return
2021-01-21	186252	121515	260310	-9	Moderate return
2021-01-22	186226	120423	261312	-26	Moderate return
2021-01-23	186231	119553	262540	5	Moderate return
2021-01-24	186227	118688	263855	-4	Moderate return
2021-01-25	186230	117992	265014	3	Moderate return
2021-01-26	186239	116914	266148	9	Moderate return
2021-01-27	186226	116147	267329	-13	Moderate return
2021-01-28	186242	115347	268118	16	Moderate return
2021-01-29	186235	114593	269130	-7	Moderate return
2021-01-30	186237	113587	270447	2	Moderate return
2021-01-31	186216	113012	271616	-21	Moderate return
2021-02-01	186215	112144	272593	-1	Moderate return
2021-02-02	186204	111247	273173	-11	Moderate return
2021-02-03	186223	110672	274338	19	Moderate return
2021-02-04	186203	109794	275350	-20	Moderate return
2021-02-05	186215	109104	276520	12	Moderate return
2021-02-06	186206	108440	277623	-9	Moderate return
2021-02-07	186186	107670	278613	-20	Moderate return
2021-02-08	186163	106856	279697	-23	Moderate return
2021-02-09	186163	106339	280785	0	Moderate return
2021-02-10	186177	105702	281941	14	Moderate return
2021-02-11	186184	104914	282832	7	Moderate return
2021-02-12	186201	104263	283867	17	Moderate return
2021-02-13	186216	103628	285165	15	Moderate return
2021-02-14	186238	102943	286097	22	Moderate return
2021-02-15	186236	101905	286834	-2	Moderate return
2021-02-16	186244	101384	288230	8	Moderate return
2021-02-17	186244	101003	289011	0	Moderate return
2021-02-18	186225	100089	289905	-19	Moderate return
2021-02-19	186200	99526	290881	-25	Moderate return
2021-02-20	186181	99149	291501	-19	Moderate return
2021-02-21	186182	98452	292577	1	Moderate return
2021-02-22	186191	97649	293175	9	Moderate return
2021-02-23	186172	97073	294403	-19	Moderate return
2021-02-24	186157	96343	295322	-15	Moderate return
2021-02-25	186184	95809	296159	27	Moderate return
2021-02-26	186197	95009	296882	13	Moderate return
2021-02-27	186218	94798	297748	21	Moderate return
