stat	value
thetaS_last_obs_p_mean	0.9967655
thetaI_last_obs_p_mean	0.000180055
thetaR_last_obs_p_mean	0.003054465
thetaS_last_obs_p_ci_low	0.9965401
thetaS_last_obs_p_ci_med	0.9967662
thetaS_last_obs_p_ci_up	0.9969854
thetaI_last_obs_p_ci_low	0.000130631
thetaI_last_obs_p_ci_med	0.0001791654
thetaI_last_obs_p_ci_up	0.0002348231
thetaR_last_obs_p_ci_low	0.002840716
thetaR_last_obs_p_ci_med	0.003053767
thetaR_last_obs_p_ci_up	0.003272649
R0_p_mean	1.427878
R0_p_ci_low	0.6930315
R0_p_ci_med	1.303572
R0_p_ci_up	2.852448
gamma_p_mean	0.04958729
gamma_p_ci_low	0.006896789
gamma_p_ci_med	0.03807991
gamma_p_ci_up	0.1558799
beta_p_mean	0.06242848
beta_p_ci_low	0.009726277
beta_p_ci_med	0.05248216
beta_p_ci_up	0.1719201
incidence_mean	0.03176901
incidence_ci_low	0.0001704386
incidence_ci_median	0.00226301
incidence_ci_up	0.3392235
thetaI_tp1_mean	0.008715532
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002772376
thetaI_tp1_ci_up	0.08759371
thetaR_tp1_mean	0.02191192
thetaR_tp1_ci_low	0.00105688
thetaR_tp1_ci_med	0.005050137
thetaR_tp1_ci_up	0.1984183
Y_tp1_mean	0.008716338
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002759621
Y_tp1_ci_up	0.08767393
R_tp1_mean	0.02191201
R_tp1_ci_low	0.001055653
R_tp1_ci_med	0.005051124
R_tp1_ci_up	0.1987372
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02457996
thetaR_max_ci_low	0.001028757
thetaR_max_ci_med	0.005140117
thetaR_max_ci_up	0.2319087
cumInf_mean	0.03413465
cumInf_ci_low	0.00105334
cumInf_ci_med	0.005633417
cumInf_ci_up	0.338883
dthetaI_tp1_date	05/19/21
first_tp_mean	01/18/21
first_tp_ci_low	11/08/20
first_tp_ci_med	11/28/20
first_tp_ci_up	05/25/21
dthetaI_tp2_date	05/19/21
second_tp_mean	01/20/21
second_tp_ci_low	11/10/20
second_tp_ci_med	11/30/20
second_tp_ci_up	05/25/21
end_p_mean	04/17/21
end_p_ci_low	01/11/21
end_p_ci_med	05/25/21
end_p_ci_up	05/25/21
begin_str	11/07/2020
