Dates	variable	value	upper_ci	color	type
2020-03-15	True	0	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	1	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	2	NA	Observed	solid
2020-03-21	True	4	NA	Observed	solid
2020-03-22	True	7	NA	Observed	solid
2020-03-23	True	7	NA	Observed	solid
2020-03-24	True	9	NA	Observed	solid
2020-03-25	True	9	NA	Observed	solid
2020-03-26	True	10	NA	Observed	solid
2020-03-27	True	15	NA	Observed	solid
2020-03-28	True	18	NA	Observed	solid
2020-03-29	True	21	NA	Observed	solid
2020-03-30	True	22	NA	Observed	solid
2020-03-31	True	37	NA	Observed	solid
2020-04-01	True	37	NA	Observed	solid
2020-04-02	True	53	NA	Observed	solid
2020-04-03	True	53	NA	Observed	solid
2020-04-04	True	53	NA	Observed	solid
2020-04-05	True	80	NA	Observed	solid
2020-04-06	True	80	NA	Observed	solid
2020-04-07	True	91	NA	Observed	solid
2020-04-08	True	99	NA	Observed	solid
2020-04-09	True	103	NA	Observed	solid
2020-04-10	True	116	NA	Observed	solid
2020-04-11	True	126	NA	Observed	solid
2020-04-12	True	134	NA	Observed	solid
2020-04-13	True	152	NA	Observed	solid
2020-04-14	True	190	NA	Observed	solid
2020-04-15	True	213	NA	Observed	solid
2020-04-16	True	231	NA	Observed	solid
2020-04-17	True	255	NA	Observed	solid
2020-04-18	True	287	NA	Observed	solid
2020-04-19	True	310	NA	Observed	solid
2020-04-20	True	339	NA	Observed	solid
2020-04-21	mod_2	375	2374	Social distancing	solid
2020-04-21	mod_3	371	2437	No intervention	solid
2020-04-21	mod_4	337	2291	Lockdown with moderate release	solid
2020-04-22	mod_2	427	2660	Social distancing	solid
2020-04-22	mod_3	422	2654	No intervention	solid
2020-04-22	mod_4	358	2444	Lockdown with moderate release	solid
2020-04-23	mod_2	489	2980	Social distancing	solid
2020-04-23	mod_3	481	2990	No intervention	solid
2020-04-23	mod_4	378	2569	Lockdown with moderate release	solid
2020-04-24	mod_2	561	3368	Social distancing	solid
2020-04-24	mod_3	549	3372	No intervention	solid
2020-04-24	mod_4	398	2708	Lockdown with moderate release	solid
2020-04-25	mod_2	646	3893	Social distancing	solid
2020-04-25	mod_3	631	3820	No intervention	solid
2020-04-25	mod_4	418	2859	Lockdown with moderate release	solid
2020-04-26	mod_2	748	4544	Social distancing	solid
2020-04-26	mod_3	729	4428	No intervention	solid
2020-04-26	mod_4	438	3000	Lockdown with moderate release	solid
2020-04-27	mod_2	872	5292	Social distancing	solid
2020-04-27	mod_3	849	5156	No intervention	solid
2020-04-27	mod_4	459	3193	Lockdown with moderate release	solid
2020-04-28	mod_2	1024	6288	Social distancing	solid
2020-04-28	mod_3	998	6107	No intervention	solid
2020-04-28	mod_4	479	3345	Lockdown with moderate release	solid
2020-04-29	mod_2	1211	7564	Social distancing	solid
2020-04-29	mod_3	1185	7312	No intervention	solid
2020-04-29	mod_4	499	3494	Lockdown with moderate release	solid
2020-04-30	mod_2	1449	9177	Social distancing	solid
2020-04-30	mod_3	1424	8822	No intervention	solid
2020-04-30	mod_4	519	3668	Lockdown with moderate release	solid
2020-05-01	mod_2	1754	11331	Social distancing	solid
2020-05-01	mod_3	1734	10891	No intervention	solid
2020-05-01	mod_4	540	3847	Lockdown with moderate release	solid
2020-05-02	mod_2	2150	14076	Social distancing	solid
2020-05-02	mod_3	2145	13526	No intervention	solid
2020-05-02	mod_4	561	4026	Lockdown with moderate release	solid
2020-05-03	mod_2	2668	17731	Social distancing	solid
2020-05-03	mod_3	2695	17042	No intervention	solid
2020-05-03	mod_4	584	4236	Lockdown with moderate release	solid
2020-05-04	mod_2	3358	22275	Social distancing	solid
2020-05-04	mod_3	3436	21768	No intervention	solid
2020-05-04	mod_4	606	4448	Lockdown with moderate release	solid
2020-05-05	mod_2	4277	28376	Social distancing	solid
2020-05-05	mod_3	4432	27602	No intervention	solid
2020-05-05	mod_4	630	4672	Lockdown with moderate release	solid
2020-05-06	mod_2	5502	36258	Social distancing	solid
2020-05-06	mod_3	5765	35704	No intervention	solid
2020-05-06	mod_4	655	4890	Lockdown with moderate release	solid
2020-05-07	mod_2	7129	46464	Social distancing	solid
2020-05-07	mod_3	7523	46421	No intervention	solid
2020-05-07	mod_4	680	5129	Lockdown with moderate release	solid
2020-05-08	mod_2	9266	59755	Social distancing	solid
2020-05-08	mod_3	9815	60082	No intervention	solid
2020-05-08	mod_4	707	5346	Lockdown with moderate release	solid
2020-05-09	mod_2	12029	76950	Social distancing	solid
2020-05-09	mod_3	12757	77885	No intervention	solid
2020-05-09	mod_4	735	5597	Lockdown with moderate release	solid
2020-05-10	mod_2	15546	99398	Social distancing	solid
2020-05-10	mod_3	16465	101764	No intervention	solid
2020-05-10	mod_4	764	5838	Lockdown with moderate release	solid
2020-05-11	mod_2	19948	129484	Social distancing	solid
2020-05-11	mod_3	21057	133307	No intervention	solid
2020-05-11	mod_4	796	6127	Lockdown with moderate release	solid
2020-05-12	mod_2	25359	165984	Social distancing	solid
2020-05-12	mod_3	26642	173363	No intervention	solid
2020-05-12	mod_4	830	6379	Lockdown with moderate release	solid
2020-05-13	mod_2	31899	215141	Social distancing	solid
2020-05-13	mod_3	33316	227050	No intervention	solid
2020-05-13	mod_4	869	6713	Lockdown with moderate release	solid
2020-05-14	mod_2	39667	276422	Social distancing	solid
2020-05-14	mod_3	41175	296307	No intervention	solid
2020-05-14	mod_4	914	7071	Lockdown with moderate release	solid
2020-05-15	mod_2	48750	356271	Social distancing	solid
2020-05-15	mod_3	50294	384006	No intervention	solid
2020-05-15	mod_4	966	7458	Lockdown with moderate release	solid
2020-05-16	mod_2	59223	455047	Social distancing	solid
2020-05-16	mod_3	60728	493578	No intervention	solid
2020-05-16	mod_4	1029	7935	Lockdown with moderate release	solid
2020-05-17	mod_2	71129	581276	Social distancing	solid
2020-05-17	mod_3	72510	632321	No intervention	solid
2020-05-17	mod_4	1104	8403	Lockdown with moderate release	solid
2020-05-18	mod_2	84493	737373	Social distancing	solid
2020-05-18	mod_3	85659	801033	No intervention	solid
2020-05-18	mod_4	1198	8966	Lockdown with moderate release	solid
2020-05-19	mod_2	99347	927389	Social distancing	solid
2020-05-19	mod_3	100189	1003407	No intervention	solid
2020-05-19	mod_4	1314	9602	Lockdown with moderate release	solid
2020-05-20	mod_2	115657	1147406	Social distancing	solid
2020-05-20	mod_3	116075	1232032	No intervention	solid
2020-05-20	mod_4	1462	10384	Lockdown with moderate release	solid
2020-05-21	mod_2	133404	1401058	Social distancing	solid
2020-05-21	mod_3	133290	1484592	No intervention	solid
2020-05-21	mod_4	1653	11202	Lockdown with moderate release	solid
2020-05-22	mod_2	152543	1681256	Social distancing	solid
2020-05-22	mod_3	151778	1774022	No intervention	solid
2020-05-22	mod_4	1902	12186	Lockdown with moderate release	solid
2020-05-23	mod_2	173026	1989839	Social distancing	solid
2020-05-23	mod_3	171492	2074245	No intervention	solid
2020-05-23	mod_4	2227	13572	Lockdown with moderate release	solid
2020-05-24	mod_2	194812	2334527	Social distancing	solid
2020-05-24	mod_3	192351	2386693	No intervention	solid
2020-05-24	mod_4	2655	14887	Lockdown with moderate release	solid
2020-05-25	mod_2	217830	2690501	Social distancing	solid
2020-05-25	mod_3	214302	2722463	No intervention	solid
2020-05-25	mod_4	3218	16757	Lockdown with moderate release	solid
2020-05-26	mod_2	242007	3072613	Social distancing	solid
2020-05-26	mod_3	237276	3067333	No intervention	solid
2020-05-26	mod_4	3954	18896	Lockdown with moderate release	solid
2020-05-27	mod_2	267248	3473380	Social distancing	solid
2020-05-27	mod_3	261173	3411887	No intervention	solid
2020-05-27	mod_4	4915	21634	Lockdown with moderate release	solid
2020-05-28	mod_2	293478	3865059	Social distancing	solid
2020-05-28	mod_3	285934	3754970	No intervention	solid
2020-05-28	mod_4	6162	25039	Lockdown with moderate release	solid
2020-05-29	mod_2	320587	4271825	Social distancing	solid
2020-05-29	mod_3	311492	4101637	No intervention	solid
2020-05-29	mod_4	7757	29239	Lockdown with moderate release	solid
2020-05-30	mod_2	348501	4650724	Social distancing	solid
2020-05-30	mod_3	337745	4433793	No intervention	solid
2020-05-30	mod_4	9783	34379	Lockdown with moderate release	solid
2020-05-31	mod_2	377115	5020974	Social distancing	solid
2020-05-31	mod_3	364621	4740691	No intervention	solid
2020-05-31	mod_4	12322	41617	Lockdown with moderate release	solid
2020-06-01	mod_2	406320	5374075	Social distancing	solid
2020-06-01	mod_3	392050	5034436	No intervention	solid
2020-06-01	mod_4	15462	50775	Lockdown with moderate release	solid
2020-06-02	mod_2	436043	5707661	Social distancing	solid
2020-06-02	mod_3	419946	5306984	No intervention	solid
2020-06-02	mod_4	19195	62725	Lockdown with moderate release	solid
2020-06-03	mod_2	466189	5996419	Social distancing	solid
2020-06-03	mod_3	448242	5552088	No intervention	solid
2020-06-03	mod_4	23541	77569	Lockdown with moderate release	solid
2020-06-04	mod_2	496668	6270092	Social distancing	solid
2020-06-04	mod_3	476857	5767361	No intervention	solid
2020-06-04	mod_4	28510	96545	Lockdown with moderate release	solid
2020-06-05	mod_2	527403	6502775	Social distancing	solid
2020-06-05	mod_3	505726	5976980	No intervention	solid
2020-06-05	mod_4	34106	121561	Lockdown with moderate release	solid
2020-06-06	mod_2	558315	6719525	Social distancing	solid
2020-06-06	mod_3	534822	6150160	No intervention	solid
2020-06-06	mod_4	40319	151953	Lockdown with moderate release	solid
2020-06-07	mod_2	589319	6914819	Social distancing	solid
2020-06-07	mod_3	564048	6318738	No intervention	solid
2020-06-07	mod_4	47128	191440	Lockdown with moderate release	solid
2020-06-08	mod_2	620372	7081545	Social distancing	solid
2020-06-08	mod_3	593348	6456946	No intervention	solid
2020-06-08	mod_4	54506	241193	Lockdown with moderate release	solid
2020-06-09	mod_2	651402	7233147	Social distancing	solid
2020-06-09	mod_3	622700	6586900	No intervention	solid
2020-06-09	mod_4	62421	301986	Lockdown with moderate release	solid
2020-06-10	mod_2	682340	7375515	Social distancing	solid
2020-06-10	mod_3	652050	6704605	No intervention	solid
2020-06-10	mod_4	70840	376983	Lockdown with moderate release	solid
2020-06-11	mod_2	713190	7500574	Social distancing	solid
