date	value	incidence	scenario	lower_ci	upper_ci
2021-05-07	112462	NA	Observed	NA	NA
2021-05-08	116213	3751	Observed	NA	NA
2021-05-09	118846	2633	Observed	NA	NA
2021-05-10	121650	2804	Observed	NA	NA
2021-05-11	124774	3124	Observed	NA	NA
2021-05-12	127639	2865	Observed	NA	NA
2021-05-13	130130	2491	Observed	NA	NA
2021-05-14	132585	2455	Observed	NA	NA
2021-05-15	134542	1957	Observed	NA	NA
2021-05-16	135856	1314	Observed	NA	NA
2021-05-17	137418	1562	Observed	NA	NA
2021-05-18	138776	1358	Observed	NA	NA
2021-05-19	139985	1209	Observed	NA	NA
2021-05-20	141567	1582	Observed	NA	NA
2021-05-21	143192	1625	Observed	NA	NA
2021-05-22	144839	1647	Observed	NA	NA
2021-05-23	146460	1621	Observed	NA	NA
2021-05-24	147861	1401	Observed	NA	NA
2021-05-25	149410	1549	Observed	NA	NA
2021-05-26	150897	1487	Observed	NA	NA
2021-05-27	152401	1504	Observed	NA	NA
2021-05-28	153456	1055	Observed	NA	NA
2021-05-29	154419	963	Observed	NA	NA
2021-05-30	155064	645	Observed	NA	NA
2021-05-31	155666	602	Observed	NA	NA
2021-06-01	156569	903	Observed	NA	NA
2021-06-02	157275	706	Observed	NA	NA
2021-06-03	157847	572	Observed	NA	NA
2021-06-04	158423	576	Observed	NA	NA
2021-06-05	158990	567	Observed	NA	NA
2021-06-06	159393	403	Observed	NA	NA
2021-06-07	159811	418	Observed	NA	NA
2021-06-08	160284	473	Observed	NA	NA
2021-06-09	160740	456	Observed	NA	NA
2021-06-10	161153	413	Observed	NA	NA
2021-06-11	161576	423	Observed	NA	NA
2021-06-12	162048	472	Observed	NA	NA
2021-06-13	162468	420	Observed	NA	NA
2021-06-14	162721	253	Observed	NA	NA
2021-06-15	163048	327	Observed	NA	NA
2021-06-16	163358	310	Observed	NA	NA
2021-06-17	163612	254	Observed	NA	NA
2021-06-18	163927	315	Observed	NA	NA
2021-06-19	164229	302	Observed	NA	NA
2021-06-20	164436	207	Observed	NA	NA
2021-06-21	164660	NA	No intervention	158659	170828
2021-06-22	164873	213	No intervention	157602	172336
2021-06-23	165074	201	No intervention	156748	173685
2021-06-24	165266	192	No intervention	155981	174920
2021-06-25	165451	185	No intervention	155339	175982
2021-06-26	165631	180	No intervention	154720	176966
2021-06-27	165805	174	No intervention	154238	177907
2021-06-28	165963	158	No intervention	153767	178774
2021-06-29	166120	157	No intervention	153305	179639
2021-06-30	166259	139	No intervention	152850	180456
2021-07-01	166400	141	No intervention	152450	181177
2021-07-02	166545	145	No intervention	152048	181863
2021-07-03	166677	132	No intervention	151643	182620
2021-07-04	166803	126	No intervention	151312	183316
2021-07-05	166925	122	No intervention	150937	183907
2021-07-06	167042	117	No intervention	150595	184551
2021-07-07	167160	118	No intervention	150279	185132
2021-07-08	167272	112	No intervention	149960	185718
2021-07-09	167385	113	No intervention	149644	186304
2021-07-10	167489	104	No intervention	149333	186855
2021-07-11	167580	91	No intervention	149096	187333
2021-07-12	167675	95	No intervention	148811	187812
2021-07-13	167763	88	No intervention	148467	188342
2021-07-14	167845	82	No intervention	148191	188839
2021-07-15	167930	85	No intervention	147994	189331
2021-07-16	168011	81	No intervention	147681	189738
2021-07-17	168079	68	No intervention	147396	190214
2021-07-18	168156	77	No intervention	147131	190643
2021-07-19	168225	69	No intervention	146929	191137
2021-07-20	168292	67	No intervention	146640	191614
2021-07-21	168352	60	No intervention	146399	191980
2021-07-22	168406	54	No intervention	146134	192407
2021-07-23	168470	64	No intervention	145896	192832
2021-07-24	168524	54	No intervention	145710	193218
2021-07-25	168581	57	No intervention	145465	193701
2021-07-26	168635	54	No intervention	145180	194013
2021-07-27	168680	45	No intervention	145022	194362
2021-07-28	168733	53	No intervention	144787	194701
2021-07-29	168779	46	No intervention	144541	195120
2021-07-30	168830	51	No intervention	144358	195482
2021-07-31	168874	44	No intervention	144161	195749
2021-08-01	168909	35	No intervention	143942	196108
2021-08-02	168958	49	No intervention	143722	196494
2021-08-03	168996	38	No intervention	143446	196820
2021-08-04	169033	37	No intervention	143286	197162
2021-08-05	169067	34	No intervention	143075	197433
2021-08-06	169101	34	No intervention	142815	197731
2021-08-07	169138	37	No intervention	142724	198041
2021-08-08	169175	37	No intervention	142498	198332
2021-08-09	169214	39	No intervention	142314	198590
2021-08-10	169244	30	No intervention	142056	198829
2021-08-11	169279	35	No intervention	141882	199149
2021-08-12	169302	23	No intervention	141657	199537
2021-08-13	169324	22	No intervention	141390	199687
2021-08-14	169347	23	No intervention	141206	200044
2021-08-15	169369	22	No intervention	140992	200294
2021-08-16	169403	34	No intervention	140762	200583
2021-08-17	169418	15	No intervention	140514	200893
2021-08-18	169438	20	No intervention	140362	201099
2021-08-19	169457	19	No intervention	140142	201415
2021-08-20	169465	8	No intervention	139950	201641
2021-08-21	169485	20	No intervention	139708	201878
2021-08-22	169505	20	No intervention	139503	202145
2021-08-23	169521	16	No intervention	139257	202423
2021-08-24	169545	24	No intervention	139143	202682
2021-08-25	169558	13	No intervention	138961	202931
2021-08-26	169580	22	No intervention	138742	203159
2021-08-27	169591	11	No intervention	138537	203434
2021-08-28	169606	15	No intervention	138359	203619
2021-08-29	169625	19	No intervention	138125	203979
2021-08-30	169635	10	No intervention	137964	204179
2021-08-31	169642	7	No intervention	137815	204408
2021-09-01	169650	8	No intervention	137533	204610
2021-09-02	169659	9	No intervention	137374	204906
2021-09-03	169671	12	No intervention	137169	205107
2021-09-04	169683	12	No intervention	137063	205240
2021-09-05	169693	10	No intervention	136859	205536
2021-09-06	169702	9	No intervention	136625	205787
2021-09-07	169711	9	No intervention	136449	205889
2021-09-08	169718	7	No intervention	136229	206154
2021-09-09	169723	5	No intervention	136154	206498
2021-09-10	169729	6	No intervention	135909	206706
2021-09-11	169736	7	No intervention	135799	206888
2021-09-12	169736	0	No intervention	135546	207120
2021-09-13	169738	2	No intervention	135349	207304
2021-09-14	169738	0	No intervention	135199	207498
2021-09-15	169742	4	No intervention	135051	207706
2021-09-16	169757	15	No intervention	134932	208018
2021-09-17	169762	5	No intervention	134619	208180
2021-09-18	169771	9	No intervention	134429	208407
2021-09-19	169776	5	No intervention	134208	208601
2021-09-20	169779	3	No intervention	134068	208799
2021-09-21	169789	10	No intervention	133932	209001
2021-09-22	169791	2	No intervention	133804	209264
2021-09-23	169795	4	No intervention	133615	209331
2021-09-24	169804	9	No intervention	133459	209603
2021-09-25	169808	4	No intervention	133369	209639
2021-09-26	169806	-2	No intervention	133169	209990
2021-09-27	169811	5	No intervention	132968	210187
2021-09-28	169821	10	No intervention	132793	210434
2021-09-29	169821	0	No intervention	132638	210590
2021-09-30	169831	10	No intervention	132497	210760
2021-10-01	169832	1	No intervention	132331	210900
2021-10-02	169840	8	No intervention	132105	211101
2021-10-03	169851	11	No intervention	131950	211298
2021-10-04	169851	0	No intervention	131841	211508
2021-10-05	169857	6	No intervention	131697	211695
2021-10-06	169856	-1	No intervention	131545	211886
2021-10-07	169862	6	No intervention	131307	212111
2021-10-08	169862	0	No intervention	131190	212267
2021-10-09	169868	6	No intervention	131053	212442
2021-10-10	169867	-1	No intervention	130863	212665
2021-10-11	169878	11	No intervention	130716	212816
2021-10-12	169879	1	No intervention	130508	213010
2021-10-13	169886	7	No intervention	130351	213213
2021-10-14	169898	12	No intervention	130255	213327
2021-10-15	169888	-10	No intervention	130078	213475
2021-10-16	169887	-1	No intervention	129876	213709
2021-10-17	169887	0	No intervention	129706	213872
2021-10-18	169892	5	No intervention	129571	214028
2021-10-19	169895	3	No intervention	129347	214149
2021-10-20	169901	6	No intervention	129233	214506
2021-10-21	169905	4	No intervention	129050	214577
2021-10-22	169909	4	No intervention	128918	214807
2021-10-23	169916	7	No intervention	128790	214945
2021-10-24	169920	4	No intervention	128629	215098
2021-10-25	169926	6	No intervention	128486	215375
2021-10-26	169925	-1	No intervention	128288	215604
2021-10-27	169925	0	No intervention	128109	215614
2021-10-28	169935	10	No intervention	127984	215851
2021-10-29	169942	7	No intervention	127791	216076
2021-10-30	169936	-6	No intervention	127661	216325
2021-10-31	169934	-2	No intervention	127567	216426
2021-11-01	169940	6	No intervention	127381	216629
2021-11-02	169943	3	No intervention	127265	216791
2021-11-03	169935	-8	No intervention	127104	216910
2021-11-04	169932	-3	No intervention	126883	216951
2021-11-05	169937	5	No intervention	126772	217217
2021-11-06	169938	1	No intervention	126664	217364
2021-11-07	169941	3	No intervention	126516	217532
2021-11-08	169941	0	No intervention	126389	217794
2021-11-09	169941	0	No intervention	126183	217806
2021-11-10	169941	0	No intervention	126071	217993
2021-11-11	169944	3	No intervention	125959	218169
2021-11-12	169947	3	No intervention	125903	218423
2021-11-13	169948	1	No intervention	125686	218522
2021-11-14	169949	1	No intervention	125493	218785
2021-11-15	169947	-2	No intervention	125414	218950
2021-11-16	169951	4	No intervention	125383	219044
2021-11-17	169952	1	No intervention	125187	219216
2021-11-18	169955	3	No intervention	125111	219509
2021-11-19	169958	3	No intervention	124987	219563
2021-11-20	169954	-4	No intervention	124793	219793
2021-11-21	169957	3	No intervention	124609	219919
2021-11-22	169953	-4	No intervention	124426	219956
