date	value	incidence	scenario	lower_ci	upper_ci
2021-02-24	119694	NA	Observed	NA	NA
2021-02-25	119770	76	Observed	NA	NA
2021-02-26	119838	68	Observed	NA	NA
2021-02-27	119880	42	Observed	NA	NA
2021-02-28	119924	44	Observed	NA	NA
2021-03-01	119961	37	Observed	NA	NA
2021-03-02	120012	51	Observed	NA	NA
2021-03-03	120043	31	Observed	NA	NA
2021-03-04	120104	61	Observed	NA	NA
2021-03-05	120148	44	Observed	NA	NA
2021-03-06	120192	44	Observed	NA	NA
2021-03-07	120234	42	Observed	NA	NA
2021-03-08	120287	53	Observed	NA	NA
2021-03-09	120349	62	Observed	NA	NA
2021-03-10	120411	62	Observed	NA	NA
2021-03-11	120442	31	Observed	NA	NA
2021-03-12	120499	57	Observed	NA	NA
2021-03-13	120542	43	Observed	NA	NA
2021-03-14	120603	61	Observed	NA	NA
2021-03-15	120670	67	Observed	NA	NA
2021-03-16	120746	76	Observed	NA	NA
2021-03-17	120828	82	Observed	NA	NA
2021-03-18	120925	97	Observed	NA	NA
2021-03-19	121030	105	Observed	NA	NA
2021-03-20	121153	123	Observed	NA	NA
2021-03-21	121236	83	Observed	NA	NA
2021-03-22	121346	110	Observed	NA	NA
2021-03-23	121476	130	Observed	NA	NA
2021-03-24	121670	194	Observed	NA	NA
2021-03-25	121948	278	Observed	NA	NA
2021-03-26	122256	308	Observed	NA	NA
2021-03-27	122596	340	Observed	NA	NA
2021-03-28	122910	314	Observed	NA	NA
2021-03-29	123065	155	Observed	NA	NA
2021-03-30	123483	418	Observed	NA	NA
2021-03-31	124176	693	Observed	NA	NA
2021-04-01	124866	690	Observed	NA	NA
2021-04-02	125560	694	Observed	NA	NA
2021-04-03	126433	873	Observed	NA	NA
2021-04-04	127220	787	Observed	NA	NA
2021-04-05	128306	1086	Observed	NA	NA
2021-04-06	129570	1264	Observed	NA	NA
2021-04-07	130882	1312	Observed	NA	NA
2021-04-08	132764	1882	Observed	NA	NA
2021-04-09	134689	1925	Observed	NA	NA
2021-04-10	136740	NA	Soc. Dist. + Travel Ban	116259	159044
2021-04-11	138498	1758	Soc. Dist. + Travel Ban	114574	165132
2021-04-12	140380	1882	Soc. Dist. + Travel Ban	113071	171400
2021-04-13	142395	2015	Soc. Dist. + Travel Ban	111788	177682
2021-04-14	144541	2146	Soc. Dist. + Travel Ban	110906	184653
2021-04-15	146836	2295	Soc. Dist. + Travel Ban	110074	191887
2021-04-16	149307	2471	Soc. Dist. + Travel Ban	109179	199730
2021-04-17	151951	2644	Soc. Dist. + Travel Ban	108656	208143
2021-04-18	154809	2858	Soc. Dist. + Travel Ban	108060	217605
2021-04-19	157904	3095	Soc. Dist. + Travel Ban	107619	227675
2021-04-20	161242	3338	Soc. Dist. + Travel Ban	107222	239009
2021-04-21	164831	3589	Soc. Dist. + Travel Ban	106886	251376
2021-04-22	168701	3870	Soc. Dist. + Travel Ban	106616	265137
2021-04-23	172911	4210	Soc. Dist. + Travel Ban	106334	280755
2021-04-24	177444	4533	Soc. Dist. + Travel Ban	106219	297648
2021-04-25	182336	4892	Soc. Dist. + Travel Ban	106090	316899
2021-04-26	187621	5285	Soc. Dist. + Travel Ban	105824	337725
2021-04-27	193414	5793	Soc. Dist. + Travel Ban	105738	361450
2021-04-28	199687	6273	Soc. Dist. + Travel Ban	105772	388190
2021-04-29	206481	6794	Soc. Dist. + Travel Ban	105800	418038
2021-04-30	213908	7427	Soc. Dist. + Travel Ban	105641	451167
2021-05-01	221983	8075	Soc. Dist. + Travel Ban	105743	488124
2021-05-02	230764	8781	Soc. Dist. + Travel Ban	105772	530371
2021-05-03	240321	9557	Soc. Dist. + Travel Ban	105845	576843
2021-05-04	250809	10488	Soc. Dist. + Travel Ban	105914	629810
2021-05-05	262234	11425	Soc. Dist. + Travel Ban	106013	688399
2021-05-06	274725	12491	Soc. Dist. + Travel Ban	106073	754199
2021-05-07	288364	13639	Soc. Dist. + Travel Ban	106101	829915
2021-05-08	303288	14924	Soc. Dist. + Travel Ban	106112	910778
2021-05-09	319603	16315	Soc. Dist. + Travel Ban	106230	1001998
2021-05-10	337455	17852	Soc. Dist. + Travel Ban	106123	1106215
2021-05-11	356966	19511	Soc. Dist. + Travel Ban	106462	1220945
2021-05-12	378261	21295	Soc. Dist. + Travel Ban	106501	1347122
2021-05-13	401526	23265	Soc. Dist. + Travel Ban	106685	1491150
2021-05-14	426945	25419	Soc. Dist. + Travel Ban	106827	1648072
2021-05-15	454658	27713	Soc. Dist. + Travel Ban	106791	1823428
2021-05-16	484850	30192	Soc. Dist. + Travel Ban	106943	2020569
2021-05-17	517691	32841	Soc. Dist. + Travel Ban	107238	2230934
2021-05-18	553342	35651	Soc. Dist. + Travel Ban	107404	2469448
2021-05-19	591991	38649	Soc. Dist. + Travel Ban	107294	2728012
2021-05-20	633819	41828	Soc. Dist. + Travel Ban	107565	3013508
2021-05-21	679050	45231	Soc. Dist. + Travel Ban	107770	3333646
2021-05-22	727737	48687	Soc. Dist. + Travel Ban	107882	3670365
2021-05-23	780135	52398	Soc. Dist. + Travel Ban	108049	4042194
2021-05-24	836408	56273	Soc. Dist. + Travel Ban	108062	4443682
2021-05-25	896670	60262	Soc. Dist. + Travel Ban	108143	4880316
2021-05-26	961025	64355	Soc. Dist. + Travel Ban	108226	5348717
2021-05-27	1029550	68525	Soc. Dist. + Travel Ban	108518	5854532
2021-05-28	1102390	72840	Soc. Dist. + Travel Ban	108367	6382047
2021-05-29	1179574	77184	Soc. Dist. + Travel Ban	108459	6939216
2021-05-30	1261232	81658	Soc. Dist. + Travel Ban	108706	7528134
2021-05-31	1347337	86105	Soc. Dist. + Travel Ban	108721	8162511
2021-06-01	1437906	90569	Soc. Dist. + Travel Ban	109195	8808120
2021-06-02	1532984	95078	Soc. Dist. + Travel Ban	109040	9480819
2021-06-03	1632542	99558	Soc. Dist. + Travel Ban	109386	10176756
2021-06-04	1736543	104001	Soc. Dist. + Travel Ban	109467	10884056
2021-06-05	1844911	108368	Soc. Dist. + Travel Ban	109503	11622583
2021-06-06	1957565	112654	Soc. Dist. + Travel Ban	109837	12348528
2021-06-07	2074459	116894	Soc. Dist. + Travel Ban	109763	13085462
2021-06-08	2195476	121017	Soc. Dist. + Travel Ban	109966	13862090
2021-06-09	2320438	124962	Soc. Dist. + Travel Ban	110131	14641137
2021-06-10	2449326	128888	Soc. Dist. + Travel Ban	110145	15400154
2021-06-11	2581816	132490	Soc. Dist. + Travel Ban	110485	16167605
2021-06-12	2717930	136114	Soc. Dist. + Travel Ban	110356	16933224
2021-06-13	2857480	139550	Soc. Dist. + Travel Ban	110765	17684007
2021-06-14	3000304	142824	Soc. Dist. + Travel Ban	111036	18454327
2021-06-15	3146249	145945	Soc. Dist. + Travel Ban	111234	19222363
2021-06-16	3295072	148823	Soc. Dist. + Travel Ban	111604	19956878
2021-06-17	3446538	151466	Soc. Dist. + Travel Ban	111577	20680774
2021-06-18	3600508	153970	Soc. Dist. + Travel Ban	112037	21417277
2021-06-19	3756820	156312	Soc. Dist. + Travel Ban	112017	22110015
2021-06-20	3915286	158466	Soc. Dist. + Travel Ban	112283	22785580
2021-06-21	4075748	160462	Soc. Dist. + Travel Ban	112277	23412061
2021-06-22	4237963	162215	Soc. Dist. + Travel Ban	112581	24045443
2021-06-23	4401772	163809	Soc. Dist. + Travel Ban	112766	24681059
2021-06-24	4567007	165235	Soc. Dist. + Travel Ban	113312	25290968
2021-06-25	4733498	166491	Soc. Dist. + Travel Ban	113408	25882514
2021-06-26	4901173	167675	Soc. Dist. + Travel Ban	113470	26431830
2021-06-27	5069632	168459	Soc. Dist. + Travel Ban	113488	26950304
2021-06-28	5238921	169289	Soc. Dist. + Travel Ban	113588	27466721
2021-06-29	5408601	169680	Soc. Dist. + Travel Ban	114035	27963478
2021-06-30	5578770	170169	Soc. Dist. + Travel Ban	114094	28452078
2021-07-01	5749233	170463	Soc. Dist. + Travel Ban	114085	28920898
