stat	value
thetaS_last_obs_p_mean	0.9815072
thetaI_last_obs_p_mean	0.0003271402
thetaR_last_obs_p_mean	0.01816563
thetaS_last_obs_p_ci_low	0.9809811
thetaS_last_obs_p_ci_med	0.9815069
thetaS_last_obs_p_ci_up	0.9820303
thetaI_last_obs_p_ci_low	0.000256347
thetaI_last_obs_p_ci_med	0.0003263631
thetaI_last_obs_p_ci_up	0.0004026225
thetaR_last_obs_p_ci_low	0.01764735
thetaR_last_obs_p_ci_med	0.01816606
thetaR_last_obs_p_ci_up	0.01868585
R0_p_mean	2.322045
R0_p_ci_low	1.187182
R0_p_ci_med	2.14573
R0_p_ci_up	4.470304
gamma_p_mean	0.07919347
gamma_p_ci_low	0.01469105
gamma_p_ci_med	0.06339175
gamma_p_ci_up	0.2378728
beta_p_mean	0.1591982
beta_p_ci_low	0.03036499
beta_p_ci_med	0.1486596
beta_p_ci_up	0.3562185
incidence_mean	0.0977774
incidence_ci_low	0.0004124283
incidence_ci_median	0.01389439
incidence_ci_up	0.6719064
thetaI_tp1_mean	0.01365626
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001432711
thetaI_tp1_ci_up	0.1211936
thetaR_tp1_mean	0.04198409
thetaR_tp1_ci_low	0.01445027
thetaR_tp1_ci_med	0.02444133
thetaR_tp1_ci_up	0.2051016
Y_tp1_mean	0.01365625
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001429718
Y_tp1_ci_up	0.1212346
R_tp1_mean	0.0419829
R_tp1_ci_low	0.0144331
R_tp1_ci_med	0.02445044
R_tp1_ci_up	0.205173
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08990994
thetaR_max_ci_low	0.01390616
thetaR_max_ci_med	0.02960085
thetaR_max_ci_up	0.5533733
cumInf_mean	0.1149839
cumInf_ci_low	0.01401972
cumInf_ci_med	0.03249408
cumInf_ci_up	0.6874942
dthetaI_tp1_date	07/28/21
first_tp_mean	06/11/21
first_tp_ci_low	03/29/21
first_tp_ci_med	04/09/21
first_tp_ci_up	09/11/21
dthetaI_tp2_date	07/28/21
second_tp_mean	06/18/21
second_tp_ci_low	04/01/21
second_tp_ci_med	06/02/21
second_tp_ci_up	09/11/21
end_p_mean	08/22/21
end_p_ci_low	05/14/21
end_p_ci_med	09/11/21
end_p_ci_up	09/11/21
begin_str	02/24/2021
