date	value	incidence	scenario	lower_ci	upper_ci
2021-01-04	330492	NA	Observed	NA	NA
2021-01-05	330690	198	Observed	NA	NA
2021-01-06	330921	231	Observed	NA	NA
2021-01-07	331151	230	Observed	NA	NA
2021-01-08	331396	245	Observed	NA	NA
2021-01-09	331602	206	Observed	NA	NA
2021-01-10	331862	260	Observed	NA	NA
2021-01-11	332106	244	Observed	NA	NA
2021-01-12	332331	225	Observed	NA	NA
2021-01-13	332541	210	Observed	NA	NA
2021-01-14	332763	222	Observed	NA	NA
2021-01-15	332949	186	Observed	NA	NA
2021-01-16	333127	178	Observed	NA	NA
2021-01-17	333310	183	Observed	NA	NA
2021-01-18	333444	134	Observed	NA	NA
2021-01-19	333566	122	Observed	NA	NA
2021-01-20	333723	157	Observed	NA	NA
2021-01-21	333866	143	Observed	NA	NA
2021-01-22	334020	154	Observed	NA	NA
2021-01-23	334150	130	Observed	NA	NA
2021-01-24	334300	150	Observed	NA	NA
2021-01-25	334430	130	Observed	NA	NA
2021-01-26	334529	99	Observed	NA	NA
2021-01-27	334667	138	Observed	NA	NA
2021-01-28	334780	113	Observed	NA	NA
2021-01-29	334850	70	Observed	NA	NA
2021-01-30	334958	108	Observed	NA	NA
2021-01-31	335072	114	Observed	NA	NA
2021-02-01	335151	79	Observed	NA	NA
2021-02-02	335211	60	Observed	NA	NA
2021-02-03	335282	71	Observed	NA	NA
2021-02-04	335369	87	Observed	NA	NA
2021-02-05	335466	97	Observed	NA	NA
2021-02-06	335548	82	Observed	NA	NA
2021-02-07	335620	72	Observed	NA	NA
2021-02-08	335692	72	Observed	NA	NA
2021-02-09	335797	105	Observed	NA	NA
2021-02-10	335889	92	Observed	NA	NA
2021-02-11	335984	95	Observed	NA	NA
2021-02-12	336042	58	Observed	NA	NA
2021-02-13	336101	59	Observed	NA	NA
2021-02-14	336174	73	Observed	NA	NA
2021-02-15	336262	88	Observed	NA	NA
2021-02-16	336322	60	Observed	NA	NA
2021-02-17	336397	75	Observed	NA	NA
2021-02-18	336401	NA	Soc. Dist. + Travel Ban	306739	368113
2021-02-19	336456	55	Soc. Dist. + Travel Ban	302531	373017
2021-02-20	336529	73	Soc. Dist. + Travel Ban	298922	377631
2021-02-21	336577	48	Soc. Dist. + Travel Ban	295743	381611
2021-02-22	336652	75	Soc. Dist. + Travel Ban	292484	385417
2021-02-23	336721	69	Soc. Dist. + Travel Ban	289759	388636
2021-02-24	336777	56	Soc. Dist. + Travel Ban	287123	392250
2021-02-25	336843	66	Soc. Dist. + Travel Ban	284471	395558
2021-02-26	336882	39	Soc. Dist. + Travel Ban	282268	398523
2021-02-27	336959	77	Soc. Dist. + Travel Ban	279806	401344
2021-02-28	337004	45	Soc. Dist. + Travel Ban	277777	404298
2021-03-01	337068	64	Soc. Dist. + Travel Ban	275658	407253
2021-03-02	337113	45	Soc. Dist. + Travel Ban	273694	409876
2021-03-03	337186	73	Soc. Dist. + Travel Ban	271734	412472
2021-03-04	337268	82	Soc. Dist. + Travel Ban	270014	414864
2021-03-05	337339	71	Soc. Dist. + Travel Ban	268156	417498
2021-03-06	337404	65	Soc. Dist. + Travel Ban	266481	419869
2021-03-07	337482	78	Soc. Dist. + Travel Ban	264795	422481
2021-03-08	337510	28	Soc. Dist. + Travel Ban	263121	424544
2021-03-09	337585	75	Soc. Dist. + Travel Ban	261481	426996
2021-03-10	337645	60	Soc. Dist. + Travel Ban	260185	429445
2021-03-11	337745	100	Soc. Dist. + Travel Ban	258787	431970
2021-03-12	337816	71	Soc. Dist. + Travel Ban	257229	433815
2021-03-13	337893	77	Soc. Dist. + Travel Ban	255218	436006
2021-03-14	337949	56	Soc. Dist. + Travel Ban	254220	438248
2021-03-15	338039	90	Soc. Dist. + Travel Ban	252679	440300
2021-03-16	338109	70	Soc. Dist. + Travel Ban	251233	442523
2021-03-17	338197	88	Soc. Dist. + Travel Ban	249837	445310
2021-03-18	338280	83	Soc. Dist. + Travel Ban	248849	446929
2021-03-19	338351	71	Soc. Dist. + Travel Ban	247489	449102
2021-03-20	338455	104	Soc. Dist. + Travel Ban	246171	451951
2021-03-21	338500	45	Soc. Dist. + Travel Ban	244733	453567
2021-03-22	338624	124	Soc. Dist. + Travel Ban	243694	455394
2021-03-23	338719	95	Soc. Dist. + Travel Ban	242205	457517
2021-03-24	338822	103	Soc. Dist. + Travel Ban	241096	460020
2021-03-25	338929	107	Soc. Dist. + Travel Ban	239896	461758
2021-03-26	339080	151	Soc. Dist. + Travel Ban	238988	464152
2021-03-27	339236	156	Soc. Dist. + Travel Ban	237854	466408
2021-03-28	339319	83	Soc. Dist. + Travel Ban	236722	468149
2021-03-29	339455	136	Soc. Dist. + Travel Ban	235465	469730
2021-03-30	339622	167	Soc. Dist. + Travel Ban	234442	472535
2021-03-31	339773	151	Soc. Dist. + Travel Ban	233568	474655
2021-04-01	339890	117	Soc. Dist. + Travel Ban	232628	476511
2021-04-02	340067	177	Soc. Dist. + Travel Ban	231155	478798
2021-04-03	340198	131	Soc. Dist. + Travel Ban	230195	481007
2021-04-04	340386	188	Soc. Dist. + Travel Ban	229050	483326
2021-04-05	340609	223	Soc. Dist. + Travel Ban	228281	485910
2021-04-06	340811	202	Soc. Dist. + Travel Ban	227071	487750
2021-04-07	341047	236	Soc. Dist. + Travel Ban	225810	490156
2021-04-08	341274	227	Soc. Dist. + Travel Ban	225100	493114
2021-04-09	341535	261	Soc. Dist. + Travel Ban	223909	495301
2021-04-10	341813	278	Soc. Dist. + Travel Ban	223409	497585
2021-04-11	342078	265	Soc. Dist. + Travel Ban	222200	499531
2021-04-12	342358	280	Soc. Dist. + Travel Ban	221221	502402
2021-04-13	342614	256	Soc. Dist. + Travel Ban	220354	504596
