date	value	lower_ci	upper_ci	incidence	scenario
2021-02-18	319142	281267	360650	NA	Moderate return
2021-02-19	319046	275239	367308	-96	Moderate return
2021-02-20	319256	271788	371522	210	Moderate return
2021-02-21	319322	268200	379055	66	Moderate return
2021-02-22	319425	262024	385497	103	Moderate return
2021-02-23	319636	258072	391159	211	Moderate return
2021-02-24	319660	256791	392986	24	Moderate return
2021-02-25	319522	254515	398561	-138	Moderate return
2021-02-26	319528	249803	398986	6	Moderate return
2021-02-27	319625	249268	407442	97	Moderate return
2021-02-28	319604	244657	408128	-21	Moderate return
2021-03-01	319754	246037	411512	150	Moderate return
2021-03-02	319769	240093	414443	15	Moderate return
2021-03-03	320358	236705	421920	589	Moderate return
2021-03-04	320985	237191	423891	627	Moderate return
2021-03-05	320982	232253	427702	-3	Moderate return
2021-03-06	321328	227885	434329	346	Moderate return
2021-03-07	321492	227343	437420	164	Moderate return
2021-03-08	321579	228973	435481	87	Moderate return
2021-03-09	321501	222248	438017	-78	Moderate return
2021-03-10	321457	224330	443108	-44	Moderate return
2021-03-11	321216	217522	445492	-241	Moderate return
2021-03-12	321375	214618	445290	159	Moderate return
2021-03-13	321670	218252	448394	295	Moderate return
2021-03-14	321859	213532	451606	189	Moderate return
2021-03-15	322033	211476	456912	174	Moderate return
2021-03-16	321817	210290	460238	-216	Moderate return
2021-03-17	321842	210400	462357	25	Moderate return
2021-03-18	322017	207111	460323	175	Moderate return
2021-03-19	322348	206613	467424	331	Moderate return
2021-03-20	322270	204105	470168	-78	Moderate return
2021-03-21	322521	198189	472513	251	Moderate return
2021-03-22	322553	199038	469416	32	Moderate return
2021-03-23	322775	196136	477030	222	Moderate return
2021-03-24	322531	195825	476255	-244	Moderate return
2021-03-25	322315	198630	477638	-216	Moderate return
2021-03-26	322241	193919	480792	-74	Moderate return
2021-03-27	322437	191168	486126	196	Moderate return
2021-03-28	322722	192699	493201	285	Moderate return
2021-03-29	322998	190062	492160	276	Moderate return
2021-03-30	322881	186087	494597	-117	Moderate return
2021-03-31	322687	185087	493240	-194	Moderate return
2021-04-01	322435	184593	492573	-252	Moderate return
2021-04-02	322566	181417	497938	131	Moderate return
2021-04-03	322549	179714	494365	-17	Moderate return
2021-04-04	322818	181813	493988	269	Moderate return
2021-04-05	322382	180893	497550	-436	Moderate return
2021-04-06	322473	174328	496946	91	Moderate return
2021-04-07	322991	180560	506021	518	Moderate return
2021-04-08	323337	176528	509187	346	Moderate return
2021-04-09	323465	175560	512812	128	Moderate return
2021-04-10	323518	171413	511313	53	Moderate return
2021-04-11	323272	170548	516243	-246	Moderate return
2021-04-12	323530	172255	514080	258	Moderate return
2021-04-13	323452	172787	522411	-78	Moderate return
2021-04-14	323734	166415	522082	282	Moderate return
2021-04-15	323830	167063	521677	96	Moderate return
2021-04-16	324015	164300	525071	185	Moderate return
2021-04-17	323876	164416	523930	-139	Moderate return
2021-04-18	324134	162748	529158	258	Moderate return
2021-04-19	324681	160199	526612	547	Moderate return
2021-04-20	325263	162598	534381	582	Moderate return
2021-04-21	325289	161263	535384	26	Moderate return
2021-04-22	325452	161162	540224	163	Moderate return
2021-04-23	325820	154960	547698	368	Moderate return
2021-04-24	325485	156515	548707	-335	Moderate return
2021-04-25	325442	158195	551398	-43	Moderate return
2021-04-26	325886	151716	551593	444	Moderate return
2021-04-27	325685	154765	552871	-201	Moderate return
2021-04-28	325900	150364	553673	215	Moderate return
2021-04-29	325976	150874	560467	76	Moderate return
2021-04-30	325876	152151	556614	-100	Moderate return
2021-05-01	326124	150767	566338	248	Moderate return
2021-05-02	326266	151242	570272	142	Moderate return
2021-05-03	326297	149683	577105	31	Moderate return
2021-05-04	326490	144669	571745	193	Moderate return
2021-05-05	326503	147559	570287	13	Moderate return
2021-05-06	326559	145036	573205	56	Moderate return
2021-05-07	326640	144424	576700	81	Moderate return
2021-05-08	326366	143279	584610	-274	Moderate return
2021-05-09	326436	144383	578488	70	Moderate return
2021-05-10	326587	140994	585243	151	Moderate return
2021-05-11	326967	142761	582360	380	Moderate return
2021-05-12	327074	141576	589873	107	Moderate return
2021-05-13	327161	142425	587053	87	Moderate return
2021-05-14	327618	144442	593259	457	Moderate return
2021-05-15	327714	140468	598481	96	Moderate return
2021-05-16	328185	143292	597941	471	Moderate return
2021-05-17	328323	140377	602116	138	Moderate return
2021-05-18	328629	138652	607399	306	Moderate return
2021-05-19	329222	137049	612636	593	Moderate return
2021-05-20	329625	139054	605345	403	Moderate return
2021-05-21	329907	139260	604888	282	Moderate return
2021-05-22	329737	136427	615820	-170	Moderate return
