date	value	lower_ci	upper_ci	incidence	scenario
2021-02-18	946453	882141	1010028	NA	Normal (pre-intervention)
2021-02-19	947746	877442	1022987	1293	Normal (pre-intervention)
2021-02-20	948265	870308	1037911	519	Normal (pre-intervention)
2021-02-21	949084	858705	1044259	819	Normal (pre-intervention)
2021-02-22	949910	854109	1056036	826	Normal (pre-intervention)
2021-02-23	950387	845213	1062049	477	Normal (pre-intervention)
2021-02-24	950872	845315	1070920	485	Normal (pre-intervention)
2021-02-25	950475	839552	1075913	-397	Normal (pre-intervention)
2021-02-26	950723	839474	1080484	248	Normal (pre-intervention)
2021-02-27	950745	831394	1090358	22	Normal (pre-intervention)
2021-02-28	951027	823986	1102889	282	Normal (pre-intervention)
2021-03-01	951652	826412	1102847	625	Normal (pre-intervention)
2021-03-02	952183	816121	1109530	531	Normal (pre-intervention)
2021-03-03	952931	811878	1118261	748	Normal (pre-intervention)
2021-03-04	952867	810864	1116367	-64	Normal (pre-intervention)
2021-03-05	952993	805532	1122971	126	Normal (pre-intervention)
2021-03-06	953458	804662	1132002	465	Normal (pre-intervention)
2021-03-07	953285	800760	1133105	-173	Normal (pre-intervention)
2021-03-08	954855	794149	1148708	1570	Normal (pre-intervention)
2021-03-09	956120	790224	1147482	1265	Normal (pre-intervention)
2021-03-10	956831	787143	1147599	711	Normal (pre-intervention)
2021-03-11	956776	784261	1154085	-55	Normal (pre-intervention)
2021-03-12	957736	785730	1165022	960	Normal (pre-intervention)
2021-03-13	958161	775434	1167114	425	Normal (pre-intervention)
2021-03-14	958932	774393	1182673	771	Normal (pre-intervention)
2021-03-15	959246	772931	1186131	314	Normal (pre-intervention)
2021-03-16	959817	770125	1190005	571	Normal (pre-intervention)
2021-03-17	960601	769243	1202365	784	Normal (pre-intervention)
2021-03-18	961464	768461	1208243	863	Normal (pre-intervention)
2021-03-19	962736	768624	1221828	1272	Normal (pre-intervention)
2021-03-20	962590	767110	1209670	-146	Normal (pre-intervention)
2021-03-21	963355	760300	1226810	765	Normal (pre-intervention)
2021-03-22	964595	756802	1232607	1240	Normal (pre-intervention)
2021-03-23	964954	753533	1240535	359	Normal (pre-intervention)
2021-03-24	966036	757130	1234848	1082	Normal (pre-intervention)
2021-03-25	966792	751743	1234038	756	Normal (pre-intervention)
2021-03-26	967174	749092	1258080	382	Normal (pre-intervention)
2021-03-27	967548	743951	1260804	374	Normal (pre-intervention)
2021-03-28	968643	742848	1262775	1095	Normal (pre-intervention)
2021-03-29	969451	739677	1275344	808	Normal (pre-intervention)
2021-03-30	970953	742125	1285281	1502	Normal (pre-intervention)
2021-03-31	971013	736081	1292660	60	Normal (pre-intervention)
2021-04-01	972016	731584	1288781	1003	Normal (pre-intervention)
2021-04-02	973810	725745	1308319	1794	Normal (pre-intervention)
2021-04-03	975841	725807	1321617	2031	Normal (pre-intervention)
2021-04-04	977342	725124	1318747	1501	Normal (pre-intervention)
