stat	value
thetaS_last_obs_p_mean	0.9954827
thetaI_last_obs_p_mean	5.144664e-05
thetaR_last_obs_p_mean	0.004465842
thetaS_last_obs_p_ci_low	0.9952184
thetaS_last_obs_p_ci_med	0.9954837
thetaS_last_obs_p_ci_up	0.995742
thetaI_last_obs_p_ci_low	2.630441e-05
thetaI_last_obs_p_ci_med	5.053745e-05
thetaI_last_obs_p_ci_up	8.188225e-05
thetaR_last_obs_p_ci_low	0.004208168
thetaR_last_obs_p_ci_med	0.004464892
thetaR_last_obs_p_ci_up	0.004728696
R0_p_mean	1.619935
R0_p_ci_low	0.6830609
R0_p_ci_med	1.47285
R0_p_ci_up	3.389321
gamma_p_mean	0.05187734
gamma_p_ci_low	0.006742779
gamma_p_ci_med	0.03651933
gamma_p_ci_up	0.1904617
beta_p_mean	0.07318279
beta_p_ci_low	0.009527205
beta_p_ci_med	0.0574333
beta_p_ci_up	0.2274327
incidence_mean	0.009460076
incidence_ci_low	2.842127e-05
incidence_ci_median	0.0002219158
incidence_ci_up	0.07660599
thetaI_tp1_mean	0.002647737
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02303735
thetaR_tp1_mean	0.009635741
thetaR_tp1_ci_low	0.001537383
thetaR_tp1_ci_med	0.004734993
thetaR_tp1_ci_up	0.03798658
Y_tp1_mean	0.002647718
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0229685
R_tp1_mean	0.00963595
R_tp1_ci_low	0.001528491
R_tp1_ci_med	0.004732926
R_tp1_ci_up	0.03803548
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0107226
thetaR_max_ci_low	0.001472111
thetaR_max_ci_med	0.004745132
thetaR_max_ci_up	0.04800933
cumInf_mean	0.01372967
cumInf_ci_low	0.001479617
cumInf_ci_med	0.00479604
cumInf_ci_up	0.08013099
dthetaI_tp1_date	07/31/21
first_tp_mean	03/09/21
first_tp_ci_low	01/21/21
first_tp_ci_med	02/27/21
first_tp_ci_up	08/08/21
dthetaI_tp2_date	07/31/21
second_tp_mean	03/13/21
second_tp_ci_low	01/23/21
second_tp_ci_med	03/01/21
second_tp_ci_up	08/08/21
end_p_mean	05/03/21
end_p_ci_low	03/13/21
end_p_ci_med	04/07/21
end_p_ci_up	08/08/21
begin_str	01/21/2021
