stat	value
thetaS_last_obs_p_mean	0.9843774
thetaI_last_obs_p_mean	0.0001095233
thetaR_last_obs_p_mean	0.0155131
thetaS_last_obs_p_ci_low	0.9838917
thetaS_last_obs_p_ci_med	0.9843779
thetaS_last_obs_p_ci_up	0.9848604
thetaI_last_obs_p_ci_low	7.120497e-05
thetaI_last_obs_p_ci_med	0.0001086163
thetaI_last_obs_p_ci_up	0.0001533639
thetaR_last_obs_p_ci_low	0.01503264
thetaR_last_obs_p_ci_med	0.01551263
thetaR_last_obs_p_ci_up	0.01599741
R0_p_mean	1.570951
R0_p_ci_low	0.6971338
R0_p_ci_med	1.433716
R0_p_ci_up	3.216323
gamma_p_mean	0.047363
gamma_p_ci_low	0.006444441
gamma_p_ci_med	0.03368849
gamma_p_ci_up	0.1714582
beta_p_mean	0.06488727
beta_p_ci_low	0.009012589
beta_p_ci_med	0.05169467
beta_p_ci_up	0.1998066
incidence_mean	0.04615809
incidence_ci_low	7.246125e-05
incidence_ci_median	0.0009935217
incidence_ci_up	0.5502362
thetaI_tp1_mean	0.008994188
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	2.628459e-05
thetaI_tp1_ci_up	0.1011095
thetaR_tp1_mean	0.03278717
thetaR_tp1_ci_low	0.01033102
thetaR_tp1_ci_med	0.0172587
thetaR_tp1_ci_up	0.2163175
Y_tp1_mean	0.008993557
Y_tp1_ci_low	0
Y_tp1_ci_med	2.28256e-05
Y_tp1_ci_up	0.1009322
R_tp1_mean	0.03278747
R_tp1_ci_low	0.01031165
R_tp1_ci_med	0.01726819
R_tp1_ci_up	0.2163516
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04774855
thetaR_max_ci_low	0.009877059
thetaR_max_ci_med	0.01777379
thetaR_max_ci_up	0.4212317
cumInf_mean	0.06110882
cumInf_ci_low	0.009953514
cumInf_ci_med	0.01823207
cumInf_ci_up	0.5621696
dthetaI_tp1_date	07/12/21
first_tp_mean	04/10/21
first_tp_ci_low	01/21/21
first_tp_ci_med	02/28/21
first_tp_ci_up	08/08/21
dthetaI_tp2_date	07/12/21
second_tp_mean	04/13/21
second_tp_ci_low	01/23/21
second_tp_ci_med	03/02/21
second_tp_ci_up	08/08/21
end_p_mean	06/16/21
end_p_ci_low	03/20/21
end_p_ci_med	07/26/21
end_p_ci_up	08/08/21
begin_str	01/21/2021
