stat	value
thetaS_last_obs_p_mean	0.9953053
thetaI_last_obs_p_mean	2.689322e-05
thetaR_last_obs_p_mean	0.00466783
thetaS_last_obs_p_ci_low	0.9950382
thetaS_last_obs_p_ci_med	0.9953061
thetaS_last_obs_p_ci_up	0.995568
thetaI_last_obs_p_ci_low	1.0164e-05
thetaI_last_obs_p_ci_med	2.602134e-05
thetaI_last_obs_p_ci_up	4.854166e-05
thetaR_last_obs_p_ci_low	0.004405904
thetaR_last_obs_p_ci_med	0.004666981
thetaR_last_obs_p_ci_up	0.004933734
R0_p_mean	1.697597
R0_p_ci_low	0.6951001
R0_p_ci_med	1.545962
R0_p_ci_up	3.560737
gamma_p_mean	0.05427406
gamma_p_ci_low	0.006995968
gamma_p_ci_med	0.03849338
gamma_p_ci_up	0.1976978
beta_p_mean	0.08115407
beta_p_ci_low	0.009842181
beta_p_ci_med	0.06330692
beta_p_ci_up	0.2535885
incidence_mean	0.0649658
incidence_ci_low	1.678402e-05
incidence_ci_median	0.0001426479
incidence_ci_up	0.8042535
thetaI_tp1_mean	0.005644456
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06869401
thetaR_tp1_mean	0.01393907
thetaR_tp1_ci_low	0.002290687
thetaR_tp1_ci_med	0.004969547
thetaR_tp1_ci_up	0.09277553
Y_tp1_mean	0.005643929
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06857024
R_tp1_mean	0.01393892
R_tp1_ci_low	0.002271581
R_tp1_ci_med	0.004970696
R_tp1_ci_up	0.09275154
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0562157
thetaR_max_ci_low	0.001631761
thetaR_max_ci_med	0.005197655
thetaR_max_ci_up	0.7151591
cumInf_mean	0.06921771
cumInf_ci_low	0.001637095
cumInf_ci_med	0.005249242
cumInf_ci_up	0.8076414
dthetaI_tp1_date	05/31/21
first_tp_mean	03/21/21
first_tp_ci_low	01/21/21
first_tp_ci_med	02/26/21
first_tp_ci_up	08/08/21
dthetaI_tp2_date	05/31/21
second_tp_mean	03/25/21
second_tp_ci_low	01/23/21
second_tp_ci_med	02/27/21
second_tp_ci_up	08/08/21
end_p_mean	04/30/21
end_p_ci_low	03/10/21
end_p_ci_med	03/28/21
end_p_ci_up	08/08/21
begin_str	01/21/2021
