stat	value
thetaS_last_obs_p_mean	0.9922306
thetaI_last_obs_p_mean	0.0006784284
thetaR_last_obs_p_mean	0.007090928
thetaS_last_obs_p_ci_low	0.9918794
thetaS_last_obs_p_ci_med	0.9922311
thetaS_last_obs_p_ci_up	0.9925774
thetaI_last_obs_p_ci_low	0.000575759
thetaI_last_obs_p_ci_med	0.0006775939
thetaI_last_obs_p_ci_up	0.0007860348
thetaR_last_obs_p_ci_low	0.006760823
thetaR_last_obs_p_ci_med	0.007090649
thetaR_last_obs_p_ci_up	0.007424652
R0_p_mean	2.115215
R0_p_ci_low	1.191865
R0_p_ci_med	1.954613
R0_p_ci_up	3.95153
gamma_p_mean	0.06185057
gamma_p_ci_low	0.0134928
gamma_p_ci_med	0.05201106
gamma_p_ci_up	0.165133
beta_p_mean	0.1145709
beta_p_ci_low	0.03081616
beta_p_ci_med	0.1085078
beta_p_ci_up	0.2350164
incidence_mean	0.03807289
incidence_ci_low	0.001309477
incidence_ci_median	0.0117605
incidence_ci_up	0.2627615
thetaI_tp1_mean	0.01208501
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00178621
thetaI_tp1_ci_up	0.09911854
thetaR_tp1_mean	0.03220874
thetaR_tp1_ci_low	0.005592157
thetaR_tp1_ci_med	0.01654504
thetaR_tp1_ci_up	0.168344
Y_tp1_mean	0.01208548
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0017857
Y_tp1_ci_up	0.09918326
R_tp1_mean	0.03220793
R_tp1_ci_low	0.005570888
R_tp1_ci_med	0.01654894
R_tp1_ci_up	0.1683911
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03220874
thetaR_max_ci_low	0.005592157
thetaR_max_ci_med	0.01654504
thetaR_max_ci_up	0.168344
cumInf_mean	0.04429375
cumInf_ci_low	0.005762153
cumInf_ci_med	0.01865614
cumInf_ci_up	0.2670938
dthetaI_tp1_date	08/24/21
first_tp_mean	05/03/21
first_tp_ci_low	03/07/21
first_tp_ci_med	03/20/21
first_tp_ci_up	08/24/21
dthetaI_tp2_date	08/24/21
second_tp_mean	05/07/21
second_tp_ci_low	03/10/21
second_tp_ci_med	03/22/21
second_tp_ci_up	08/24/21
end_p_mean	08/12/21
end_p_ci_low	05/18/21
end_p_ci_med	08/24/21
end_p_ci_up	08/24/21
begin_str	02/06/2021
