stat	value
thetaS_last_obs_p_mean	0.9872464
thetaI_last_obs_p_mean	0.0003464937
thetaR_last_obs_p_mean	0.01240716
thetaS_last_obs_p_ci_low	0.986799
thetaS_last_obs_p_ci_med	0.9872474
thetaS_last_obs_p_ci_up	0.9876903
thetaI_last_obs_p_ci_low	0.0002721635
thetaI_last_obs_p_ci_med	0.0003456526
thetaI_last_obs_p_ci_up	0.0004244841
thetaR_last_obs_p_ci_low	0.01196893
thetaR_last_obs_p_ci_med	0.01240594
thetaR_last_obs_p_ci_up	0.01284826
R0_p_mean	1.781901
R0_p_ci_low	0.8357678
R0_p_ci_med	1.636151
R0_p_ci_up	3.532832
gamma_p_mean	0.04997798
gamma_p_ci_low	0.007502548
gamma_p_ci_med	0.03747115
gamma_p_ci_up	0.1678755
beta_p_mean	0.07825635
beta_p_ci_low	0.01156805
beta_p_ci_med	0.06675638
beta_p_ci_up	0.2149365
incidence_mean	0.03182097
incidence_ci_low	0.0002363247
incidence_ci_median	0.00378102
incidence_ci_up	0.3126735
thetaI_tp1_mean	0.009312154
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006050378
thetaI_tp1_ci_up	0.092399
thetaR_tp1_mean	0.02998145
thetaR_tp1_ci_low	0.00816001
thetaR_tp1_ci_med	0.01615016
thetaR_tp1_ci_up	0.1680894
Y_tp1_mean	0.009311568
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006041821
Y_tp1_ci_up	0.09228609
R_tp1_mean	0.02998067
R_tp1_ci_low	0.008140958
R_tp1_ci_med	0.01614905
R_tp1_ci_up	0.1681029
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03327476
thetaR_max_ci_low	0.008059079
thetaR_max_ci_med	0.01639505
thetaR_max_ci_up	0.20643
cumInf_mean	0.04376758
cumInf_ci_low	0.008197506
cumInf_ci_med	0.01726988
cumInf_ci_up	0.3219984
dthetaI_tp1_date	08/16/21
first_tp_mean	04/28/21
first_tp_ci_low	03/14/21
first_tp_ci_med	03/20/21
first_tp_ci_up	08/24/21
dthetaI_tp2_date	08/16/21
second_tp_mean	05/06/21
second_tp_ci_low	03/16/21
second_tp_ci_med	03/22/21
second_tp_ci_up	08/24/21
end_p_mean	07/31/21
end_p_ci_low	04/26/21
end_p_ci_med	08/24/21
end_p_ci_up	08/24/21
begin_str	02/06/2021
