stat	value
thetaS_last_obs_p_mean	0.9669008
thetaI_last_obs_p_mean	0.0007349598
thetaR_last_obs_p_mean	0.03236426
thetaS_last_obs_p_ci_low	0.9661865
thetaS_last_obs_p_ci_med	0.9669016
thetaS_last_obs_p_ci_up	0.9676117
thetaI_last_obs_p_ci_low	0.0006289926
thetaI_last_obs_p_ci_med	0.000734096
thetaI_last_obs_p_ci_up	0.0008458224
thetaR_last_obs_p_ci_low	0.03165969
thetaR_last_obs_p_ci_med	0.03236316
thetaR_last_obs_p_ci_up	0.0330692
R0_p_mean	0.8293082
R0_p_ci_low	0.5175882
R0_p_ci_med	0.8263818
R0_p_ci_up	1.184541
gamma_p_mean	0.07064317
gamma_p_ci_low	0.01502274
gamma_p_ci_med	0.06793817
gamma_p_ci_up	0.1415315
beta_p_mean	0.05877505
beta_p_ci_low	0.01259721
beta_p_ci_med	0.05440382
beta_p_ci_up	0.128781
incidence_mean	0.006780479
incidence_ci_low	0.00141349
incidence_ci_median	0.005696274
incidence_ci_up	0.01881473
thetaI_tp1_mean	0.000238693
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001899596
thetaR_tp1_mean	0.03601063
thetaR_tp1_ci_low	0.02479994
thetaR_tp1_ci_med	0.03548384
thetaR_tp1_ci_up	0.05021274
Y_tp1_mean	0.0002387064
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001913653
R_tp1_mean	0.0360113
R_tp1_ci_low	0.02477673
R_tp1_ci_med	0.03549166
R_tp1_ci_up	0.05022573
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03601063
thetaR_max_ci_low	0.02479994
thetaR_max_ci_med	0.03548384
thetaR_max_ci_up	0.05021274
cumInf_mean	0.03624932
cumInf_ci_low	0.0248934
cumInf_ci_med	0.03564224
cumInf_ci_up	0.05108143
dthetaI_tp1_date	08/24/21
first_tp_mean	02/21/21
first_tp_ci_low	02/06/21
first_tp_ci_med	02/12/21
first_tp_ci_up	03/22/21
dthetaI_tp2_date	08/24/21
second_tp_mean	02/22/21
second_tp_ci_low	02/06/21
second_tp_ci_med	02/13/21
second_tp_ci_up	03/24/21
end_p_mean	07/21/21
end_p_ci_low	05/08/21
end_p_ci_med	08/05/21
end_p_ci_up	08/24/21
begin_str	02/06/2021
