date	value	lower_ci	upper_ci	incidence	scenario
2021-03-23	277720	238523	320517	NA	Cautious return
2021-03-24	278308	233349	327949	588	Cautious return
2021-03-25	278873	229115	334649	565	Cautious return
2021-03-26	279438	225187	341079	565	Cautious return
2021-03-27	279968	221683	346714	530	Cautious return
2021-03-28	280543	218405	352178	575	Cautious return
2021-03-29	281114	215330	357797	571	Cautious return
2021-03-30	281732	212525	363211	618	Cautious return
2021-03-31	282303	209870	368353	571	Cautious return
2021-04-01	282875	207666	373352	572	Cautious return
2021-04-02	283459	205520	378308	584	Cautious return
2021-04-03	284081	203372	383271	622	Cautious return
2021-04-04	284728	201251	388255	647	Cautious return
2021-04-05	285352	199687	392665	624	Cautious return
2021-04-06	285991	197781	397313	639	Cautious return
2021-04-07	286591	195998	402125	600	Cautious return
2021-04-08	287230	194391	406333	639	Cautious return
2021-04-09	287912	192600	411377	682	Cautious return
2021-04-10	288568	191329	416420	656	Cautious return
2021-04-11	289259	189534	421323	691	Cautious return
2021-04-12	289911	188351	425923	652	Cautious return
2021-04-13	290634	186676	430377	723	Cautious return
2021-04-14	291356	185407	435512	722	Cautious return
2021-04-15	292089	184050	440590	733	Cautious return
2021-04-16	292870	182884	445958	781	Cautious return
2021-04-17	293641	181370	450515	771	Cautious return
2021-04-18	294425	180256	456149	784	Cautious return
2021-04-19	295202	179003	460941	777	Cautious return
2021-04-20	295970	177618	466365	768	Cautious return
2021-04-21	296822	176484	472270	852	Cautious return
2021-04-22	297651	175350	477439	829	Cautious return
2021-04-23	298468	174138	483309	817	Cautious return
2021-04-24	299363	173050	488217	895	Cautious return
2021-04-25	300309	172021	494502	946	Cautious return
2021-04-26	301202	170888	501036	893	Cautious return
2021-04-27	302177	169663	506939	975	Cautious return
2021-04-28	303164	168604	514056	987	Cautious return
2021-04-29	304202	167606	519973	1038	Cautious return
2021-04-30	305185	166330	527214	983	Cautious return
2021-05-01	306231	165441	533980	1046	Cautious return
2021-05-02	307282	164358	541216	1051	Cautious return
2021-05-03	308419	163268	549086	1137	Cautious return
2021-05-04	309568	162677	556834	1149	Cautious return
2021-05-05	310759	161456	564380	1191	Cautious return
2021-05-06	312000	160613	573007	1241	Cautious return
2021-05-07	313227	159237	581626	1227	Cautious return
2021-05-08	314515	158577	589941	1288	Cautious return
2021-05-09	315863	157646	599310	1348	Cautious return
2021-05-10	317300	156911	609199	1437	Cautious return
2021-05-11	318737	155851	619421	1437	Cautious return
2021-05-12	320242	154960	628453	1505	Cautious return
2021-05-13	321787	154126	639125	1545	Cautious return
2021-05-14	323376	152934	649555	1589	Cautious return
2021-05-15	325055	152266	658616	1679	Cautious return
2021-05-16	326795	151126	671132	1740	Cautious return
2021-05-17	328642	150224	683750	1847	Cautious return
2021-05-18	330506	149535	696121	1864	Cautious return
2021-05-19	332462	148153	708546	1956	Cautious return
2021-05-20	334482	147785	723732	2020	Cautious return
2021-05-21	336570	146798	737122	2088	Cautious return
2021-05-22	338758	146078	750928	2188	Cautious return
2021-05-23	341034	145498	767793	2276	Cautious return
2021-05-24	343417	144727	782724	2383	Cautious return
2021-05-25	345916	144103	799343	2499	Cautious return
2021-05-26	348514	143131	818160	2598	Cautious return
2021-05-27	351175	142209	837115	2661	Cautious return
2021-05-28	353967	141519	855642	2792	Cautious return
2021-05-29	356873	140676	876379	2906	Cautious return
2021-05-30	359847	139812	897142	2974	Cautious return
2021-05-31	362926	138989	917848	3079	Cautious return
2021-06-01	366215	138477	943180	3289	Cautious return
2021-06-02	369609	138324	967093	3394	Cautious return
2021-06-03	373127	137345	991832	3518	Cautious return
2021-06-04	376812	136583	1018677	3685	Cautious return
2021-06-05	380683	136016	1045268	3871	Cautious return
2021-06-06	384654	134969	1072704	3971	Cautious return
2021-06-07	388769	134175	1103182	4115	Cautious return
2021-06-08	393077	133771	1133107	4308	Cautious return
2021-06-09	397524	132391	1164794	4447	Cautious return
2021-06-10	402160	131845	1200214	4636	Cautious return
2021-06-11	406983	131386	1235660	4823	Cautious return
2021-06-12	412040	130871	1270683	5057	Cautious return
2021-06-13	417197	129844	1310692	5157	Cautious return
2021-06-14	422583	129702	1349048	5386	Cautious return
2021-06-15	428178	128749	1392218	5595	Cautious return
2021-06-16	434057	128090	1436825	5879	Cautious return
2021-06-17	440100	127150	1483073	6043	Cautious return
2021-06-18	446346	127047	1530406	6246	Cautious return
2021-06-19	452770	126004	1576223	6424	Cautious return
2021-06-20	459464	125526	1631010	6694	Cautious return
2021-06-21	466403	124668	1680128	6939	Cautious return
2021-06-22	473600	124215	1731763	7197	Cautious return
2021-06-23	480989	123595	1789356	7389	Cautious return
2021-06-24	488673	122794	1851745	7684	Cautious return
2021-06-25	496585	122055	1908746	7912	Cautious return
2021-06-26	504796	121263	1971992	8211	Cautious return
