date	value	lower_ci	upper_ci	incidence	scenario
2020-09-20	64293	54142	75196	NA	Normal (pre-intervention)
2020-09-21	66030	53907	79253	1737	Normal (pre-intervention)
2020-09-22	67830	53806	83171	1800	Normal (pre-intervention)
2020-09-23	69690	53817	87318	1860	Normal (pre-intervention)
2020-09-24	71602	53841	91441	1912	Normal (pre-intervention)
2020-09-25	73589	53989	95824	1987	Normal (pre-intervention)
2020-09-26	75642	54224	100224	2053	Normal (pre-intervention)
2020-09-27	77765	54455	104906	2123	Normal (pre-intervention)
2020-09-28	79951	54767	109716	2186	Normal (pre-intervention)
2020-09-29	82219	55033	114858	2268	Normal (pre-intervention)
2020-09-30	84578	55393	120156	2359	Normal (pre-intervention)
2020-10-01	87022	55718	125714	2444	Normal (pre-intervention)
2020-10-02	89551	56178	131438	2529	Normal (pre-intervention)
2020-10-03	92166	56496	137469	2615	Normal (pre-intervention)
2020-10-04	94884	56972	143823	2718	Normal (pre-intervention)
2020-10-05	97693	57484	150457	2809	Normal (pre-intervention)
2020-10-06	100605	57913	157306	2912	Normal (pre-intervention)
2020-10-07	103600	58385	164538	2995	Normal (pre-intervention)
2020-10-08	106713	58906	172308	3113	Normal (pre-intervention)
2020-10-09	109927	59328	180336	3214	Normal (pre-intervention)
2020-10-10	113269	59892	188758	3342	Normal (pre-intervention)
2020-10-11	116735	60427	197690	3466	Normal (pre-intervention)
2020-10-12	120314	60977	207203	3579	Normal (pre-intervention)
2020-10-13	124037	61420	217013	3723	Normal (pre-intervention)
2020-10-14	127894	61963	227319	3857	Normal (pre-intervention)
2020-10-15	131884	62680	238279	3990	Normal (pre-intervention)
2020-10-16	136020	63149	249871	4136	Normal (pre-intervention)
2020-10-17	140303	63830	261837	4283	Normal (pre-intervention)
2020-10-18	144750	64418	274503	4447	Normal (pre-intervention)
2020-10-19	149363	65019	287829	4613	Normal (pre-intervention)
2020-10-20	154131	65641	301643	4768	Normal (pre-intervention)
2020-10-21	159090	66252	316613	4959	Normal (pre-intervention)
2020-10-22	164230	66858	331700	5140	Normal (pre-intervention)
2020-10-23	169553	67528	347990	5323	Normal (pre-intervention)
2020-10-24	175069	68228	365449	5516	Normal (pre-intervention)
2020-10-25	180795	68941	382615	5726	Normal (pre-intervention)
2020-10-26	186733	69622	401580	5938	Normal (pre-intervention)
2020-10-27	192901	70319	421260	6168	Normal (pre-intervention)
2020-10-28	199299	71050	441840	6398	Normal (pre-intervention)
2020-10-29	205951	71635	464082	6652	Normal (pre-intervention)
2020-10-30	212828	72369	486755	6877	Normal (pre-intervention)
2020-10-31	219953	73190	510816	7125	Normal (pre-intervention)
2020-11-01	227340	73760	535292	7387	Normal (pre-intervention)
2020-11-02	235033	74509	561837	7693	Normal (pre-intervention)
2020-11-03	242973	75231	589350	7940	Normal (pre-intervention)
2020-11-04	251224	76061	618731	8251	Normal (pre-intervention)
2020-11-05	259766	76715	648552	8542	Normal (pre-intervention)
2020-11-06	268610	77555	680974	8844	Normal (pre-intervention)
2020-11-07	277792	78191	713401	9182	Normal (pre-intervention)
2020-11-08	287304	79065	749353	9512	Normal (pre-intervention)
2020-11-09	297176	79849	785568	9872	Normal (pre-intervention)
2020-11-10	307382	80610	822958	10206	Normal (pre-intervention)
2020-11-11	317975	81451	862860	10593	Normal (pre-intervention)
2020-11-12	328941	82104	904519	10966	Normal (pre-intervention)
2020-11-13	340299	82947	948690	11358	Normal (pre-intervention)
2020-11-14	352056	83871	994855	11757	Normal (pre-intervention)
2020-11-15	364235	84445	1042306	12179	Normal (pre-intervention)
2020-11-16	376834	85397	1091791	12599	Normal (pre-intervention)
2020-11-17	389872	86371	1142619	13038	Normal (pre-intervention)
2020-11-18	403343	87091	1195981	13471	Normal (pre-intervention)
2020-11-19	417285	88004	1250686	13942	Normal (pre-intervention)
