date	value	lower_ci	upper_ci	incidence	scenario
2020-09-20	122753	96185	152521	NA	Cautious return
2020-09-21	123367	92853	157869	614	Cautious return
2020-09-22	123969	90052	162983	602	Cautious return
2020-09-23	124560	87592	167622	591	Cautious return
2020-09-24	125174	85415	172178	614	Cautious return
2020-09-25	125774	83310	176161	600	Cautious return
2020-09-26	126349	81467	180338	575	Cautious return
2020-09-27	126910	79757	184244	561	Cautious return
2020-09-28	127484	78273	187798	574	Cautious return
2020-09-29	128028	76877	191352	544	Cautious return
2020-09-30	128562	75391	194724	534	Cautious return
2020-10-01	129096	74299	198397	534	Cautious return
2020-10-02	129613	73013	201480	517	Cautious return
2020-10-03	130132	72037	205011	519	Cautious return
2020-10-04	130654	70931	208419	522	Cautious return
2020-10-05	131159	69935	211645	505	Cautious return
2020-10-06	131634	68751	214681	475	Cautious return
2020-10-07	132139	67785	217687	505	Cautious return
2020-10-08	132624	66838	220990	485	Cautious return
2020-10-09	133109	66092	223373	485	Cautious return
2020-10-10	133594	65314	226708	485	Cautious return
2020-10-11	134088	64594	229554	494	Cautious return
2020-10-12	134549	63894	232534	461	Cautious return
2020-10-13	135030	63446	235335	481	Cautious return
2020-10-14	135494	62809	238584	464	Cautious return
2020-10-15	135951	62280	241174	457	Cautious return
2020-10-16	136411	61693	243766	460	Cautious return
2020-10-17	136850	61222	246601	439	Cautious return
2020-10-18	137290	60646	249100	440	Cautious return
2020-10-19	137723	60159	251705	433	Cautious return
2020-10-20	138176	59497	254142	453	Cautious return
2020-10-21	138612	59063	256973	436	Cautious return
2020-10-22	139052	58378	259795	440	Cautious return
2020-10-23	139481	57773	262851	429	Cautious return
2020-10-24	139876	57206	265333	395	Cautious return
2020-10-25	140297	56636	267756	421	Cautious return
2020-10-26	140727	56174	270627	430	Cautious return
2020-10-27	141145	55457	273702	418	Cautious return
2020-10-28	141573	55105	275801	428	Cautious return
2020-10-29	142010	54691	279295	437	Cautious return
2020-10-30	142419	54219	281385	409	Cautious return
2020-10-31	142827	53814	283844	408	Cautious return
2020-11-01	143216	53261	286842	389	Cautious return
2020-11-02	143621	52981	288914	405	Cautious return
2020-11-03	143989	52383	291707	368	Cautious return
2020-11-04	144381	51877	294371	392	Cautious return
2020-11-05	144764	51294	296801	383	Cautious return
2020-11-06	145152	50757	298771	388	Cautious return
2020-11-07	145541	50508	301358	389	Cautious return
2020-11-08	145927	50013	304261	386	Cautious return
2020-11-09	146327	49559	306895	400	Cautious return
2020-11-10	146721	49187	309585	394	Cautious return
2020-11-11	147096	48829	312086	375	Cautious return
2020-11-12	147487	48275	314651	391	Cautious return
2020-11-13	147868	47979	316946	381	Cautious return
2020-11-14	148276	47608	319695	408	Cautious return
2020-11-15	148695	46993	322123	419	Cautious return
2020-11-16	149107	46498	324709	412	Cautious return
2020-11-17	149485	46086	327333	378	Cautious return
2020-11-18	149891	45816	330508	406	Cautious return
2020-11-19	150288	45428	332734	397	Cautious return
2020-11-20	150675	45000	335788	387	Cautious return
2020-11-21	151076	44452	338302	401	Cautious return
2020-11-22	151472	43931	340710	396	Cautious return
2020-11-23	151848	43653	343441	376	Cautious return
2020-11-24	152215	43446	345904	367	Cautious return
2020-11-25	152586	42974	348630	371	Cautious return
2020-11-26	152961	42313	351412	375	Cautious return
2020-11-27	153333	42024	354313	372	Cautious return
2020-11-28	153742	41692	357038	409	Cautious return
2020-11-29	154120	41199	359370	378	Cautious return
2020-11-30	154512	40893	362278	392	Cautious return
2020-12-01	154873	40465	364797	361	Cautious return
2020-12-02	155263	40154	367269	390	Cautious return
2020-12-03	155639	39978	370131	376	Cautious return
2020-12-04	156034	39404	373488	395	Cautious return
2020-12-05	156414	38916	376041	380	Cautious return
2020-12-06	156807	38718	378944	393	Cautious return
2020-12-07	157172	38287	381163	365	Cautious return
2020-12-08	157530	38024	384104	358	Cautious return
2020-12-09	157935	37763	387130	405	Cautious return
2020-12-10	158308	37167	389884	373	Cautious return
2020-12-11	158704	36909	392681	396	Cautious return
2020-12-12	159063	36480	395640	359	Cautious return
2020-12-13	159455	35955	398513	392	Cautious return
2020-12-14	159841	35722	400924	386	Cautious return
2020-12-15	160249	35381	404201	408	Cautious return
2020-12-16	160641	35292	406849	392	Cautious return
2020-12-17	161028	34655	409621	387	Cautious return
2020-12-18	161441	34434	413007	413	Cautious return
2020-12-19	161856	33943	415260	415	Cautious return
2020-12-20	162253	33671	418476	397	Cautious return
2020-12-21	162649	33190	420298	396	Cautious return
2020-12-22	163053	33003	423716	404	Cautious return
2020-12-23	163449	32657	426044	396	Cautious return
2020-12-24	163878	32428	429261	429	Cautious return
2020-12-25	164307	31894	432430	429	Cautious return
2020-12-26	164711	31402	436343	404	Cautious return
2020-12-27	165108	31354	437918	397	Cautious return
2020-12-28	165534	30804	441768	426	Cautious return
2020-12-29	165994	30551	444027	460	Cautious return
2020-12-30	166420	30243	447724	426	Cautious return
2020-12-31	166847	29831	451319	427	Cautious return
2021-01-01	167256	29470	454198	409	Cautious return
2021-01-02	167686	29054	457352	430	Cautious return
2021-01-03	168123	28903	460686	437	Cautious return
2021-01-04	168541	28526	462643	418	Cautious return
2021-01-05	168948	28174	466157	407	Cautious return
2021-01-06	169364	27888	469654	416	Cautious return
2021-01-07	169786	27699	472976	422	Cautious return
2021-01-08	170213	27508	475708	427	Cautious return
2021-01-09	170684	27118	479205	471	Cautious return
2021-01-10	171139	26880	482181	455	Cautious return
2021-01-11	171614	26626	486090	475	Cautious return
2021-01-12	172045	26318	489766	431	Cautious return
2021-01-13	172513	26040	494114	468	Cautious return
2021-01-14	172970	25747	496966	457	Cautious return
2021-01-15	173429	25475	499684	459	Cautious return
2021-01-16	173915	25080	503788	486	Cautious return
2021-01-17	174389	24652	508141	474	Cautious return
2021-01-18	174844	24543	510225	455	Cautious return
2021-01-19	175314	24092	513757	470	Cautious return
2021-01-20	175782	24048	517915	468	Cautious return
2021-01-21	176257	23775	520718	475	Cautious return
2021-01-22	176730	23471	523142	473	Cautious return
