stat	value
thetaS_last_obs_p_mean	0.9989772
thetaI_last_obs_p_mean	0.0004613528
thetaR_last_obs_p_mean	0.0005614343
thetaS_last_obs_p_ci_low	0.9988457
thetaS_last_obs_p_ci_med	0.9989783
thetaS_last_obs_p_ci_up	0.9991032
thetaI_last_obs_p_ci_low	0.0003781001
thetaI_last_obs_p_ci_med	0.0004602969
thetaI_last_obs_p_ci_up	0.000550808
thetaR_last_obs_p_ci_low	0.0004691354
thetaR_last_obs_p_ci_med	0.0005606358
thetaR_last_obs_p_ci_up	0.0006589974
R0_p_mean	1.623618
R0_p_ci_low	0.9291016
R0_p_ci_med	1.57624
R0_p_ci_up	2.592554
gamma_p_mean	0.05222747
gamma_p_ci_low	0.02410663
gamma_p_ci_med	0.05162829
gamma_p_ci_up	0.08413532
beta_p_mean	0.08237516
beta_p_ci_low	0.03598187
beta_p_ci_med	0.08162434
beta_p_ci_up	0.1331267
incidence_mean	0.00740001
incidence_ci_low	0.0008554092
incidence_ci_median	0.00322779
incidence_ci_up	0.0400822
thetaI_tp1_mean	0.001510819
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	8.504347e-05
thetaI_tp1_ci_up	0.01183246
thetaR_tp1_mean	0.00582178
thetaR_tp1_ci_low	6.219611e-05
thetaR_tp1_ci_med	0.003071053
thetaR_tp1_ci_up	0.02899516
Y_tp1_mean	0.001510807
Y_tp1_ci_low	0
Y_tp1_ci_med	8.20328e-05
Y_tp1_ci_up	0.01182707
R_tp1_mean	0.005821735
R_tp1_ci_low	5.807863e-05
R_tp1_ci_med	0.003071335
R_tp1_ci_up	0.02899126
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00582178
thetaR_max_ci_low	6.219611e-05
thetaR_max_ci_med	0.003071053
thetaR_max_ci_up	0.02899516
cumInf_mean	0.007332599
cumInf_ci_low	6.324817e-05
cumInf_ci_med	0.003282217
cumInf_ci_up	0.04034696
dthetaI_tp1_date	11/18/20
first_tp_mean	06/11/20
first_tp_ci_low	05/10/20
first_tp_ci_med	06/03/20
first_tp_ci_up	11/18/20
dthetaI_tp2_date	11/18/20
second_tp_mean	06/14/20
second_tp_ci_low	05/12/20
second_tp_ci_med	06/05/20
second_tp_ci_up	11/18/20
end_p_mean	10/20/20
end_p_ci_low	07/26/20
end_p_ci_med	11/18/20
end_p_ci_up	11/18/20
begin_str	05/03/2020
