stat	value
thetaS_last_obs_p_mean	0.99732
thetaI_last_obs_p_mean	0.001569172
thetaR_last_obs_p_mean	0.00111079
thetaS_last_obs_p_ci_low	0.9971058
thetaS_last_obs_p_ci_med	0.9973209
thetaS_last_obs_p_ci_up	0.9975288
thetaI_last_obs_p_ci_low	0.00141066
thetaI_last_obs_p_ci_med	0.001567857
thetaI_last_obs_p_ci_up	0.00173327
thetaR_last_obs_p_ci_low	0.0009797038
thetaR_last_obs_p_ci_med	0.001109786
thetaR_last_obs_p_ci_up	0.001248052
R0_p_mean	2.239961
R0_p_ci_low	1.465304
R0_p_ci_med	2.167333
R0_p_ci_up	3.444887
gamma_p_mean	0.04136343
gamma_p_ci_low	0.02066458
gamma_p_ci_med	0.04086461
gamma_p_ci_up	0.064876
beta_p_mean	0.08920932
beta_p_ci_low	0.05107564
beta_p_ci_med	0.08914982
beta_p_ci_up	0.1275369
incidence_mean	0.05906482
incidence_ci_low	0.006266813
incidence_ci_median	0.03713547
incidence_ci_up	0.2448439
thetaI_tp1_mean	0.01803651
thetaI_tp1_ci_low	0.0001365057
thetaI_tp1_ci_med	0.008725828
thetaI_tp1_ci_up	0.09280908
thetaR_tp1_mean	0.04081136
thetaR_tp1_ci_low	0.005042322
thetaR_tp1_ci_med	0.02797392
thetaR_tp1_ci_up	0.1544995
Y_tp1_mean	0.01803588
Y_tp1_ci_low	0.000132068
Y_tp1_ci_med	0.008725614
Y_tp1_ci_up	0.09287173
R_tp1_mean	0.04081237
R_tp1_ci_low	0.005040873
R_tp1_ci_med	0.02797165
R_tp1_ci_up	0.1544927
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04081136
thetaR_max_ci_low	0.005042322
thetaR_max_ci_med	0.02797392
thetaR_max_ci_up	0.1544995
cumInf_mean	0.05884786
cumInf_ci_low	0.005602338
cumInf_ci_med	0.03716881
cumInf_ci_up	0.243093
dthetaI_tp1_date	11/18/20
first_tp_mean	08/10/20
first_tp_ci_low	05/31/20
first_tp_ci_med	06/14/20
first_tp_ci_up	11/18/20
dthetaI_tp2_date	11/18/20
second_tp_mean	08/12/20
second_tp_ci_low	06/03/20
second_tp_ci_med	06/16/20
second_tp_ci_up	11/18/20
end_p_mean	11/17/20
end_p_ci_low	11/18/20
end_p_ci_med	11/18/20
end_p_ci_up	11/18/20
begin_str	05/03/2020
