stat	value
thetaS_last_obs_p_mean	0.999322
thetaI_last_obs_p_mean	0.0002951211
thetaR_last_obs_p_mean	0.0003829128
thetaS_last_obs_p_ci_low	0.9992146
thetaS_last_obs_p_ci_med	0.999323
thetaS_last_obs_p_ci_up	0.9994232
thetaI_last_obs_p_ci_low	0.0002290534
thetaI_last_obs_p_ci_med	0.00029428
thetaI_last_obs_p_ci_up	0.0003665322
thetaR_last_obs_p_ci_low	0.0003084453
thetaR_last_obs_p_ci_med	0.0003819115
thetaR_last_obs_p_ci_up	0.0004628527
R0_p_mean	1.711118
R0_p_ci_low	0.9719864
R0_p_ci_med	1.642062
R0_p_ci_up	2.863276
gamma_p_mean	0.07242722
gamma_p_ci_low	0.02595056
gamma_p_ci_med	0.07092268
gamma_p_ci_up	0.1277138
beta_p_mean	0.1184255
beta_p_ci_low	0.04419033
beta_p_ci_med	0.1174182
beta_p_ci_up	0.1994288
incidence_mean	0.07877356
incidence_ci_low	0.0006490041
incidence_ci_median	0.01269126
incidence_ci_up	0.5737268
thetaI_tp1_mean	0.01069698
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001283364
thetaI_tp1_ci_up	0.09246932
thetaR_tp1_mean	0.023358
thetaR_tp1_ci_low	0.0001294
thetaR_tp1_ci_med	0.005801514
thetaR_tp1_ci_up	0.1767058
Y_tp1_mean	0.01069701
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001282301
Y_tp1_ci_up	0.09245653
R_tp1_mean	0.02335684
R_tp1_ci_low	0.0001258262
R_tp1_ci_med	0.005799871
R_tp1_ci_up	0.1766511
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05984536
thetaR_max_ci_low	1.683257e-05
thetaR_max_ci_med	0.01024994
thetaR_max_ci_up	0.4606664
cumInf_mean	0.07809124
cumInf_ci_low	1.748283e-05
cumInf_ci_med	0.0126051
cumInf_ci_up	0.571653
dthetaI_tp1_date	10/10/20
first_tp_mean	08/16/20
first_tp_ci_low	05/13/20
first_tp_ci_med	06/15/20
first_tp_ci_up	11/18/20
dthetaI_tp2_date	10/10/20
second_tp_mean	08/20/20
second_tp_ci_low	05/15/20
second_tp_ci_med	06/18/20
second_tp_ci_up	11/18/20
end_p_mean	10/29/20
end_p_ci_low	07/20/20
end_p_ci_med	11/18/20
end_p_ci_up	11/18/20
begin_str	05/03/2020
