stat	value
thetaS_last_obs_p_mean	0.9756156
thetaI_last_obs_p_mean	0.001918562
thetaR_last_obs_p_mean	0.02246588
thetaS_last_obs_p_ci_low	0.9749979
thetaS_last_obs_p_ci_med	0.9756159
thetaS_last_obs_p_ci_up	0.9762312
thetaI_last_obs_p_ci_low	0.001745528
thetaI_last_obs_p_ci_med	0.001917724
thetaI_last_obs_p_ci_up	0.002096536
thetaR_last_obs_p_ci_low	0.02187256
thetaR_last_obs_p_ci_med	0.02246547
thetaR_last_obs_p_ci_up	0.02305888
R0_p_mean	1.090546
R0_p_ci_low	0.7748924
R0_p_ci_med	1.063054
R0_p_ci_up	1.596064
gamma_p_mean	0.06011121
gamma_p_ci_low	0.01367504
gamma_p_ci_med	0.05920626
gamma_p_ci_up	0.1137462
beta_p_mean	0.06384162
beta_p_ci_low	0.01637384
beta_p_ci_med	0.06262419
beta_p_ci_up	0.1198612
incidence_mean	0.03226395
incidence_ci_low	0.004741477
incidence_ci_median	0.02386115
incidence_ci_up	0.1107072
thetaI_tp1_mean	0.004211118
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002137293
thetaI_tp1_ci_up	0.02129614
thetaR_tp1_mean	0.04712198
thetaR_tp1_ci_low	0.0222387
thetaR_tp1_ci_med	0.04078726
thetaR_tp1_ci_up	0.1106597
Y_tp1_mean	0.004211223
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00213436
Y_tp1_ci_up	0.02128102
R_tp1_mean	0.04712074
R_tp1_ci_low	0.02219106
R_tp1_ci_med	0.04080615
R_tp1_ci_up	0.1106048
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04712198
thetaR_max_ci_low	0.0222387
thetaR_max_ci_med	0.04078726
thetaR_max_ci_up	0.1106597
cumInf_mean	0.0513331
cumInf_ci_low	0.02304531
cumInf_ci_med	0.04334365
cumInf_ci_up	0.1286122
dthetaI_tp1_date	06/15/21
first_tp_mean	01/05/21
first_tp_ci_low	11/29/20
first_tp_ci_med	12/23/20
first_tp_ci_up	06/15/21
dthetaI_tp2_date	06/15/21
second_tp_mean	01/08/21
second_tp_ci_low	12/01/20
second_tp_ci_med	12/26/20
second_tp_ci_up	06/15/21
end_p_mean	06/13/21
end_p_ci_low	06/01/21
end_p_ci_med	06/15/21
end_p_ci_up	06/15/21
begin_str	11/28/2020
