stat	value
thetaS_last_obs_p_mean	0.943605
thetaI_last_obs_p_mean	4.228429e-05
thetaR_last_obs_p_mean	0.05635275
thetaS_last_obs_p_ci_low	0.9426498
thetaS_last_obs_p_ci_med	0.9436061
thetaS_last_obs_p_ci_up	0.9445568
thetaI_last_obs_p_ci_low	1.856674e-05
thetaI_last_obs_p_ci_med	4.159927e-05
thetaI_last_obs_p_ci_up	7.033333e-05
thetaR_last_obs_p_ci_low	0.05540358
thetaR_last_obs_p_ci_med	0.05635154
thetaR_last_obs_p_ci_up	0.05730712
R0_p_mean	1.640689
R0_p_ci_low	0.6772498
R0_p_ci_med	1.49369
R0_p_ci_up	3.43512
gamma_p_mean	0.05384347
gamma_p_ci_low	0.006855033
gamma_p_ci_med	0.0375475
gamma_p_ci_up	0.1989158
beta_p_mean	0.07749049
beta_p_ci_low	0.009622023
beta_p_ci_med	0.05939802
beta_p_ci_up	0.2483773
incidence_mean	0.1061349
incidence_ci_low	0.04365612
incidence_ci_median	0.05841432
incidence_ci_up	0.739881
thetaI_tp1_mean	0.0045804
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05124783
thetaR_tp1_mean	0.06441879
thetaR_tp1_ci_low	0.04647052
thetaR_tp1_ci_med	0.05723015
thetaR_tp1_ci_up	0.1277509
Y_tp1_mean	0.004580441
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05132556
R_tp1_mean	0.06441789
R_tp1_ci_low	0.04640277
R_tp1_ci_med	0.0572271
R_tp1_ci_up	0.1280339
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09546135
thetaR_max_ci_low	0.04360572
thetaR_max_ci_med	0.058197
thetaR_max_ci_up	0.640629
cumInf_mean	0.1061349
cumInf_ci_low	0.04365612
cumInf_ci_med	0.05841432
cumInf_ci_up	0.739881
dthetaI_tp1_date	11/17/21
first_tp_mean	09/03/21
first_tp_ci_low	07/08/21
first_tp_ci_med	08/11/21
first_tp_ci_up	01/23/22
dthetaI_tp2_date	11/17/21
second_tp_mean	09/07/21
second_tp_ci_low	07/10/21
second_tp_ci_med	08/13/21
second_tp_ci_up	01/23/22
end_p_mean	10/17/21
end_p_ci_low	08/21/21
end_p_ci_med	09/14/21
end_p_ci_up	01/23/22
begin_str	07/08/2021
