stat	value
thetaS_last_obs_p_mean	0.9897429
thetaI_last_obs_p_mean	8.920637e-05
thetaR_last_obs_p_mean	0.0101679
thetaS_last_obs_p_ci_low	0.9893488
thetaS_last_obs_p_ci_med	0.9897484
thetaS_last_obs_p_ci_up	0.9901472
thetaI_last_obs_p_ci_low	5.770417e-05
thetaI_last_obs_p_ci_med	8.820542e-05
thetaI_last_obs_p_ci_up	0.000127692
thetaR_last_obs_p_ci_low	0.009765273
thetaR_last_obs_p_ci_med	0.01016249
thetaR_last_obs_p_ci_up	0.0105678
R0_p_mean	1.72792
R0_p_ci_low	0.7242539
R0_p_ci_med	1.5868
R0_p_ci_up	3.546952
gamma_p_mean	0.050184
gamma_p_ci_low	0.006387527
gamma_p_ci_med	0.03690659
gamma_p_ci_up	0.1684349
beta_p_mean	0.07663101
beta_p_ci_low	0.009440732
beta_p_ci_med	0.06247996
beta_p_ci_up	0.2294264
incidence_mean	0.1033283
incidence_ci_low	5.069844e-05
incidence_ci_median	0.001188279
incidence_ci_up	0.8254877
thetaI_tp1_mean	0.0105171
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001364168
thetaI_tp1_ci_up	0.1171595
thetaR_tp1_mean	0.02644084
thetaR_tp1_ci_low	0.006821887
thetaR_tp1_ci_med	0.0115301
thetaR_tp1_ci_up	0.2072942
Y_tp1_mean	0.01051324
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001327083
Y_tp1_ci_up	0.1174368
R_tp1_mean	0.02643479
R_tp1_ci_low	0.006762899
R_tp1_ci_med	0.01149576
R_tp1_ci_up	0.2079187
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08896542
thetaR_max_ci_low	0.006155592
thetaR_max_ci_med	0.01294724
thetaR_max_ci_up	0.730244
cumInf_mean	0.1126266
cumInf_ci_low	0.006162866
cumInf_ci_med	0.01343808
cumInf_ci_up	0.8377089
dthetaI_tp1_date	06/18/21
first_tp_mean	05/04/21
first_tp_ci_low	02/03/21
first_tp_ci_med	03/16/21
first_tp_ci_up	08/20/21
dthetaI_tp2_date	06/18/21
second_tp_mean	05/09/21
second_tp_ci_low	02/05/21
second_tp_ci_med	03/17/21
second_tp_ci_up	08/20/21
end_p_mean	06/28/21
end_p_ci_low	03/30/21
end_p_ci_med	08/20/21
end_p_ci_up	08/20/21
begin_str	02/02/2021
