stat	value
thetaS_last_obs_p_mean	0.9842086
thetaI_last_obs_p_mean	0.000179765
thetaR_last_obs_p_mean	0.01561163
thetaS_last_obs_p_ci_low	0.9837204
thetaS_last_obs_p_ci_med	0.9842095
thetaS_last_obs_p_ci_up	0.984691
thetaI_last_obs_p_ci_low	0.0001286569
thetaI_last_obs_p_ci_med	0.0001788787
thetaI_last_obs_p_ci_up	0.0002351489
thetaR_last_obs_p_ci_low	0.01513187
thetaR_last_obs_p_ci_med	0.01561048
thetaR_last_obs_p_ci_up	0.01609763
R0_p_mean	1.714882
R0_p_ci_low	0.7724939
R0_p_ci_med	1.571641
R0_p_ci_up	3.454123
gamma_p_mean	0.04911175
gamma_p_ci_low	0.007051142
gamma_p_ci_med	0.03603551
gamma_p_ci_up	0.1704859
beta_p_mean	0.07402516
beta_p_ci_low	0.01042969
beta_p_ci_med	0.06120772
beta_p_ci_up	0.214249
incidence_mean	0.01737347
incidence_ci_low	0.0001078468
incidence_ci_median	0.001252333
incidence_ci_up	0.1779614
thetaI_tp1_mean	0.00592411
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06508164
thetaR_tp1_mean	0.02671108
thetaR_tp1_ci_low	0.01001538
thetaR_tp1_ci_med	0.01756478
thetaR_tp1_ci_up	0.1197849
Y_tp1_mean	0.005924188
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0649318
R_tp1_mean	0.02671146
R_tp1_ci_low	0.01001073
R_tp1_ci_med	0.01756747
R_tp1_ci_up	0.1199099
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02671108
thetaR_max_ci_low	0.01001538
thetaR_max_ci_med	0.01756478
thetaR_max_ci_up	0.1197849
cumInf_mean	0.03263518
cumInf_ci_low	0.01009964
cumInf_ci_med	0.01794735
cumInf_ci_up	0.1906918
dthetaI_tp1_date	08/20/21
first_tp_mean	04/10/21
first_tp_ci_low	02/03/21
first_tp_ci_med	03/15/21
first_tp_ci_up	08/20/21
dthetaI_tp2_date	08/20/21
second_tp_mean	04/16/21
second_tp_ci_low	02/05/21
second_tp_ci_med	03/17/21
second_tp_ci_up	08/20/21
end_p_mean	07/05/21
end_p_ci_low	04/07/21
end_p_ci_med	08/12/21
end_p_ci_up	08/20/21
begin_str	02/02/2021
