stat	value
thetaS_last_obs_p_mean	0.9874342
thetaI_last_obs_p_mean	0.0002218989
thetaR_last_obs_p_mean	0.01234388
thetaS_last_obs_p_ci_low	0.986993
thetaS_last_obs_p_ci_med	0.9874352
thetaS_last_obs_p_ci_up	0.9878711
thetaI_last_obs_p_ci_low	0.0001645114
thetaI_last_obs_p_ci_med	0.0002211667
thetaI_last_obs_p_ci_up	0.000283876
thetaR_last_obs_p_ci_low	0.01191337
thetaR_last_obs_p_ci_med	0.01234306
thetaR_last_obs_p_ci_up	0.01278072
R0_p_mean	1.62286
R0_p_ci_low	0.7386348
R0_p_ci_med	1.48347
R0_p_ci_up	3.279325
gamma_p_mean	0.04677802
gamma_p_ci_low	0.006602394
gamma_p_ci_med	0.03394355
gamma_p_ci_up	0.165098
beta_p_mean	0.06642607
beta_p_ci_low	0.009570632
beta_p_ci_med	0.05414008
beta_p_ci_up	0.1967724
incidence_mean	0.07484225
incidence_ci_low	0.0001511808
incidence_ci_median	0.004864408
incidence_ci_up	0.6573926
thetaI_tp1_mean	0.01283293
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0009059777
thetaI_tp1_ci_up	0.1249986
thetaR_tp1_mean	0.03556635
thetaR_tp1_ci_low	0.008385707
thetaR_tp1_ci_med	0.01542876
thetaR_tp1_ci_up	0.2560261
Y_tp1_mean	0.01283345
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0009046587
Y_tp1_ci_up	0.1250465
R_tp1_mean	0.03556773
R_tp1_ci_low	0.008362072
R_tp1_ci_med	0.01544016
R_tp1_ci_up	0.256161
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06504609
thetaR_max_ci_low	0.007964106
thetaR_max_ci_med	0.01702744
thetaR_max_ci_up	0.5282912
cumInf_mean	0.08641364
cumInf_ci_low	0.008092854
cumInf_ci_med	0.01848976
cumInf_ci_up	0.6674017
dthetaI_tp1_date	07/15/21
first_tp_mean	05/15/21
first_tp_ci_low	02/03/21
first_tp_ci_med	03/17/21
first_tp_ci_up	08/20/21
dthetaI_tp2_date	07/15/21
second_tp_mean	05/23/21
second_tp_ci_low	02/05/21
second_tp_ci_med	04/26/21
second_tp_ci_up	08/20/21
end_p_mean	07/25/21
end_p_ci_low	04/14/21
end_p_ci_med	08/20/21
end_p_ci_up	08/20/21
begin_str	02/02/2021
