stat	value
thetaS_last_obs_p_mean	0.9605934
thetaI_last_obs_p_mean	0.0005125106
thetaR_last_obs_p_mean	0.03889409
thetaS_last_obs_p_ci_low	0.9598243
thetaS_last_obs_p_ci_med	0.9605946
thetaS_last_obs_p_ci_up	0.9613598
thetaI_last_obs_p_ci_low	0.0004227562
thetaI_last_obs_p_ci_med	0.0005117036
thetaI_last_obs_p_ci_up	0.0006072946
thetaR_last_obs_p_ci_low	0.03813361
thetaR_last_obs_p_ci_med	0.03889367
thetaR_last_obs_p_ci_up	0.03965798
R0_p_mean	2.17305
R0_p_ci_low	1.16003
R0_p_ci_med	2.006025
R0_p_ci_up	4.145262
gamma_p_mean	0.06839827
gamma_p_ci_low	0.0126122
gamma_p_ci_med	0.05337204
gamma_p_ci_up	0.2138342
beta_p_mean	0.1276942
beta_p_ci_low	0.02640254
beta_p_ci_med	0.1165703
beta_p_ci_up	0.2992894
incidence_mean	0.1557572
incidence_ci_low	0.0009668056
incidence_ci_median	0.05238534
incidence_ci_up	0.726351
thetaI_tp1_mean	0.02159625
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.005174395
thetaI_tp1_ci_up	0.1494244
thetaR_tp1_mean	0.07505623
thetaR_tp1_ci_low	0.03445676
thetaR_tp1_ci_med	0.05197603
thetaR_tp1_ci_up	0.275171
Y_tp1_mean	0.02159748
Y_tp1_ci_low	0
Y_tp1_ci_med	0.005163139
Y_tp1_ci_up	0.1494997
R_tp1_mean	0.07505697
R_tp1_ci_low	0.03439209
R_tp1_ci_med	0.05198852
R_tp1_ci_up	0.2751802
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1530688
thetaR_max_ci_low	0.03421271
thetaR_max_ci_med	0.07480763
thetaR_max_ci_up	0.6353311
cumInf_mean	0.1932371
cumInf_ci_low	0.03468758
cumInf_ci_med	0.09074162
cumInf_ci_up	0.7625312
dthetaI_tp1_date	07/15/21
first_tp_mean	06/21/21
first_tp_ci_low	03/22/21
first_tp_ci_med	07/20/21
first_tp_ci_up	09/02/21
dthetaI_tp2_date	07/15/21
second_tp_mean	06/29/21
second_tp_ci_low	03/24/21
second_tp_ci_med	08/08/21
second_tp_ci_up	09/02/21
end_p_mean	08/26/21
end_p_ci_low	06/02/21
end_p_ci_med	09/02/21
end_p_ci_up	09/02/21
begin_str	02/15/2021
