stat	value
thetaS_last_obs_p_mean	0.9895271
thetaI_last_obs_p_mean	0.0001970552
thetaR_last_obs_p_mean	0.01027582
thetaS_last_obs_p_ci_low	0.9891267
thetaS_last_obs_p_ci_med	0.9895285
thetaS_last_obs_p_ci_up	0.9899235
thetaI_last_obs_p_ci_low	0.0001434609
thetaI_last_obs_p_ci_med	0.000196265
thetaI_last_obs_p_ci_up	0.0002551885
thetaR_last_obs_p_ci_low	0.009883877
thetaR_last_obs_p_ci_med	0.01027476
thetaR_last_obs_p_ci_up	0.0106713
R0_p_mean	1.891674
R0_p_ci_low	0.8617111
R0_p_ci_med	1.738433
R0_p_ci_up	3.785604
gamma_p_mean	0.05571447
gamma_p_ci_low	0.008183869
gamma_p_ci_med	0.04187865
gamma_p_ci_up	0.1870415
beta_p_mean	0.09284064
beta_p_ci_low	0.01280024
beta_p_ci_med	0.07953802
beta_p_ci_up	0.2520436
incidence_mean	0.05310738
incidence_ci_low	0.0001260354
incidence_ci_median	0.002910793
incidence_ci_up	0.5532336
thetaI_tp1_mean	0.009954081
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004138488
thetaI_tp1_ci_up	0.1051015
thetaR_tp1_mean	0.02746374
thetaR_tp1_ci_low	0.006623718
thetaR_tp1_ci_med	0.0128752
thetaR_tp1_ci_up	0.1790812
Y_tp1_mean	0.009953948
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004115077
Y_tp1_ci_up	0.104938
R_tp1_mean	0.0274644
R_tp1_ci_low	0.00660457
R_tp1_ci_med	0.01287479
R_tp1_ci_up	0.1789815
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04697667
thetaR_max_ci_low	0.006255006
thetaR_max_ci_med	0.01377091
thetaR_max_ci_up	0.4061848
cumInf_mean	0.06276356
cumInf_ci_low	0.006326407
cumInf_ci_med	0.01446798
cumInf_ci_up	0.5599498
dthetaI_tp1_date	08/02/21
first_tp_mean	05/18/21
first_tp_ci_low	03/02/21
first_tp_ci_med	03/29/21
first_tp_ci_up	09/02/21
dthetaI_tp2_date	08/02/21
second_tp_mean	05/24/21
second_tp_ci_low	03/04/21
second_tp_ci_med	03/31/21
second_tp_ci_up	09/02/21
end_p_mean	07/30/21
end_p_ci_low	04/23/21
end_p_ci_med	09/02/21
end_p_ci_up	09/02/21
begin_str	02/15/2021
